,gene_name,log_fc,pvals_adj,pts
418,C19ORF60,2.2891772,9.295591210091021e-08,0.7051282051282052
419,FBXL4,2.574838,9.452645842912427e-08,0.6923076923076923
420,TUBE1,1.4970483,1.0194765915263044e-07,0.7948717948717948
421,SUCLA2,1.2820585,1.0353818784164676e-07,0.8205128205128205
422,AHR,0.6958878,1.0353818784164676e-07,1.0
423,GOT1,0.9214413,1.1585421905727056e-07,0.9230769230769231
424,CSTA,0.65941095,1.1779983947862566e-07,0.9487179487179487
425,NR2F6,3.1294143,1.1992403686887878e-07,0.6282051282051282
426,IDS,1.6318611,1.2310520799988454e-07,0.8333333333333334
427,UAP1,0.5432381,1.2652248772263022e-07,0.9487179487179487
428,CSNK1G3,0.8824693,1.287993978402379e-07,0.8717948717948718
429,ARL6IP6,2.7258363,1.3491276291143826e-07,0.6794871794871795
430,CNOT11,1.0702469,1.3847958223413383e-07,0.8333333333333334
431,ST7,1.6862572,1.4096519536349242e-07,0.8076923076923077
432,SMIM15,1.3094224,1.5442980532122827e-07,0.8974358974358975
433,TEFM,2.0104861,1.594283558415618e-07,0.7435897435897436
434,TMED8,1.8673388,1.6227864408193307e-07,0.7307692307692307
435,CDKL1,1.9277263,1.636243724273415e-07,0.7307692307692307
436,LPAR2,2.1962063,1.6654756501721846e-07,0.6794871794871795
437,BDKRB1,4.286509,1.8044907925105985e-07,0.6153846153846154
438,RPA2,0.92363596,1.9410420171263366e-07,0.9743589743589743
439,TXLNA,0.37624913,1.9732063761926497e-07,1.0
440,SUPT20H,0.9206315,1.9732063761926497e-07,0.8461538461538461
441,FAM111B,3.011503,2.008265201288592e-07,0.7051282051282052
442,MYD88,2.7898521,2.0583470764969866e-07,0.7307692307692307
443,PDCD2,0.8903958,2.0583470764969866e-07,0.9615384615384616
444,FUBP3,1.1556808,2.0753120676062252e-07,0.8717948717948718
445,NUP93,1.0603346,2.231672991276911e-07,1.0
446,MAX,1.2789872,2.3358203672212275e-07,0.8333333333333334
447,TIMM50,1.5322021,2.490743474597374e-07,0.8717948717948718
448,NMB,1.8529276,2.724454637106295e-07,0.7307692307692307
449,LHX6,3.53942,2.982828616773079e-07,0.5897435897435898
450,HNRNPA1P33,2.4937277,3.031635826951266e-07,0.6282051282051282
451,DENND2D,3.0350068,3.031635826951266e-07,0.6153846153846154
452,FAM208A,0.9977291,3.0848008779392575e-07,0.8717948717948718
453,C17ORF89,1.3587177,3.2573113863312054e-07,0.7692307692307693
454,KMT2C,0.5111058,3.771553228706782e-07,0.9487179487179487
455,KLF7,1.3053215,3.908533935628004e-07,0.8461538461538461
456,TMEM186,1.8037375,3.9401095316467505e-07,0.7051282051282052
457,LIAS,1.1476417,3.9673592691297905e-07,0.8974358974358975
458,NUP85,1.2668861,4.0363446676746587e-07,0.9230769230769231
459,TBL3,3.7648957,4.182623855638695e-07,0.6282051282051282
460,GRAMD3,4.3662615,4.40918096902256e-07,0.5769230769230769
461,GPR157,0.8086588,4.40918096902256e-07,0.6794871794871795
462,UBE2W,0.94592375,4.7388434431810374e-07,0.9871794871794872
463,WNT7A,5.1354747,4.954744616872091e-07,0.5256410256410257
464,WDR45B,0.7541099,5.074897696449304e-07,0.9615384615384616
465,VWA8,2.3200402,5.074897696449304e-07,0.6923076923076923
466,TRAPPC13,1.235397,5.890710144351888e-07,0.8076923076923077
467,OLR1,3.1128395,6.710353599164217e-07,0.5128205128205128
468,FGGY,4.864037,6.710353599164217e-07,0.5769230769230769
469,MED31,0.90740955,6.949530415158924e-07,0.8589743589743589
470,MTFR2,1.2216272,7.068212980454322e-07,0.7435897435897436
471,BCKDHB,2.1754751,7.848921588400058e-07,0.7435897435897436
472,LMBRD2,1.7330278,7.848921588400058e-07,0.782051282051282
473,RTCA,0.53712803,7.982426168216375e-07,0.9871794871794872
474,GSN,1.6103405,8.256061340168413e-07,0.8205128205128205
475,STAT2,0.6543128,9.986258457952357e-07,0.9871794871794872
476,ZNF561,1.2412286,1.0053441107052854e-06,0.8333333333333334
477,GTF2A1,1.1622583,1.0053441107052854e-06,0.9102564102564102
478,NFE2L2,0.91692626,1.0688749689241473e-06,0.9743589743589743
479,ZC3H7A,1.6922873,1.076051502544029e-06,0.8333333333333334
480,MTUS1,1.8992137,1.076051502544029e-06,0.782051282051282
481,SLC18A2,1.7391719,1.0832787003235336e-06,0.717948717948718
482,GAREM,0.9933078,1.1015098790916559e-06,0.9358974358974359
483,FAH,1.2590495,1.1580016983022154e-06,0.8076923076923077
484,GJA1,1.2105416,1.1774474503869574e-06,0.8461538461538461
485,GYLTL1B,18.533384,1.20786978231139e-06,0.47435897435897434
486,TOP1MT,1.9020184,1.2281241646796312e-06,0.7307692307692307
487,NDUFA8,0.2800977,1.237698155399363e-06,0.9871794871794872
488,CWF19L2,1.2598875,1.2570653751724725e-06,0.8205128205128205
489,OR2A1-AS1,1.6706781,1.2570653751724725e-06,0.6666666666666666
490,RTKN,2.823031,1.288070985777861e-06,0.6538461538461539
491,POLR3C,1.6349697,1.288070985777861e-06,0.782051282051282
492,SMC1B,0.9358302,1.3567251338715582e-06,0.9102564102564102
493,LYPD3,2.7742846,1.3916094741564724e-06,0.5897435897435898
494,NQO2,1.7254227,1.424273090482518e-06,0.782051282051282
495,GNG4,3.624981,1.4306913329472755e-06,0.6153846153846154
496,DUSP18,3.2646596,1.531739381909986e-06,0.5641025641025641
497,CCZ1B,1.6966456,1.531739381909986e-06,0.717948717948718
498,ISL1,5.2806597,1.5848135886191398e-06,0.48717948717948717
499,PSCA,4.291418,1.6111482259671524e-06,0.5128205128205128
500,SLC25A51,0.9363767,1.8115488192420508e-06,0.7948717948717948
501,ARL4A,0.5711804,1.8115488192420508e-06,0.9230769230769231
502,ROGDI,2.130997,1.8115488192420508e-06,0.6538461538461539
503,RFC4,0.778801,1.8254983052601723e-06,0.9102564102564102
504,LRTOMT,1.4278461,1.839552545344493e-06,0.7564102564102564
505,SIAH2,2.4637878,1.869963437314309e-06,0.6410256410256411
506,ERI2,1.8072797,1.930201591026598e-06,0.6666666666666666
507,DFNA5,2.327764,2.0294473725759743e-06,0.717948717948718
508,SEL1L3,1.2956645,2.154490623347216e-06,0.7564102564102564
509,HMGCL,1.0092835,2.2624440440933403e-06,0.8333333333333334
510,SLC2A9,4.446558,2.317142863688035e-06,0.48717948717948717
511,GOLT1B,0.64515555,2.5184959848263352e-06,0.9102564102564102
512,KRT80,1.220249,2.66965082487631e-06,0.8076923076923077
513,RBL2,1.4782383,3.027609628631281e-06,0.7692307692307693
514,CLDN4,5.867109,3.1267134235184152e-06,0.48717948717948717
515,ANKRD39,1.2081136,3.1267134235184152e-06,0.782051282051282
516,NSG1,6.7389684,3.344777266024893e-06,0.47435897435897434
517,DDX55,1.6269425,3.3988957648467607e-06,0.7692307692307693
518,DPH7,1.6802292,3.420950338270385e-06,0.7307692307692307
519,JKAMP,1.0902122,3.420950338270385e-06,0.9615384615384616
520,HERPUD1,1.1421294,3.4916041252859517e-06,0.9743589743589743
521,RNF128,2.021008,3.4916041252859517e-06,0.6282051282051282
522,FBL,0.6768244,4.052752402511471e-06,0.9743589743589743
523,PCK2,1.6369897,4.179715262347225e-06,0.717948717948718
524,SGMS1,2.9197779,4.301748305544493e-06,0.6666666666666666
525,DUSP5,1.5217848,4.301748305544493e-06,0.8076923076923077
526,ZBTB14,2.6295583,4.545545119940213e-06,0.6282051282051282
527,TMEM168,2.9145594,4.579454978230527e-06,0.6282051282051282
528,DUS4L,1.4824059,4.7929585721164795e-06,0.7948717948717948
529,EPB41L4B,2.7777026,4.7929585721164795e-06,0.6410256410256411
530,HCAR2,7.5332885,4.9422647389563e-06,0.46153846153846156
531,GNG12,0.55530775,5.016078238414461e-06,1.0
532,SUGT1,1.1475338,5.0757349546443345e-06,0.9615384615384616
533,ALDH3A1,5.8672676,5.0757349546443345e-06,0.46153846153846156
534,GLB1L2,7.381472,5.327482669590354e-06,0.46153846153846156
535,ZNF133,2.1619437,5.503765494584963e-06,0.717948717948718
536,NSUN4,0.9495795,6.162968298113727e-06,0.8717948717948718
537,NEK7,1.3503575,6.254285187509116e-06,0.782051282051282
538,ABHD11,0.93756676,6.400032556210214e-06,0.8333333333333334
539,EMC8,1.0317159,6.440874590117059e-06,0.9102564102564102
540,CEP41,0.99104697,6.440874590117059e-06,0.8846153846153846
541,DDX58,1.0660083,6.850462233924752e-06,0.8717948717948718
542,AIG1,0.5530392,6.938048704804688e-06,1.0
543,HORMAD1,6.692013,7.033625098565451e-06,0.46153846153846156
544,CA12,0.060509276,7.033625098565451e-06,0.6923076923076923
545,RRP36,2.9723349,7.317173519760355e-06,0.6538461538461539
546,SPG20,0.5397531,7.363752427859044e-06,0.9230769230769231
547,SLC20A2,1.5544742,7.363752427859044e-06,0.7948717948717948
548,KCNK6,2.5527904,7.417810508453721e-06,0.5256410256410257
549,TXNL4A,2.6365275,8.0771054702526e-06,0.6153846153846154
550,TSC22D3,2.9077172,8.0771054702526e-06,0.5897435897435898
551,LDLRAP1,5.0369215,8.340005868125982e-06,0.48717948717948717
552,DIMT1,0.5277115,8.809415094190238e-06,0.9102564102564102
553,MUL1,2.0910583,9.236921818485732e-06,0.6282051282051282
554,SUN3,2.4790473,9.27754046879074e-06,0.6666666666666666
555,ZNF431,1.8434116,9.27754046879074e-06,0.7051282051282052
556,PSMC4,0.40984887,9.56871485289477e-06,1.0
557,PLAGL1,19.493969,9.699135130505262e-06,0.4358974358974359
558,TMPRSS11E,19.896744,9.699135130505262e-06,0.4358974358974359
559,C3ORF14,0.85972077,9.699135130505262e-06,0.8076923076923077
560,GMPR2,0.5454651,1.0648480281339495e-05,0.9358974358974359
561,CDK17,0.9781531,1.1686681049682784e-05,0.8333333333333334
562,DHPS,0.7819726,1.2258788714558283e-05,0.8717948717948718
563,CAAP1,1.0834974,1.2639211935449264e-05,0.7435897435897436
564,GPR110,6.7216177,1.345946046341042e-05,0.44871794871794873
565,TTC26,1.4963046,1.3653216104700681e-05,0.717948717948718
566,CKMT1B,8.853521,1.4048848928350302e-05,0.4358974358974359
567,CTNNB1,0.28488472,1.4048848928350302e-05,1.0
568,SNUPN,1.668986,1.4731284931837324e-05,0.7435897435897436
569,MFNG,6.9454436,1.4942609564909567e-05,0.4358974358974359
570,SLC25A19,1.3949436,1.5876054293846947e-05,0.6923076923076923
571,SSB,0.4865678,1.686526900528913e-05,1.0
572,PRPF3,0.79798126,1.6985181590754712e-05,0.9102564102564102
573,CYP4F11,5.497607,1.870598153941588e-05,0.4358974358974359
574,CRB3,18.095049,1.8838447143934545e-05,0.4230769230769231
575,DCTN2,0.82977754,1.9549984519516163e-05,0.9358974358974359
576,RHBDD2,0.90496635,1.9845361122728065e-05,0.8974358974358975
577,PHTF2,1.2617887,2.0430451699236814e-05,0.7692307692307693
578,COG8,1.3884673,2.0430451699236814e-05,0.7564102564102564
579,ZNF746,3.6284292,2.105111794372705e-05,0.5256410256410257
580,IDH3B,0.36286604,2.2347057192170638e-05,1.0
581,NOP2,1.0023139,2.2347057192170638e-05,0.8461538461538461
582,CCDC138,0.84794194,2.371919096274706e-05,0.8461538461538461
583,HAUS8,1.3996419,2.4628385226298484e-05,0.782051282051282
584,FANCE,2.5730531,2.5194323895323102e-05,0.5897435897435898
585,BCL7C,4.0380716,2.6967766399722034e-05,0.5512820512820513
586,RIOK1,1.186901,2.891179259253712e-05,0.9230769230769231
587,VKORC1L1,1.593756,3.0694005895777594e-05,0.7692307692307693
588,RHOT2,3.6767828,3.352094596984517e-05,0.6025641025641025
589,NMU,0.2500008,3.352094596984517e-05,0.9487179487179487
590,HSD17B6,3.485992,3.401566764375592e-05,0.44871794871794873
591,LINC00886,2.0183764,3.4250489813330384e-05,0.6025641025641025
592,MTHFD2,0.4246149,3.44868716557915e-05,0.9871794871794872
593,DNAJC5,2.4352605,3.55107129774985e-05,0.6923076923076923
594,TIPIN,1.2962704,3.55107129774985e-05,0.9487179487179487
595,MAOB,20.001133,3.6033464475638126e-05,0.41025641025641024
596,TUBB2A,1.9479051,3.656356514245965e-05,0.6923076923076923
597,MOCS2,0.32334283,3.7613155106042106e-05,0.9615384615384616
598,NPIPB3,1.6302669,3.7613155106042106e-05,0.6282051282051282
599,MPZL2,0.5491386,3.7613155106042106e-05,0.8461538461538461
600,C9,3.3542075,3.990407464082486e-05,0.4358974358974359
601,HSPA5,0.20149148,4.1045079511963715e-05,1.0
602,SKP2,0.45361364,4.290863238510608e-05,0.9487179487179487
603,MFI2,0.8068588,4.3459212907683696e-05,0.8461538461538461
604,FGFR2,2.97407,4.401670702912055e-05,0.46153846153846156
605,ENTPD6,1.8682313,4.401670702912055e-05,0.6282051282051282
606,TCAIM,2.0546536,4.659748424596509e-05,0.6538461538461539
607,NEIL3,2.648603,4.8742639289570095e-05,0.6025641025641025
608,ATP6V1B2,1.6404853,5.367392908207952e-05,0.7435897435897436
609,GAN,0.4723232,5.518851462446054e-05,0.9871794871794872
610,MLKL,2.799495,5.75616144713875e-05,0.5641025641025641
611,MPV17L2,1.299772,5.75616144713875e-05,0.717948717948718
612,UBXN2A,0.76199496,6.182162545172073e-05,0.8333333333333334
613,CDC25A,2.8290792,6.270894837395926e-05,0.5512820512820513
614,LIPG,1.6769787,6.588339960536707e-05,0.5512820512820513
615,SPINK5,17.703375,6.682618341175608e-05,0.3974358974358974
616,KDELR3,0.48515815,6.817859373529042e-05,0.8589743589743589
617,ANKRD2,2.990942,6.909473232733045e-05,0.4358974358974359
618,KLHL13,3.5886497,7.096252661345658e-05,0.46153846153846156
619,SLC6A15,0.53328156,7.096252661345658e-05,0.9358974358974359
620,TMEM177,3.1099339,7.528122535252076e-05,0.5897435897435898
621,MIS12,2.1668205,7.635166520807404e-05,0.6923076923076923
622,SHQ1,1.4007814,8.294744435669565e-05,0.6923076923076923
623,IRAK1BP1,2.4328246,8.342890530464717e-05,0.5769230769230769
624,C10ORF2,2.3155198,8.342890530464717e-05,0.5769230769230769
625,ZMYM2,0.94374394,8.978846939524877e-05,0.8974358974358975
626,KIAA1033,0.32979894,8.978846939524877e-05,0.9871794871794872
627,KLK11,8.810007,9.233730416318335e-05,0.3974358974358974
628,SMAGP,0.8626859,9.27954186813741e-05,0.7564102564102564
629,MXD1,0.87397087,9.27954186813741e-05,0.9102564102564102
630,EMG1,0.54128677,9.621142798654414e-05,0.8974358974358975
631,E2F2,2.577686,9.893328140616551e-05,0.5512820512820513
632,PRDM5,1.0244685,0.00010023995042611276,0.5256410256410257
633,MSRB1,1.7423891,0.00010298641129319492,0.6153846153846154
634,PQBP1,0.5608101,0.00010298641129319492,0.8461538461538461
635,CASC9,0.45412886,0.00010580442813755058,0.5641025641025641
636,LTBR,1.1213847,0.00010790059945727816,0.782051282051282
637,C16ORF74,1.1480073,0.0001093200296849139,0.7051282051282052
638,CCRN4L,2.3864307,0.0001131286613041805,0.8205128205128205
639,PPP2CB,0.7282859,0.00011630335634554206,0.7948717948717948
640,C12ORF54,19.51025,0.00012083754098416722,0.38461538461538464
641,KRT13,20.197338,0.00012083754098416722,0.38461538461538464
642,KLK6,18.177065,0.00012083754098416722,0.38461538461538464
643,NPNT,17.041397,0.00012083754098416722,0.38461538461538464
644,CRLS1,0.8971981,0.00012232127587925368,0.782051282051282
645,WDR4,2.361539,0.00012232127587925368,0.5641025641025641
646,NDUFAF1,1.4617918,0.0001240196854974276,0.6923076923076923
647,PPP4R4,2.0196443,0.00012472848371252606,0.6025641025641025
648,HSBP1L1,2.5433216,0.00012718086715950312,0.5512820512820513
649,CXCL16,3.4234636,0.0001288412812596406,0.48717948717948717
650,AGO3,0.53511375,0.0001305223685425596,0.8974358974358975
651,IST1,0.3541097,0.00013426469690098228,0.9743589743589743
652,GALNT18,3.2941651,0.00013513609929757713,0.44871794871794873
653,PRIM1,1.8289597,0.00013569210998928886,0.717948717948718
654,CLDN12,1.1104877,0.00013569210998928886,0.7692307692307693
655,PRSS3,1.886375,0.00013569210998928886,0.5641025641025641
656,NXT2,2.0506613,0.00013957464479195057,0.6666666666666666
657,TRIT1,0.75844973,0.00014708158060051775,0.9102564102564102
658,CCDC101,1.6345023,0.00014898841351488834,0.6538461538461539
659,ZNF101,1.675886,0.00015545478478883574,0.5641025641025641
660,MICAL2,1.2937726,0.00015645648121494484,0.7307692307692307
661,MPST,3.305181,0.00015974685323647816,0.4358974358974359
662,ADAM23,2.2823198,0.00017123946359803635,0.5512820512820513
663,VPS9D1,1.0073225,0.00017357628422832959,0.717948717948718
664,RBM4B,0.5273258,0.00017455295065440398,0.8589743589743589
665,WRAP73,1.7157607,0.00017455295065440398,0.6025641025641025
666,ZC3HC1,0.91960555,0.0001777900408532295,0.7692307692307693
667,SPHK1,0.98801446,0.0001777900408532295,0.7435897435897436
668,NAPB,2.011283,0.00019324044569757736,0.6025641025641025
669,POLB,0.69288486,0.00020089372384650325,0.7948717948717948
670,DYM,1.9169036,0.0002119779639954361,0.6666666666666666
671,SRRT,0.999157,0.00021483814244453942,0.8333333333333334
672,TP53AIP1,20.009014,0.000215869456324094,0.3717948717948718
673,SPRR1B,18.73904,0.000215869456324094,0.3717948717948718
674,C1ORF210,18.829525,0.000215869456324094,0.3717948717948718
675,GINS2,0.8645078,0.00021690630489631729,0.8205128205128205
676,CPSF3L,1.0999932,0.0002198294013427631,0.7435897435897436
677,NTHL1,1.5451446,0.0002257878012839875,0.5897435897435898
678,AQP3,9.840056,0.0002288239984898924,0.38461538461538464
679,RASSF7,1.8692055,0.0002331857324595577,0.5769230769230769
680,AKR1C1,1.7361757,0.00023631594270765563,0.5512820512820513
681,TMPRSS11D,4.54765,0.00023762639381826614,0.3974358974358974
682,CYP2J2,2.944201,0.00023762639381826614,0.46153846153846156
683,NRIP3,0.40187186,0.00023894404937211829,0.9871794871794872
684,SLC25A17,0.93036926,0.00024045000874644895,0.7435897435897436
685,TMEM19,1.5803474,0.00024178291615373183,0.6794871794871795
686,RCC2,0.49860317,0.0002494896641372222,1.0
687,SLC52A1,0.78458035,0.00025422508841593,0.6538461538461539
688,SPRTN,0.95542824,0.00025422508841593,0.782051282051282
689,NARF,1.096439,0.0002590457700367319,0.7307692307692307
690,PACRGL,1.5771751,0.00026954945674013156,0.6410256410256411
691,STAC,3.4123101,0.000273139240269586,0.4358974358974359
692,FAM117B,1.7244376,0.0002804547793401563,0.717948717948718
693,C4ORF29,1.1056992,0.0002881689543762651,0.7307692307692307
694,SNAPC1,0.6365827,0.00030442876776542516,0.8461538461538461
695,SLC44A5,4.0659413,0.00030822721287398575,0.4358974358974359
696,WDR20,1.1902795,0.00032911304399187976,0.7564102564102564
697,ALDH7A1,0.8425286,0.00033295635914823863,0.8461538461538461
698,LAMC2,0.58888495,0.00033295635914823863,1.0
699,C3ORF67,1.6009452,0.000341775029077553,0.5384615384615384
700,LMBRD1,1.7045077,0.0003658679061249119,0.6538461538461539
701,ITM2B,0.34942555,0.0003701139730956876,0.9871794871794872
702,DHRS9,1.7150679,0.0003701139730956876,0.6153846153846154
703,ST6GALNAC2,0.25280592,0.00038984261757762993,0.5897435897435898
704,BYSL,3.4189484,0.00038984261757762993,0.5128205128205128
705,GBA,1.1766984,0.00039763844356338146,0.782051282051282
706,KIAA0907,2.4912796,0.0003997829686839614,0.7435897435897436
707,TRMT13,1.6974002,0.00041307064204341634,0.6794871794871795
708,SF3B4,0.49839523,0.0004520661815905894,0.9615384615384616
709,TMEM161B-AS1,0.6259399,0.0004569195226459266,0.8076923076923077
710,GSDMC,5.291163,0.00046597200020272395,0.38461538461538464
711,TMEM185B,2.7054963,0.0004719870169516802,0.5641025641025641
712,TNFSF15,2.528922,0.0004780750799657304,0.5769230769230769
713,VPS45,1.7272266,0.0004809734373174095,0.6538461538461539
714,LRRC28,1.064735,0.0004934426838886567,0.7307692307692307
715,STEAP4,7.6361575,0.0005302702078054815,0.358974358974359
716,BTBD11,-0.008570862,0.0005327007497385395,0.44871794871794873
717,SYNGR2,1.1384046,0.0005497135208271427,0.8717948717948718
718,LAMTOR4,0.6178206,0.0005634490411250978,1.0
719,MLF1,0.65486324,0.0005664282838165814,0.9358974358974359
720,RETSAT,3.3902924,0.000569422992639469,0.4358974358974359
721,COG4,1.3430918,0.0005805564673623493,0.7307692307692307
722,RRP9,1.9264784,0.0006309116793859383,0.5641025641025641
723,RASEF,1.2056746,0.0006556542760139237,0.7564102564102564
724,TSPAN7,20.248144,0.0006595547633553004,0.34615384615384615
725,MCTP2,2.34777,0.0006634771070783332,0.6153846153846154
726,MRGBP,1.48264,0.0006674214207669662,0.6538461538461539
727,IL20RB,0.65915793,0.0006798661044472898,0.9230769230769231
728,PEAR1,1.5358586,0.0006920414262022431,0.7051282051282052
729,SNHG9,0.58827597,0.0007044218847067567,0.7564102564102564
730,ATG10,2.108867,0.0007132909206726579,0.6666666666666666
731,FAM69A,1.3716947,0.0007410494715961635,0.6025641025641025
732,METTL1,0.7225309,0.0007783709731851686,0.8846153846153846
733,SLC7A11,1.3698156,0.0007875611666670224,0.9230769230769231
734,NECAP2,0.6090485,0.0007875611666670224,0.8717948717948718
735,ESRP2,4.7111025,0.0008216766070524512,0.3974358974358974
736,EID1,0.61126447,0.0008356414869114615,0.8333333333333334
737,SSH1,0.77045035,0.0008405400302186584,0.8589743589743589
738,PRMT7,2.480027,0.0008654402588692822,0.5641025641025641
739,FUT1,0.046863765,0.0008761965551704008,0.6153846153846154
740,SLC9B2,1.8585441,0.0009079727585950031,0.5897435897435898
741,PGAP2,0.68868655,0.0009079727585950031,0.8205128205128205
742,ARHGAP8,7.3370137,0.0009079727585950031,0.34615384615384615
743,REV1,0.5967087,0.0009427627555243349,0.9487179487179487
744,METTL3,0.7073911,0.0009731488563498042,0.8333333333333334
745,SDPR,4.0457473,0.000985153460606204,0.3974358974358974
746,ZFP62,0.8466564,0.0009908683797707344,0.7948717948717948
747,YTHDC2,0.819226,0.0010017069901124662,0.8461538461538461
748,NSDHL,1.5648124,0.001012658184831572,0.6923076923076923
749,SAPCD2,0.7356853,0.001012658184831572,0.7564102564102564
