,gene_name,log_fc,pvals_adj,pts
2637,MYLK-AS2,0.14284897,1.0,0.013333333333333334
2638,MIR5188,0.58882934,1.0,0.013333333333333334
2639,FAM90A1,0.60597074,1.0,0.013333333333333334
2640,KALRN,0.72463083,1.0,0.013333333333333334
2641,SERPINF2,0.8835422,1.0,0.013333333333333334
2642,PAN3-AS1,0.5251807,1.0,0.013333333333333334
2643,APOBEC3H,0.48037276,1.0,0.013333333333333334
2644,PDZD2,0.41454548,1.0,0.49333333333333335
2645,CCDC153,0.09989186,1.0,0.04
2646,ARHGEF33,0.180661,1.0,0.013333333333333334
2647,FRMPD2,1.2517732,1.0,0.013333333333333334
2648,TXNDC12-AS1,0.02869018,1.0,0.013333333333333334
2649,ATP6V0E2,-0.7587101,1.0,0.04
2650,TAS2R46,-0.6810903,1.0,0.013333333333333334
2651,CPT2,-0.5218179,1.0,0.37333333333333335
2652,LMOD2,-0.3631434,1.0,0.013333333333333334
2653,NFKBID,0.3687663,1.0,0.09333333333333334
2654,SNORA70F,-0.41077164,1.0,0.013333333333333334
2655,SNORA13,0.13694963,1.0,0.04
2656,NHLH1,-0.9229848,1.0,0.013333333333333334
2657,TMEM75,-0.78531724,1.0,0.013333333333333334
2658,COL6A6,-1.272704,1.0,0.013333333333333334
2659,C12ORF50,-0.88979304,1.0,0.013333333333333334
2660,HHIP,-1.3288198,1.0,0.013333333333333334
2661,MIR4737,-0.7422358,1.0,0.013333333333333334
2662,TMEM86A,-1.4296359,1.0,0.013333333333333334
2663,ZNF467,-2.4274426,1.0,0.013333333333333334
2664,GDPD2,-1.6036916,1.0,0.013333333333333334
2665,ASPRV1,-1.6833594,1.0,0.013333333333333334
2666,C20ORF144,-1.5441924,1.0,0.013333333333333334
2667,MIR548L,-1.0605732,1.0,0.013333333333333334
2668,PADI1,-2.3180466,1.0,0.013333333333333334
2669,UBXN10,-1.7043344,1.0,0.013333333333333334
2670,NANOS3,-2.1236374,1.0,0.013333333333333334
2671,LINC00515,-2.465708,1.0,0.013333333333333334
2672,ZNF192P1,-2.31548,1.0,0.013333333333333334
2673,S100A12,-0.95976675,1.0,0.013333333333333334
2674,HIST1H3J,-1.1793321,1.0,0.013333333333333334
2675,SPEF1,-2.0459635,1.0,0.013333333333333334
2676,GCNT2,-2.7342465,1.0,0.013333333333333334
2677,MIR4652,-0.96172404,1.0,0.013333333333333334
2678,THOC7-AS1,-2.2971945,1.0,0.013333333333333334
2679,MIR4435-1,-1.2818929,1.0,0.013333333333333334
2680,RPL3L,-0.45635206,1.0,0.09333333333333334
2681,KRT7,-0.258028,1.0,0.4533333333333333
2682,HIST3H2BB,-0.3220035,1.0,0.04
2683,NAALADL2,1.1045896,1.0,0.02666666666666667
2684,MIR3680-2,0.6757471,1.0,0.05333333333333334
2685,HDAC10,0.7195802,1.0,0.02666666666666667
2686,TFG,-0.06253369,1.0,0.92
2687,PHACTR3,0.8427884,1.0,0.02666666666666667
2688,MIR938,0.12046083,1.0,0.02666666666666667
2689,TEKT5,-14.460146,1.0,0.0
2690,AFF3,-13.17517,1.0,0.0
2691,C2ORF82,-13.913765,1.0,0.0
2692,MIR4670,-15.448947,1.0,0.0
2693,CHRND,-12.890787,1.0,0.0
2694,ARHGAP4,-12.347205,1.0,0.0
2695,TAS2R4,-13.483383,1.0,0.0
2696,IGFL4,-14.848355,1.0,0.0
2697,CCNB3,-14.640171,1.0,0.0
2698,CAPN8,-12.673566,1.0,0.0
2699,ADAMTS18,-13.564285,1.0,0.0
2700,HMGB4,-13.777,1.0,0.0
2701,EPHA3,-13.11835,1.0,0.0
2702,CCDC168,-9.423361,1.0,0.0
2703,WDR49,-14.198133,1.0,0.0
2704,MIR1910,-12.656436,1.0,0.0
2705,TTLL9,-11.567307,1.0,0.0
2706,SFTPD,-13.265648,1.0,0.0
2707,TRPM8,-11.404009,1.0,0.0
2708,C3AR1,-8.817038,1.0,0.0
2709,GPR21,-10.573662,1.0,0.0
2710,GPR31,-12.788299,1.0,0.0
2711,STAP1,-14.562054,1.0,0.0
2712,MAGI2,-12.061792,1.0,0.0
2713,MIXL1,-12.189599,1.0,0.0
2714,C3ORF30,-15.22259,1.0,0.0
2715,MIR550A2,-14.29273,1.0,0.0
2716,FAM153C,-14.110641,1.0,0.0
2717,MIR548A3,-13.70033,1.0,0.0
2718,SNORA70E,-14.971367,1.0,0.0
2719,DIRC3,-13.811308,1.0,0.0
2720,LINC00176,-14.081981,1.0,0.0
2721,TMEFF2,-13.24422,1.0,0.0
2722,SCGB2A1,-12.813721,1.0,0.0
2723,C12ORF80,-13.429191,1.0,0.0
2724,HNMT,-13.971753,1.0,0.0
2725,ENPP2,-14.060389,1.0,0.0
2726,C1ORF68,-13.874929,1.0,0.0
2727,CSNK1G2-AS1,-12.792038,1.0,0.0
2728,RGAG1,-15.315971,1.0,0.0
2729,SSR4P1,-13.390018,1.0,0.0
2730,GPR35,-15.5812235,1.0,0.0
2731,OR2A2,-14.041831,1.0,0.0
2732,SERPINA9,-13.147179,1.0,0.0
2733,LRRIQ4,-15.435708,1.0,0.0
2734,LINC00954,-15.2389965,1.0,0.0
2735,CAPZA3,-13.966796,1.0,0.0
2736,SLC35G3,-12.768614,1.0,0.0
2737,SPATA25,-13.852081,1.0,0.0
2738,SNORD103A,-13.219043,1.0,0.0
2739,LINC00595,-13.964613,1.0,0.0
2740,SNORD67,-14.406666,1.0,0.0
2741,CHADL,-15.423085,1.0,0.0
2742,TAS2R13,-12.422746,1.0,0.0
2743,ICA1,-11.541917,1.0,0.0
2744,SOWAHA,-15.13367,1.0,0.0
2745,HLA-DMB,-12.623692,1.0,0.0
2746,MIR571,-14.183984,1.0,0.0
2747,LTB,-13.619002,1.0,0.0
2748,ASIC5,-11.923147,1.0,0.0
2749,MIR15B,-13.151355,1.0,0.0
2750,CKM,-14.253814,1.0,0.0
2751,MAGI2-AS3,-12.88866,1.0,0.0
2752,ZBTB20-AS4,-14.232377,1.0,0.0
2753,GPLD1,-11.348819,1.0,0.0
2754,TM4SF20,-13.24239,1.0,0.0
2755,BRINP2,-12.093361,1.0,0.0
2756,CLEC12A,-14.018531,1.0,0.0
2757,LINC00643,-13.490826,1.0,0.0
2758,DPYD-AS1,-14.822277,1.0,0.0
2759,UGT2B7,-12.022294,1.0,0.0
2760,NUPR1L,-11.961395,1.0,0.0
2761,MIR586,-11.574856,1.0,0.0
2762,CSN3,-11.720721,1.0,0.0
2763,EMILIN3,-13.735529,1.0,0.0
2764,MOBP,-10.90463,1.0,0.0
2765,SNORD114-25,-11.909184,1.0,0.0
2766,MIR548N,-14.4032,1.0,0.0
2767,SMIM10,-11.7905655,1.0,0.0
2768,APOBEC4,-14.978278,1.0,0.0
2769,CLUL1,-13.557854,1.0,0.0
2770,MIR3116-1,-15.575788,1.0,0.0
2771,RBP7,-14.573948,1.0,0.0
2772,TSPYL5,-14.332652,1.0,0.0
2773,CABP4,-14.350596,1.0,0.0
2774,GPR151,-13.349048,1.0,0.0
2775,HCG17,-14.549649,1.0,0.0
2776,YIPF7,-13.714916,1.0,0.0
2777,FABP7,-15.029362,1.0,0.0
2778,SPINK6,-14.6486845,1.0,0.0
2779,RNASE1,-14.20221,1.0,0.0
2780,GSTA3,-14.285574,1.0,0.0
2781,PCDHB13,-14.018095,1.0,0.0
2782,KRT8P41,-13.492188,1.0,0.0
2783,CAPN14,-14.568623,1.0,0.0
2784,KRT1,-12.553783,1.0,0.0
2785,LINC00565,-14.436082,1.0,0.0
2786,C2ORF73,-15.248976,1.0,0.0
2787,EFR3B,-14.049992,1.0,0.0
2788,HAR1B,-13.941551,1.0,0.0
2789,HNF4A,-14.253363,1.0,0.0
2790,CHIT1,-13.61751,1.0,0.0
2791,CDH20,-13.124799,1.0,0.0
2792,MUCL1,-13.419051,1.0,0.0
2793,PARP15,-13.131309,1.0,0.0
2794,WT1,-12.639573,1.0,0.0
2795,RNU6-69P,-14.862378,1.0,0.0
2796,LINC00278,-14.557807,1.0,0.0
2797,ZNF606,-9.395522,1.0,0.0
2798,HES5,-13.429244,1.0,0.0
2799,FCGR1A,-12.620449,1.0,0.0
2800,CD3G,-11.636973,1.0,0.0
2801,CALB1,-10.66522,1.0,0.0
2802,ROPN1,-13.13522,1.0,0.0
2803,TNNI2,-15.813834,1.0,0.0
2804,IMPG1,-10.834829,1.0,0.0
2805,NKX2-1-AS1,-15.144003,1.0,0.0
2806,EGOT,-13.331869,1.0,0.0
2807,C7ORF61,-14.4532585,1.0,0.0
2808,TRO,-12.563201,1.0,0.0
2809,SLC28A2,-15.081664,1.0,0.0
2810,ZFHX4-AS1,-14.54761,1.0,0.0
2811,MIR4797,-16.4188,1.0,0.0
2812,UGT2B15,-9.251924,1.0,0.0
2813,HOXD1,-11.753918,1.0,0.0
2814,RIPK3,-13.461057,1.0,0.0
2815,TMEM89,-13.506085,1.0,0.0
2816,MIR30B,-13.358471,1.0,0.0
2817,KCNQ3,-12.277144,1.0,0.0
2818,HGD,-13.715414,1.0,0.0
2819,CBLN3,-12.6672,1.0,0.0
2820,SNORA27,-13.978757,1.0,0.0
2821,NLRP10,-13.043673,1.0,0.0
2822,DEFB126,-12.542808,1.0,0.0
2823,MIR4774,-12.218303,1.0,0.0
2824,ZNF816,-11.053973,1.0,0.0
2825,MIR3143,-13.3471,1.0,0.0
2826,MIR181B2,-11.190167,1.0,0.0
2827,CIB2,-14.113898,1.0,0.0
2828,KRTAP19-5,-12.698236,1.0,0.0
2829,ADAMTSL3,-12.513309,1.0,0.0
2830,FAM110B,-6.7522583,1.0,0.0
2831,NRADDP,-14.0494795,1.0,0.0
2832,CLVS1,-11.687293,1.0,0.0
2833,ELOVL2,-11.406975,1.0,0.0
2834,SCN3B,-10.088789,1.0,0.0
2835,KCNJ2-AS1,-8.31656,1.0,0.0
2836,MFSD7,-9.885711,1.0,0.0
2837,SNORA46,-13.586177,1.0,0.0
2838,SRMS,-13.288002,1.0,0.0
2839,NAT16,-14.585929,1.0,0.0
2840,SLC1A6,-12.679184,1.0,0.0
2841,PPP1R14A,-14.414648,1.0,0.0
2842,C1ORF194,-10.002481,1.0,0.0
2843,NRG2,-13.05372,1.0,0.0
2844,GABRP,-13.9491205,1.0,0.0
2845,TMPRSS11GP,-12.280078,1.0,0.0
2846,NRL,-15.410389,1.0,0.0
2847,ENPP6,-11.705795,1.0,0.0
2848,ANKRD44-IT1,-12.836999,1.0,0.0
2849,SMPDL3B,-12.978428,1.0,0.0
2850,STMND1,-13.978266,1.0,0.0
2851,PYY2,-0.23408397,1.0,0.02666666666666667
2852,HYDIN,0.51192427,1.0,0.02666666666666667
2853,ARMCX2,0.19163667,1.0,0.05333333333333334
2854,CAMK2G,0.07494729,1.0,0.6
2855,ERVFRD-1,-0.22623704,1.0,0.02666666666666667
2856,PROSER2-AS1,-0.0096697295,1.0,0.06666666666666667
2857,RNU11,0.9491336,1.0,0.04
2858,LINC00115,0.021035725,1.0,0.02666666666666667
2859,FAM47E,-0.3308095,1.0,0.02666666666666667
2860,ABCC5-AS1,-0.29791868,1.0,0.02666666666666667
2861,LINC00240,-0.3416365,1.0,0.02666666666666667
2862,TMEM54,0.03894393,1.0,0.64
2863,LINC00174,-0.3898985,1.0,0.13333333333333333
2864,COL9A2,-0.45051566,1.0,0.02666666666666667
2865,LINC00852,-1.2303567,1.0,0.02666666666666667
2866,FAM209B,-0.9075024,1.0,0.02666666666666667
2867,HSF4,0.9958943,1.0,0.06666666666666667
2868,TNFRSF14,0.7401766,1.0,0.04
2869,TBX15,-2.280328,1.0,0.02666666666666667
2870,SCN9A,-0.21688901,1.0,0.05333333333333334
2871,KLB,-2.4078417,1.0,0.02666666666666667
2872,FAM229A,-1.5581715,1.0,0.02666666666666667
2873,ARHGAP42,0.22584601,1.0,0.18666666666666668
2874,TRIM46,0.28083646,1.0,0.04
2875,FGFRL1,-0.07257617,1.0,0.14666666666666667
2876,NDC1,-0.027709808,1.0,0.8266666666666667
2877,PCOLCE,-1.8561032,1.0,0.02666666666666667
2878,CFLAR-AS1,0.06130823,1.0,0.09333333333333334
2879,MIR1278,-0.039687395,1.0,0.013333333333333334
2880,IGFL1,0.08253532,1.0,0.013333333333333334
2881,SNORD70,-0.35152602,1.0,0.013333333333333334
2882,LINC00032,0.031532247,1.0,0.013333333333333334
2883,FSTL5,2.1096904,1.0,0.013333333333333334
2884,GRIK2,1.3128725,1.0,0.013333333333333334
2885,OTOP2,0.86957896,1.0,0.013333333333333334
2886,DNAJC9-AS1,2.034696,1.0,0.013333333333333334
2887,ATP6V1B1,1.7360923,1.0,0.013333333333333334
2888,C8ORF37,0.21131533,1.0,0.32
2889,NPR2,0.5858687,1.0,0.013333333333333334
2890,CYTH4,0.8977345,1.0,0.013333333333333334
2891,ANKFN1,-0.45214245,1.0,0.013333333333333334
2892,TVP23A,-0.21685252,1.0,0.013333333333333334
2893,MIR548O,-0.82482237,1.0,0.013333333333333334
2894,MSS51,0.9479594,1.0,0.05333333333333334
2895,H1FX-AS1,-0.65180165,1.0,0.013333333333333334
2896,PCDHB16,-1.0599891,1.0,0.013333333333333334
2897,IZUMO1,-0.6108064,1.0,0.013333333333333334
2898,MIR93,-0.5747689,1.0,0.013333333333333334
2899,PSG11,-0.5568648,1.0,0.013333333333333334
2900,INSL3,-0.62247443,1.0,0.013333333333333334
2901,JAM2,-0.985092,1.0,0.013333333333333334
2902,ISL2,0.37627307,1.0,0.08
2903,SNORD62B,-3.3294847,1.0,0.013333333333333334
2904,SREK1,-0.07225734,1.0,0.92
2905,TRPM6,-2.1207948,1.0,0.013333333333333334
2906,HIST1H3F,-1.8251117,1.0,0.013333333333333334
2907,SNORD56B,-0.84805334,1.0,0.013333333333333334
2908,AKAP14,-1.5270511,1.0,0.013333333333333334
2909,SNORA55,-1.6507815,1.0,0.013333333333333334
2910,TAS2R20,-2.3315039,1.0,0.013333333333333334
2911,IDS,-0.010347579,1.0,0.76
2912,PRR15L,-1.1920146,1.0,0.013333333333333334
2913,PMCH,-1.0720382,1.0,0.013333333333333334
2914,FOXL1,-2.3302603,1.0,0.013333333333333334
2915,PGLYRP3,-1.612153,1.0,0.013333333333333334
2916,GPR34,-1.9207958,1.0,0.013333333333333334
2917,RBM20,-2.5702984,1.0,0.013333333333333334
2918,HSPA6,-4.043807,1.0,0.013333333333333334
2919,PPIAP30,-2.1713815,1.0,0.013333333333333334
2920,CXCR2,-1.9008706,1.0,0.013333333333333334
2921,FRMD3,-1.5478083,1.0,0.013333333333333334
2922,UBE2C,-0.021048807,1.0,0.64
2923,BZRAP1-AS1,-1.5019782,1.0,0.013333333333333334
2924,POPDC2,-3.6835995,1.0,0.013333333333333334
2925,PSG2,-9.653533,1.0,0.013333333333333334
2926,CMYA5,0.749147,1.0,0.09333333333333334
2927,APOC1,0.17742477,1.0,0.14666666666666667
2928,DSG1,0.29924306,1.0,0.08
2929,TIGD4,-0.6313906,1.0,0.04
2930,HINFP,0.5695073,1.0,0.30666666666666664
2931,CDK5RAP1,0.1366095,1.0,0.7066666666666667
2932,ZBTB25,0.02197509,1.0,0.6933333333333334
2933,FUT11,0.7187009,1.0,0.4266666666666667
2934,SNORA7B,-0.19517815,1.0,0.02666666666666667
2935,LINC00911,1.1003833,1.0,0.02666666666666667
2936,CDH18,-0.7293693,1.0,0.04
2937,CENPK,-0.038664754,1.0,0.8133333333333334
2938,DMRT2,-0.29661596,1.0,0.06666666666666667
2939,TCFL5,-0.21794704,1.0,0.38666666666666666
2940,PBK,-0.021586975,1.0,0.6266666666666667
2941,IL4I1,-12.740457,1.0,0.0
2942,IFNL1,-14.019085,1.0,0.0
2943,MARCH10,-11.930386,1.0,0.0
2944,SNORA16B,-12.387368,1.0,0.0
2945,FBXO39,-16.290474,1.0,0.0
2946,LGR5,-13.209696,1.0,0.0
2947,NUTM2D,-13.73764,1.0,0.0
2948,MIR3136,-15.577558,1.0,0.0
2949,TERC,-12.976599,1.0,0.0
2950,FAM71F1,-13.907798,1.0,0.0
2951,MIR593,-14.479219,1.0,0.0
2952,CYP2W1,-15.657203,1.0,0.0
2953,FADS6,-13.329253,1.0,0.0
2954,GDAP1L1,-12.673191,1.0,0.0
2955,SNORA71C,-14.741391,1.0,0.0
2956,NLRP7,-14.561843,1.0,0.0
2957,SNORD41,-15.095354,1.0,0.0
2958,MIR148A,-14.656587,1.0,0.0
2959,LGALS4,-14.117601,1.0,0.0
2960,SH2D6,-14.196521,1.0,0.0
2961,XXYLT1-AS2,-12.149126,1.0,0.0
2962,TDRD12,-13.29689,1.0,0.0
2963,FOXD4L1,-14.017117,1.0,0.0
2964,PAX1,-11.410881,1.0,0.0
2965,PHYHIPL,-15.334039,1.0,0.0
2966,ANO2,-13.575264,1.0,0.0
2967,CNN1,-15.285603,1.0,0.0
2968,GPR116,-9.969325,1.0,0.0
2969,C12ORF42,-15.052109,1.0,0.0
2970,SLC26A7,-12.077982,1.0,0.0
2971,AHSG,-12.482164,1.0,0.0
2972,KLF14,-15.63763,1.0,0.0
2973,SPAG8,-14.268503,1.0,0.0
2974,CC2D2B,-13.340682,1.0,0.0
2975,CPA2,-12.977649,1.0,0.0
2976,CDKL4,-15.580984,1.0,0.0
2977,CNTFR,-15.8026085,1.0,0.0
2978,LINC00607,-12.147067,1.0,0.0
2979,CHRNA1,-12.593186,1.0,0.0
2980,DIO1,-15.0893,1.0,0.0
2981,FAM26E,-14.987196,1.0,0.0
2982,ITGA7,-13.017657,1.0,0.0
2983,IFNB1,-15.477089,1.0,0.0
2984,BHMT,-14.612956,1.0,0.0
2985,TPBGL,-13.954119,1.0,0.0
2986,CST7,-13.017532,1.0,0.0
2987,MUC7,-15.367472,1.0,0.0
2988,URAHP,-14.730114,1.0,0.0
2989,HTRA4,-14.175206,1.0,0.0
2990,GOLGA8O,-14.306448,1.0,0.0
2991,TSPYL6,-14.844634,1.0,0.0
2992,PTPRCAP,-13.944893,1.0,0.0
2993,LINC00501,-14.199059,1.0,0.0
2994,TAS2R10,-13.450471,1.0,0.0
2995,KRT40,-13.959576,1.0,0.0
2996,KRTAP4-12,-9.8615055,1.0,0.0
2997,ATP8A1,-11.815239,1.0,0.0
2998,CNTN2,-13.68939,1.0,0.0
2999,DNAI2,-12.154189,1.0,0.0
3000,FMO9P,-15.101419,1.0,0.0
3001,LINC00867,-13.056421,1.0,0.0
3002,SPINK7,-16.099918,1.0,0.0
3003,MIR1305,-14.88273,1.0,0.0
3004,CORT,-13.26768,1.0,0.0
3005,FAM132A,-15.363705,1.0,0.0
3006,BOLL,-15.035126,1.0,0.0
3007,MIR301A,-13.864873,1.0,0.0
3008,GABRQ,-13.507606,1.0,0.0
3009,FABP9,-10.717961,1.0,0.0
3010,TMC2,-12.271081,1.0,0.0
3011,CCL2,-13.292022,1.0,0.0
3012,SNORD59A,-15.234591,1.0,0.0
3013,IGFL3,-10.916088,1.0,0.0
3014,SPECC1L-ADORA2A,-12.852659,1.0,0.0
3015,LINC00664,-13.799922,1.0,0.0
3016,C2ORF40,-13.901161,1.0,0.0
3017,SNORD56,-13.000161,1.0,0.0
3018,SLC22A11,-13.267837,1.0,0.0
3019,IGFBP1,-13.990047,1.0,0.0
3020,MIR4427,-14.56921,1.0,0.0
3021,KCNK7,-15.942663,1.0,0.0
3022,FPGT-TNNI3K,-11.129801,1.0,0.0
3023,LRRC37A6P,-13.939897,1.0,0.0
3024,CXCL12,-13.616067,1.0,0.0
3025,C8ORF31,-15.174843,1.0,0.0
