,gene_name,log_fc,pvals_adj,pts
6358,EPS15L1,-0.77229714,0.1818052674348998,0.5897435897435898
6359,PANX1,-0.07783517,0.18140834973787037,0.41025641025641024
6360,BTN3A2,-0.44731364,0.18044088046598986,0.7435897435897436
6361,PLIN2,-2.3987007,0.1783444410905762,0.07692307692307693
6362,TMEM98,-1.7050102,0.17804041892331837,0.15384615384615385
6363,TLR4,-1.4133627,0.17728204147194393,0.0641025641025641
6364,LINC00999,-2.8127174,0.17622486001791757,0.01282051282051282
6365,METTL23,-0.21750177,0.17547272128456404,0.9358974358974359
6366,PFKFB4,-1.0922383,0.174253420018937,0.2564102564102564
6367,LAMP3,-0.94473445,0.17359322913527891,0.14102564102564102
6368,COG1,-0.95141137,0.17340197526900353,0.48717948717948717
6369,FAM228B,-0.16921249,0.1730200142357286,0.08974358974358974
6370,MYC,-0.25449833,0.1730200142357286,1.0
6371,OAF,-0.29134148,0.1730200142357286,0.32051282051282054
6372,IFNAR2,-1.2006683,0.1730200142357286,0.11538461538461539
6373,C1ORF35,-0.26869407,0.1730200142357286,0.8333333333333334
6374,ALG14,-0.28283057,0.17261825421235044,0.7051282051282052
6375,PLCB1,-1.279181,0.17251297049884048,0.1794871794871795
6376,RAB11FIP3,-2.3284273,0.17249294632812978,0.11538461538461539
6377,RTP4,-0.43529823,0.17175351793344218,0.2564102564102564
6378,TTC9C,-0.33817497,0.17175351793344218,0.717948717948718
6379,UBL4A,-0.43872768,0.1698223348520149,0.38461538461538464
6380,ZNF519,-0.6456873,0.16936326121557926,0.1794871794871795
6381,ENO2,-0.90302134,0.16915641846416532,0.14102564102564102
6382,TBC1D25,-1.9551731,0.1689693824270556,0.08974358974358974
6383,TXLNA,-0.0798345,0.16733199715395175,1.0
6384,MTA3,-0.3829167,0.16544126036326537,0.7435897435897436
6385,PASK,-1.5755748,0.16533984490254217,0.24358974358974358
6386,ZNF622,-0.21839064,0.16470746742768191,0.8846153846153846
6387,SASH1,-3.5989246,0.1637311651651296,0.038461538461538464
6388,ZNF830,-0.55185527,0.16328553379420555,0.7948717948717948
6389,RRAGB,-0.92996997,0.16099164770798013,0.24358974358974358
6390,FAM127C,-1.5472062,0.16099164770798013,0.05128205128205128
6391,TRAIP,-1.3088855,0.16099164770798013,0.23076923076923078
6392,INSL6,-1.994917,0.1602739838633174,0.05128205128205128
6393,C6ORF48,-0.0787192,0.1602739838633174,1.0
6394,SERGEF,-1.1022589,0.1599162035390651,0.24358974358974358
6395,PIAS2,-0.19242476,0.15947906341289825,0.8333333333333334
6396,ABHD17B,-0.8541185,0.15912278077783415,0.3717948717948718
6397,MTX2,-0.3283769,0.15850993226941562,0.9871794871794872
6398,TMEM107,-0.11449628,0.1573871508708391,0.4358974358974359
6399,ZSCAN9,-1.1682163,0.15695567103270922,0.1282051282051282
6400,LPAR6,-0.27789366,0.15592050824392092,0.47435897435897434
6401,STK19,-0.6601425,0.15438707188249431,0.3333333333333333
6402,MFAP2,-0.39245078,0.1517761231334035,0.3717948717948718
6403,CREBL2,-1.0848199,0.15143400295193546,0.28205128205128205
6404,IDH3B,-0.08348238,0.15052246489550483,1.0
6405,GPCPD1,-0.29172283,0.14912584660627687,0.8461538461538461
6406,ESM1,-14.040397,0.14830114509156203,0.0
6407,ALKBH3,-0.34160897,0.14830114509156203,0.8333333333333334
6408,LRRC6,-16.25254,0.14830114509156203,0.0
6409,CT62,-4.8135037,0.14779776137553466,0.01282051282051282
6410,TNFRSF1A,-0.25060317,0.14738796753021843,0.8846153846153846
6411,FBXO34,-0.57371044,0.14633028821828803,0.46153846153846156
6412,TBCC,-0.45425412,0.14633028821828803,0.46153846153846156
6413,SDE2,-0.7421594,0.14551833075166432,0.8333333333333334
6414,UBE2W,-0.18577015,0.14535299233623702,0.9871794871794872
6415,MAPKAPK3,-0.5483286,0.14471008597604754,0.6923076923076923
6416,ZNF234,-0.7523541,0.14438109127360277,0.1282051282051282
6417,CYTH3,-0.6355142,0.14421684283199945,0.47435897435897434
6418,MSRA,-2.9916153,0.14372509188880245,0.01282051282051282
6419,TOP2A,-0.27474436,0.14276224215801275,0.9102564102564102
6420,BTD,0.019842526,0.1422016954936814,0.24358974358974358
6421,PDSS1,-1.77028,0.14140868592253739,0.28205128205128205
6422,UBE2C,-0.16587405,0.14140868592253739,0.8205128205128205
6423,SUV39H1,-0.99005634,0.14131996394420646,0.21794871794871795
6424,DESI2,-0.4007205,0.14131996394420646,0.5769230769230769
6425,EFCAB11,-0.81931335,0.14090926656111039,0.7307692307692307
6426,CCNB2,-0.21055795,0.14074845067328517,0.9102564102564102
6427,CATSPER2,-1.215354,0.1405877983751338,0.10256410256410256
6428,ADPRHL2,-0.43682113,0.13933882789959154,0.5384615384615384
6429,COPRS,-0.5283207,0.13809907230347676,0.4358974358974359
6430,GID4,-1.1044463,0.13809907230347676,0.2948717948717949
6431,PHYH,-0.3257689,0.13778288246851828,0.41025641025641024
6432,BRMS1L,-0.63196236,0.13778288246851828,0.5769230769230769
6433,PHYKPL,-0.44190392,0.13692418040282534,0.3974358974358974
6434,RPUSD4,-0.73776424,0.13676717971957544,0.6153846153846154
6435,MTRNR2L1,-1.8460784,0.13638281316643444,0.23076923076923078
6436,TAB3,-0.6669785,0.13554631271610462,0.6666666666666666
6437,DCAF4,-0.7415979,0.13554631271610462,0.358974358974359
6438,LCAT,-0.928264,0.13553149963749106,0.2692307692307692
6439,KIN,-0.19213536,0.13506509996274507,0.8717948717948718
6440,CCDC69,-2.2135923,0.13506509996274507,0.15384615384615385
6441,TNF,-18.601126,0.1340665336827695,0.0
6442,HECTD2,-0.4720573,0.13331131377247274,0.23076923076923078
6443,ADAMTS15,-7.142855,0.13167343828999176,0.01282051282051282
6444,RNF40,-0.5262856,0.13114945410883475,0.782051282051282
6445,SYCP3,-2.658352,0.13114945410883475,0.01282051282051282
6446,RNF135,-0.81611395,0.129451852516094,0.24358974358974358
6447,KREMEN1,-1.6593549,0.12878599525108048,0.34615384615384615
6448,SH2B3,-0.6908143,0.12681908816258008,0.6794871794871795
6449,RNF38,-0.7326617,0.12637804623482043,0.5897435897435898
6450,BCL11A,-3.3855731,0.1262981296148846,0.01282051282051282
6451,TPI1P3,-0.5400555,0.1261515356684755,0.1282051282051282
6452,LRRC37A4P,-0.9047338,0.12400797948309492,0.15384615384615385
6453,RFX3,-0.56012106,0.12371942953030883,0.20512820512820512
6454,ZNF527,-4.7118387,0.12238775194133851,0.01282051282051282
6455,C6ORF226,-1.3233589,0.12224497456120031,0.15384615384615385
6456,TCTA,-0.82526034,0.12224497456120031,0.41025641025641024
6457,PXK,-0.71388614,0.12113265074192321,0.5384615384615384
6458,CCNB1,-0.25330204,0.12113265074192321,0.8461538461538461
6459,PNPO,-0.18938227,0.1204386498737673,0.9871794871794872
6460,AP2A2,-0.851967,0.12015705012583468,0.5128205128205128
6461,TREM1,-18.269545,0.12015705012583468,0.0
6462,HIST2H4B,-19.359417,0.12015705012583468,0.0
6463,BTBD11,-0.774517,0.11994018826135999,0.44871794871794873
6464,ATF6B,-0.8385934,0.11965970367878137,0.48717948717948717
6465,KIAA1033,-0.13595034,0.119519685390978,0.9871794871794872
6466,PBK,-0.4812394,0.11903663014353821,0.7564102564102564
6467,HELZ2,-0.3309016,0.11613304571835148,0.23076923076923078
6468,DAGLB,-1.5650883,0.11613304571835148,0.4230769230769231
6469,C6ORF141,-0.734279,0.11512939722623765,0.2692307692307692
6470,LINC00667,-0.37805164,0.11327766379048812,0.9102564102564102
6471,COG4,-0.56802404,0.1130103214952077,0.7307692307692307
6472,SNORD12,-2.9990168,0.1128046314471036,0.038461538461538464
6473,DTNBP1,-0.948152,0.11267142647711637,0.3333333333333333
6474,CRYL1,-0.9501351,0.11124761101129278,0.16666666666666666
6475,TEX9,-0.581114,0.11098439607970799,0.41025641025641024
6476,PFN1,-0.14947765,0.11008901210168599,0.9871794871794872
6477,TTC31,-0.8592979,0.10995848570203261,0.3333333333333333
6478,HIST1H1C,-0.38578796,0.10995848570203261,0.6153846153846154
6479,C7ORF60,-1.5174539,0.10912947274459561,0.14102564102564102
6480,ACOXL,-18.848248,0.10730072541463466,0.0
6481,MARC2,-17.736593,0.10730072541463466,0.0
6482,ZNF134,-16.956549,0.10730072541463466,0.0
6483,CENPI,-0.6487753,0.10684899773943969,0.44871794871794873
6484,ZNF432,-1.8074468,0.1065363432816339,0.16666666666666666
6485,CYC1,-0.2858759,0.10640943496575116,0.9358974358974359
6486,GABPB2,-0.2069837,0.10461912792221395,0.8974358974358975
6487,ARL14EP,-0.250094,0.10461912792221395,0.8589743589743589
6488,FAAH2,-2.9174786,0.10461912792221395,0.05128205128205128
6489,DUSP22,-0.65322864,0.10460903664299902,0.24358974358974358
6490,NECAP1,-0.6310276,0.1037570249344881,0.4358974358974359
6491,BTN2A1,-0.4677782,0.10363294111429826,0.44871794871794873
6492,RNF113A,-0.3593554,0.10193838271028424,0.4358974358974359
6493,FNTA,-0.37416694,0.10103921985669179,0.9102564102564102
6494,LINC00094,-0.6468917,0.10103921985669179,0.46153846153846156
6495,FANCD2,-0.15338062,0.10061999563034174,0.9615384615384616
6496,RMI2,-0.79271597,0.10013734604601734,0.2692307692307692
6497,ABHD10,-0.7106902,0.09937125231029925,0.717948717948718
6498,SPDL1,-0.16125856,0.09814490545863265,0.8974358974358975
6499,LMAN2L,-0.4682428,0.09814490545863265,0.5384615384615384
6500,P2RY6,-4.4424944,0.09814490545863265,0.038461538461538464
6501,VAMP5,-0.6531542,0.09664349338470529,0.4230769230769231
6502,FRMD4B,-0.5123186,0.09664349338470529,0.8461538461538461
6503,ELAVL1,-0.47831747,0.09641007652726417,0.9230769230769231
6504,PPP2R1B,-0.3124651,0.09606093530571316,0.7051282051282052
6505,SLC16A7,-2.2490385,0.0957129724866681,0.038461538461538464
6506,ALS2CL,-0.49455613,0.0954281594471167,0.38461538461538464
6507,LINC00883,-1.2025493,0.09497566410403332,0.14102564102564102
6508,S1PR3,-0.4804208,0.09424318226917772,0.01282051282051282
6509,FAXC,-2.5997941,0.09235075101179702,0.0641025641025641
6510,AGPAT9,-1.0649601,0.0907118133069736,0.5128205128205128
6511,TPM3P9,-3.3384008,0.0907118133069736,0.01282051282051282
6512,CTDSP1,-0.57198906,0.0902191716488147,0.4358974358974359
6513,MTMR3,-0.91633725,0.08994831259052598,0.7051282051282052
6514,DDX20,-0.91405785,0.08994831259052598,0.717948717948718
6515,SUCO,-0.26904607,0.08994831259052598,0.8717948717948718
6516,C3ORF62,-1.018953,0.08983048835185015,0.47435897435897434
6517,ATG4A,-0.9904089,0.08956064360719233,0.3333333333333333
6518,SPOCK1,-0.104553245,0.08907355189262806,0.6282051282051282
6519,PDZD2,-0.7253965,0.08848816876280209,0.5
6520,CERS3,-1.2191639,0.08848816876280209,0.14102564102564102
6521,IFI35,-0.2742369,0.08827192388676093,0.7692307692307693
6522,ZNF586,-1.9562854,0.08752630778796049,0.08974358974358974
6523,TRAK2,-0.6452267,0.08752630778796049,0.8461538461538461
6524,ITFG2,-0.8654145,0.08752630778796049,0.3717948717948718
6525,SNORD11,-0.90156204,0.08736201138949044,0.15384615384615385
6526,PTPRZ1,-1.2663612,0.08709853682647198,0.1282051282051282
6527,OMG,-1.796233,0.08626283465751763,0.11538461538461539
6528,RNU12,-2.3243773,0.08626283465751763,0.038461538461538464
6529,TTK,-0.38080987,0.08626283465751763,0.717948717948718
6530,PHF20L1,-0.2860532,0.08610070397699668,0.9743589743589743
6531,HLA-DPA1,-19.938534,0.08553190991121701,0.0
6532,ZNF736,-18.660667,0.08553190991121701,0.0
6533,FMN1,-6.366492,0.08506388953020777,0.01282051282051282
6534,PI3,-1.3854607,0.08470218104426512,0.0641025641025641
6535,MAPK13,-0.43654862,0.08403777926116435,0.24358974358974358
6536,SERTAD3,-1.4198527,0.08147163263361491,0.24358974358974358
6537,ACAP1,-1.235549,0.08147163263361491,0.08974358974358974
6538,ESRP1,-0.29639903,0.080975914673258,0.9871794871794872
6539,NR2F2-AS1,-0.8584932,0.07985320513781632,0.2564102564102564
6540,LMNB2,-0.49494493,0.0796092407720865,0.8589743589743589
6541,GFPT2,-0.96871406,0.07902506848355788,0.08974358974358974
6542,ARSA,-1.163074,0.0789270202895219,0.15384615384615385
6543,SNTA1,-0.8672919,0.07868549664497351,0.2564102564102564
6544,RGS17,-2.2454011,0.07844460861478533,0.038461538461538464
6545,RABGGTA,-0.8317899,0.07829550217604503,0.5128205128205128
6546,ZNF438,-1.1123478,0.07705754017297191,0.1282051282051282
6547,MGST2,-0.24195151,0.07686587802158246,0.8205128205128205
6548,ZNF433,-17.960344,0.07592532844873735,0.0
6549,ZNF141,-0.7440144,0.07573616601499943,0.4358974358974359
6550,TRIQK,-0.32046175,0.07564175361942849,0.3717948717948718
6551,SLC35D2,-0.99638003,0.07531488767259928,0.3333333333333333
6552,CCNE2,-0.46774852,0.07480757612109147,0.5897435897435898
6553,OCRL,-0.7336612,0.07403034259716458,0.21794871794871795
6554,TYMP,-0.2650368,0.07249684455277676,0.2692307692307692
6555,CLK2,-0.9003246,0.07249684455277676,0.41025641025641024
6556,CCDC71L,-1.3501112,0.07249684455277676,0.3076923076923077
6557,FLAD1,-0.2673978,0.07186760308770289,0.782051282051282
6558,TMSB15B,-0.45728683,0.07186760308770289,0.08974358974358974
6559,SCAMP4,-1.3964741,0.07124315625556518,0.10256410256410256
6560,KIF15,-0.74406946,0.07106413982965643,0.5897435897435898
6561,SMAD7,-0.006224042,0.07062347569012455,0.358974358974359
6562,TXNRD3,-1.1390176,0.0698838148196889,0.14102564102564102
6563,CHN2,-1.7364604,0.06970776470474331,0.07692307692307693
6564,LRRC37A3,-2.1900356,0.06736261796793347,0.07692307692307693
6565,SMPDL3A,-0.75098383,0.0666924377187686,0.19230769230769232
6566,CYB5R1,-0.56387854,0.0666924377187686,0.6410256410256411
6567,METTL3,-0.28883204,0.06664763264068552,0.8333333333333334
6568,CDCA3,-0.7688148,0.06622595666304944,0.46153846153846156
6569,ELP5,-0.22987743,0.06577189141559811,0.8717948717948718
6570,BLOC1S6,-0.18176174,0.06572780855574639,0.9358974358974359
6571,EMC2,-0.11161568,0.06564434924781502,0.9743589743589743
6572,CCZ1B,-0.41703272,0.06523294102746831,0.717948717948718
6573,MYO16-AS1,-1.052481,0.06502807783414882,0.1794871794871795
6574,PGBD1,-0.48504126,0.06482377364401634,0.5256410256410257
6575,ARID5B,-0.34167102,0.06482377364401634,0.8205128205128205
6576,CKAP2L,-0.38233662,0.06408952566205146,0.7435897435897436
6577,TRIM27,-0.59208864,0.06384509969331267,0.6794871794871795
6578,ZSWIM7,-0.40376267,0.06376382537748437,0.6923076923076923
6579,NUF2,-0.40292048,0.06376382537748437,0.5897435897435898
6580,ZNF551,-1.2174942,0.06288358006976585,0.16666666666666666
6581,SPC24,-0.17242984,0.06280340717877887,0.8333333333333334
6582,MAF,-2.0802028,0.061705019847028926,0.08974358974358974
6583,GPR125,-0.38143516,0.061431180864544875,0.9615384615384616
6584,HEXB,-0.32616302,0.061431180864544875,0.782051282051282
6585,SPIDR,-0.2580835,0.059554576173315416,0.8076923076923077
6586,EVL,0.4447319,0.05936531819640206,0.11538461538461539
6587,PRKG1-AS1,-18.66029,0.059289033991115896,0.0
6588,COL6A2,-16.990124,0.059289033991115896,0.0
6589,RFC3,-0.5875608,0.05902108326220733,0.8205128205128205
6590,PEPD,-0.9622327,0.0586100571766878,0.46153846153846156
6591,GUK1,-0.25609592,0.05750141987004834,0.9871794871794872
6592,TOR2A,-1.8854795,0.05742726847885763,0.0641025641025641
6593,GPR22,-0.25346145,0.057353210564511994,0.9358974358974359
6594,CDKN1A,-0.5108968,0.057205374810599986,0.6538461538461539
6595,UBR7,-0.49517998,0.05665878802072069,0.7307692307692307
6596,TMEM251,-0.3267353,0.05568886406864374,0.782051282051282
6597,TSC22D1,-0.16467164,0.05565130009218561,0.9871794871794872
6598,IRF9,-2.0278993,0.055401149436587006,0.0641025641025641
6599,BUB1B,-0.53554505,0.0550092830014663,0.7051282051282052
6600,SMYD2,-0.35007274,0.05455185250310442,0.7051282051282052
6601,KANSL1L,-0.6632086,0.053683169346593396,0.6666666666666666
6602,KIAA2018,-0.6509685,0.053683169346593396,0.6538461538461539
6603,APCDD1L-AS1,-0.18994454,0.05343820047433878,0.44871794871794873
6604,BACH2,-2.374976,0.05343820047433878,0.05128205128205128
6605,SOGA1,-0.5028015,0.05289014215141615,0.5641025641025641
6606,CA9,-14.005611,0.052346999769353024,0.0
6607,CD320,-0.5174335,0.051372309399210295,0.7564102564102564
6608,ZNF284,-1.8859456,0.04989500826584971,0.08974358974358974
6609,DPYSL2,-0.3261051,0.049060350347155335,0.8461538461538461
6610,NDC80,-0.37744683,0.04820513373177096,0.7948717948717948
6611,ZFYVE19,-0.5046781,0.04820513373177096,0.2564102564102564
6612,C3ORF52,-0.33947137,0.048108957727348065,0.358974358974359
6613,SUV420H1,-0.6163788,0.04708371741788999,0.7692307692307693
6614,CC2D1B,-1.1470802,0.046470204130261455,0.3717948717948718
6615,LUCAT1,-1.7094874,0.04622718774401557,0.0641025641025641
6616,MAP2K3,-0.5283673,0.04616610082330138,0.5769230769230769
6617,DBR1,-0.5379928,0.04544457188477037,0.7564102564102564
6618,TLDC1,-0.32941392,0.045384403434693785,0.7692307692307693
6619,AGO2,-0.63906485,0.045384403434693785,0.717948717948718
6620,GSDMC,-0.53438896,0.045264304359036875,0.38461538461538464
6621,THAP5,-0.1769058,0.045264304359036875,1.0
6622,SRRT,-0.5239513,0.04452473079075966,0.8333333333333334
6623,TOX,-3.1019025,0.04452473079075966,0.01282051282051282
6624,ADAMTS12,-6.6451993,0.0443192342552924,0.01282051282051282
6625,ZNF204P,-2.6368704,0.044086132097312006,0.038461538461538464
6626,RAD51,-0.53765094,0.044086132097312006,0.5897435897435898
6627,NBPF1,-0.36481473,0.04362316026251793,0.9487179487179487
6628,MRPL55,-0.08512896,0.0432219890284065,0.9871794871794872
6629,GBA,-0.34468934,0.042824076131964865,0.782051282051282
6630,IFT46,-1.0217984,0.0426823876109026,0.46153846153846156
6631,EIF2D,-0.4576835,0.04262549826089337,0.6025641025641025
6632,NFRKB,-0.40299135,0.04256868474171129,0.6153846153846154
6633,DEDD,-0.15668707,0.04242775227175935,0.9358974358974359
6634,POLE4,-0.19289942,0.04164798070196421,0.9871794871794872
6635,MAN2A1,-0.2690294,0.041152493370385346,0.9615384615384616
6636,NBPF12,-0.7717123,0.0408245671067821,0.2948717948717949
6637,TAF1B,-0.44757572,0.04071530360643496,0.5512820512820513
6638,OGN,-0.85449064,0.04060633358001728,0.3333333333333333
6639,GBP2,-4.1033206,0.040605071667080564,0.0641025641025641
6640,APLN,-4.5820994,0.04038927149227042,0.01282051282051282
6641,CABLES2,-1.9252303,0.04025476431764443,0.24358974358974358
6642,HERC5,-0.79698724,0.04012065497394615,0.41025641025641024
6643,AKR1C3,-0.7060283,0.039827458048374724,0.20512820512820512
6644,FOS,-0.44793922,0.03977404507995973,0.5256410256410257
6645,RNLS,-1.5623615,0.03940416003621302,0.15384615384615385
6646,ARMCX5,-0.87581706,0.03940416003621302,0.2948717948717949
6647,NREP,-1.6674874,0.03908776929859356,0.1282051282051282
6648,FILIP1L,-0.5478059,0.03792761832438604,0.5384615384615384
6649,SIAE,-0.511033,0.037850495528915964,0.23076923076923078
6650,VEGFC,-0.57584155,0.03782457059612251,0.6025641025641025
6651,NDUFAF5,-0.4153922,0.037045004852228745,0.6794871794871795
6652,SLC35A4,-0.43445137,0.037045004852228745,0.782051282051282
6653,MOSPD1,-0.49439946,0.03623057961970008,0.5384615384615384
6654,FBXO42,-0.68747,0.03623057961970008,0.7051282051282052
6655,RORA,-1.4919742,0.03620562289003091,0.16666666666666666
6656,CLK4,-0.5266548,0.03601063320937688,0.4358974358974359
6657,LGALS7B,-2.1118326,0.03596184087494411,0.11538461538461539
6658,SMIM8,-0.58841884,0.03567109847239261,0.48717948717948717
6659,C5ORF63,-4.7667065,0.0352392541191689,0.01282051282051282
6660,FBXO5,-0.67195266,0.034670884359734894,0.717948717948718
6661,AURKA,-0.42547634,0.03434325457984373,0.7307692307692307
6662,GADD45B,-1.1746271,0.0343195808678907,0.15384615384615385
6663,PDGFB,-1.5901612,0.03411013381896914,0.1794871794871795
6664,COQ3,-0.27642393,0.034063703271412685,0.6025641025641025
6665,BTN3A3,-1.7696438,0.03369515452687547,0.21794871794871795
6666,STARD13-AS,-0.7451957,0.03367200245198785,0.07692307692307693
6667,CCNL2,-0.34473318,0.032410945761561616,0.8717948717948718
6668,S100A8,-2.8913705,0.030535709084084067,0.02564102564102564
6669,MIR4461,-20.102568,0.030430768689851204,0.0
6670,SOX4,-0.45570937,0.029973342729774498,0.9358974358974359
6671,DUSP10,-0.2462112,0.02987012461736329,0.9358974358974359
6672,AP5Z1,-0.81616825,0.029522050681785678,0.3333333333333333
6673,ETNK1,-0.120859295,0.029522050681785678,1.0
6674,C2CD5,-0.81188536,0.02849878728803596,0.3717948717948718
6675,NMRAL1,-0.24119475,0.02840010615138131,0.9358974358974359
6676,ANKRD49,-0.49017864,0.02836060336424032,0.6666666666666666
6677,NUP62CL,-1.6003205,0.028145083723912747,0.28205128205128205
6678,DDR1,-0.43504426,0.028145083723912747,0.8589743589743589
6679,FABP4,-2.4342396,0.027834105171915473,0.05128205128205128
6680,STARD3NL,-0.23019163,0.02773748652358155,0.9358974358974359
6681,CRELD1,-1.4737223,0.02773748652358155,0.05128205128205128
6682,GCA,-1.0849216,0.027621649083573743,0.24358974358974358
6683,BUD13,-0.82874846,0.027182856871021475,0.5384615384615384
6684,CPPED1,-0.47526535,0.027144915105970627,0.5
6685,WDSUB1,-1.3482624,0.027107027816401598,0.358974358974359
6686,QRSL1,-0.6158928,0.02706919493966885,0.9358974358974359
6687,ZADH2,-1.154974,0.02680633078452746,0.5897435897435898
6688,IL6,-1.1385074,0.026563920293139386,0.358974358974359
6689,ZNF32,-0.77658117,0.02641576147707893,0.2564102564102564
6690,RIMKLB,-0.50283337,0.026158485163964088,0.6410256410256411
6691,FASTKD5,-0.49092594,0.025957943939252836,0.782051282051282
6692,TMLHE,-0.723918,0.025867243769480193,0.2564102564102564
6693,KLHL9,-0.38336176,0.025794905898939693,0.7948717948717948
6694,PML,-0.35383546,0.025704726360660738,0.8205128205128205
6695,FIGNL1,-0.45440635,0.02550729523415284,0.7435897435897436
6696,LRRIQ1,-2.2414107,0.02550729523415284,0.10256410256410256
6697,DIAPH3,-0.3823117,0.025489480259507473,0.782051282051282
6698,KIAA1211L,-2.4160266,0.02534684633117342,0.038461538461538464
6699,THSD1,-1.9065094,0.02515187345240952,0.28205128205128205
6700,IWS1,-0.23580968,0.025116608584507077,0.9871794871794872
6701,UQCRBP1,-4.006888,0.02426529099456819,0.01282051282051282
6702,IRAK2,-1.1381991,0.024197000711354572,0.1282051282051282
6703,RAB30,-0.812285,0.024197000711354572,0.5769230769230769
6704,FASTKD3,-0.16675702,0.023993114293056624,0.9358974358974359
6705,DNAJC25,-0.568293,0.02379080160067737,0.7692307692307693
6706,APCDD1L,-1.3879077,0.023556793693417347,0.10256410256410256
6707,DEPDC7,-1.1702465,0.02268855063869636,0.44871794871794873
6708,CDAN1,-1.6987568,0.022624354458661542,0.14102564102564102
6709,ZNF514,-0.13413642,0.022592327473256728,0.2692307692307692
6710,RPL36A,-0.7445456,0.022512289147937577,0.6923076923076923
6711,ELMO2,-0.45032236,0.02214700293718098,0.5128205128205128
6712,ARGLU1,-0.12259984,0.021896168186260927,1.0
6713,CD81,-0.27688402,0.021896168186260927,0.9487179487179487
6714,FABP5P3,-5.439476,0.021834019367973176,0.02564102564102564
6715,TTC17,-0.22843385,0.021834019367973176,0.9230769230769231
6716,LINC00511,-0.650341,0.021679036839516778,0.5384615384615384
6717,TTC7B,-1.4243286,0.021648237416675556,0.16666666666666666
6718,ALDH18A1,-0.8833235,0.021432981210419734,0.7051282051282052
6719,GLB1,-0.3959496,0.021265647956197783,0.7564102564102564
6720,KMT2D,-0.72657865,0.021129627820609502,0.3974358974358974
6721,GGH,-0.124108925,0.020918995084750508,0.9615384615384616
6722,TADA1,-1.1156825,0.02076992248838823,0.47435897435897434
6723,ACOT8,-0.48168552,0.02074033372201906,0.5512820512820513
6724,ATP8B5P,-1.2594018,0.020548122943896144,0.2564102564102564
6725,EPHB2,-0.67624444,0.02013913682833079,0.7435897435897436
6726,ZNF841,-1.3627677,0.019995091355852212,0.07692307692307693
6727,METTL9,-0.6779959,0.019923420631209905,0.7948717948717948
6728,WRAP53,-1.116509,0.019766330832979538,0.3974358974358974
6729,MLLT11,-1.6277168,0.019766330832979538,0.15384615384615385
6730,MICU2,-0.5839415,0.019539930832632817,0.5256410256410257
6731,MMP10,-3.0267582,0.019149062899256178,0.02564102564102564
6732,TTC12,-1.910919,0.018616975375897484,0.19230769230769232
6733,OGFRL1,-0.999154,0.018402485366952402,0.4230769230769231
6734,C12ORF65,-0.54954004,0.01805825636549997,0.7948717948717948
6735,TMEM194B,-0.6138179,0.0179928791621078,0.20512820512820512
6736,ATF7IP2,-1.900677,0.017540118729370075,0.24358974358974358
6737,CCDC66,-0.58841544,0.017400079723861542,0.8974358974358975
6738,NCAM1,-2.583542,0.017374861135520885,0.038461538461538464
6739,FYB,-0.32341266,0.016678207453368225,0.6025641025641025
6740,HIST1H2AC,-0.67054456,0.01638764113254241,0.28205128205128205
6741,UPRT,-1.1656069,0.01565753730850395,0.15384615384615385
6742,ZBED6,-0.8428593,0.01565753730850395,0.41025641025641024
6743,SNX12,-0.68571657,0.015383106909988115,0.44871794871794873
6744,URGCP,-0.6445699,0.015360540600151431,0.717948717948718
6745,ULBP2,-0.4852441,0.01495783554657805,0.5769230769230769
6746,SAMD4A,-0.94108,0.014947094925137907,0.4230769230769231
6747,NIPAL2,-1.1361678,0.014792982583898747,0.23076923076923078
6748,FBXL2,-0.9640148,0.01464031172977469,0.2692307692307692
6749,HKR1,-17.350834,0.014618763944850446,0.0
6750,BRD2,-0.24951388,0.014201556518888039,1.0
6751,SLC37A4,-1.868544,0.014033666125301996,0.11538461538461539
6752,POLE2,-0.8898141,0.013981634205324655,0.5128205128205128
6753,HMGB2,-0.26214015,0.013878101372170947,0.9230769230769231
6754,KLHDC3,-1.1389832,0.013641998845214845,0.3974358974358974
6755,MFAP1,-0.27436683,0.013621795349182834,0.8846153846153846
6756,DTL,-0.4951074,0.013601623832918927,0.6538461538461539
6757,VSIG10,-0.53289473,0.013581484254766431,0.9615384615384616
6758,PON2,-0.47495106,0.013581484254766431,0.9615384615384616
6759,SHMT2,-0.45593354,0.013430511234992521,0.9358974358974359
6760,PAXIP1-AS1,-1.6662227,0.013390752650861811,0.0641025641025641
6761,HDAC3,-0.7036751,0.013310966794203525,0.782051282051282
6762,CDV3,-0.128925,0.013261397840053847,1.0
6763,BLVRA,-0.28529018,0.013261397840053847,0.8076923076923077
6764,RPS18P9,-0.61762625,0.013162768825299766,0.1794871794871795
6765,RALGAPA1P,-2.045717,0.013113707743285826,0.07692307692307693
6766,TRAF5,-1.4675549,0.01300610056123589,0.23076923076923078
6767,CSRP2BP,-0.95106393,0.012735686062356451,0.38461538461538464
6768,IQCB1,-0.3651926,0.012688073653100129,0.8205128205128205
6769,GALT,-0.80213684,0.012451810179333377,0.3717948717948718
6770,POLR1E,-0.7048864,0.012433258527387926,0.6666666666666666
6771,CAMK4,-3.67992,0.012230364412899148,0.038461538461538464
6772,EML1,-1.7902974,0.011723798694474492,0.15384615384615385
6773,NMNAT2,-0.76208425,0.011330613090832114,0.14102564102564102
6774,CXORF40A,-1.2705274,0.011236404841615623,0.1282051282051282
