,gene_name,log_fc,pvals_adj,pts
3839,C21ORF91-OT1,2.2559266,1.0,0.015810276679841896
3840,LSAMP-AS1,2.7421181,1.0,0.015810276679841896
3841,CXORF58,1.6101454,1.0,0.015810276679841896
3842,CLEC3B,2.8177478,1.0,0.015810276679841896
3843,PRKAR2B,-0.7435738,1.0,0.043478260869565216
3844,GPR146,2.5204794,1.0,0.015810276679841896
3845,URAHP,1.5382439,1.0,0.015810276679841896
3846,TEX41,1.3505061,1.0,0.015810276679841896
3847,IGFLR1,2.4324195,1.0,0.015810276679841896
3848,TEDDM1,0.8462151,1.0,0.015810276679841896
3849,TDH,2.593335,1.0,0.015810276679841896
3850,RAC3,1.5443305,1.0,0.015810276679841896
3851,PSPN,-0.1341371,1.0,0.19367588932806323
3852,RNF208,1.5792702,1.0,0.015810276679841896
3853,GTF2IRD1P1,0.6024051,1.0,0.015810276679841896
3854,MTRNR2L4,1.2921681,1.0,0.015810276679841896
3855,STXBP6,0.18715043,1.0,0.015810276679841896
3856,TET2-AS1,1.0537653,1.0,0.09486166007905138
3857,LINC00622,-0.47683874,1.0,0.043478260869565216
3858,CNTN2,1.7421294,1.0,0.015810276679841896
3859,MIR302D,-0.14442901,1.0,0.015810276679841896
3860,MID1IP1-AS1,1.769784,1.0,0.015810276679841896
3861,GRAP2,0.52800435,1.0,0.015810276679841896
3862,GALNTL6,0.15575822,1.0,0.015810276679841896
3863,IFNB1,0.5875716,1.0,0.015810276679841896
3864,BTBD16,0.9881536,1.0,0.015810276679841896
3865,KCNK7,1.0594751,1.0,0.015810276679841896
3866,HBG2,0.94750565,1.0,0.015810276679841896
3867,MIR5000,1.0209371,1.0,0.015810276679841896
3868,RHPN1,0.94789207,1.0,0.015810276679841896
3869,HNF1A,0.0005359205,1.0,0.015810276679841896
3870,GOLGA8O,1.3417823,1.0,0.015810276679841896
3871,CPNE4,1.3143419,1.0,0.015810276679841896
3872,TRIM9,0.26181558,1.0,0.015810276679841896
3873,ANKRD20A5P,-0.1642552,1.0,0.015810276679841896
3874,LINC00948,0.17252052,1.0,0.015810276679841896
3875,FAM26E,-0.7530435,1.0,0.015810276679841896
3876,LINC00598,-0.47680363,1.0,0.015810276679841896
3877,CSF3,0.14968371,1.0,0.015810276679841896
3878,TMEM170B,-0.15463749,1.0,0.015810276679841896
3879,PIP5K1P1,1.4749556,1.0,0.015810276679841896
3880,HECTD4,0.2176147,1.0,0.5652173913043478
3881,QPRT,-0.4215155,1.0,0.015810276679841896
3882,DHRS11,0.28444728,1.0,0.19367588932806323
3883,MIR3136,0.20220882,1.0,0.015810276679841896
3884,LINC00412,-1.1601294,1.0,0.015810276679841896
3885,CHEK2P2,0.4975366,1.0,0.015810276679841896
3886,LINC00528,-0.7184448,1.0,0.015810276679841896
3887,SRSF12,-1.0266945,1.0,0.015810276679841896
3888,SPINK2,-0.5199272,1.0,0.015810276679841896
3889,MIR5695,-1.3094137,1.0,0.015810276679841896
3890,PAN3-AS1,-1.0701954,1.0,0.015810276679841896
3891,GABARAPL1,0.07971143,1.0,0.391304347826087
3892,FAM132A,-0.7605311,1.0,0.015810276679841896
3893,KIAA1683,-0.8611749,1.0,0.015810276679841896
3894,MMP21,-1.4813898,1.0,0.015810276679841896
3895,ZNF225,-0.6951455,1.0,0.09881422924901186
3896,NECAB3,0.11247506,1.0,0.18181818181818182
3897,RCCD1,-0.042590182,1.0,0.3952569169960474
3898,CLDN15,0.55152303,1.0,0.06719367588932806
3899,SEPT1,2.923368,1.0,0.02766798418972332
3900,SGSM1,2.2552996,1.0,0.02766798418972332
3901,MSMB,1.3209736,1.0,0.02766798418972332
3902,SCARNA13,1.2926139,1.0,0.02766798418972332
3903,PHYHD1,1.8533331,1.0,0.02766798418972332
3904,MTRNR2L9,0.66288376,1.0,0.48221343873517786
3905,LMOD2,1.1801214,1.0,0.02766798418972332
3906,ARHGEF19,-0.3777399,1.0,0.2134387351778656
3907,OR7E91P,0.61684567,1.0,0.02766798418972332
3908,GPR183,0.1650032,1.0,0.22134387351778656
3909,ID4,1.3315637,1.0,0.02766798418972332
3910,MIR491,0.6329594,1.0,0.02766798418972332
3911,NPIPB9,0.73656046,1.0,0.02766798418972332
3912,SNORA66,0.48584288,1.0,0.02766798418972332
3913,LINC01068,0.5728177,1.0,0.02766798418972332
3914,LINC00115,0.4593219,1.0,0.02766798418972332
3915,SLCO4A1,-0.021635763,1.0,0.2964426877470356
3916,GHR,0.9328869,1.0,0.02766798418972332
3917,RNF222,0.56170315,1.0,0.02766798418972332
3918,C2ORF70,0.19250163,1.0,0.02766798418972332
3919,CYTH4,1.0899314,1.0,0.02766798418972332
3920,TMEM86A,0.4483653,1.0,0.02766798418972332
3921,COL15A1,2.0526443,1.0,0.039525691699604744
3922,NANOS3,-0.013338342,1.0,0.02766798418972332
3923,SLC24A3,0.1820291,1.0,0.02766798418972332
3924,LINC00907,-0.7584959,1.0,0.02766798418972332
3925,OPLAH,-0.7546903,1.0,0.02766798418972332
3926,FZD8,0.8803925,1.0,0.1383399209486166
3927,LINC00852,4.2026525,1.0,0.039525691699604744
3928,SNORA81,-0.44070005,1.0,0.02766798418972332
3929,TAS2R20,-0.53418744,1.0,0.02766798418972332
3930,SPARCL1,-0.30345318,1.0,0.02766798418972332
3931,ACKR4,1.4252652,1.0,0.039525691699604744
3932,CRYM-AS1,0.37658757,1.0,0.1422924901185771
3933,TOB1-AS1,-0.38588038,1.0,0.02766798418972332
3934,LINC00475,-0.49070117,1.0,0.02766798418972332
3935,RBM20,-1.4320918,1.0,0.02766798418972332
3936,LAT,-0.33469692,1.0,0.02766798418972332
3937,BEX2,0.17935129,1.0,0.15810276679841898
3938,PRKAA2,0.29182345,1.0,0.02766798418972332
3939,FAM87B,-1.2819011,1.0,0.02766798418972332
3940,MIR27B,-0.35749996,1.0,0.02766798418972332
3941,HOXA11-AS,-1.0542755,1.0,0.08300395256916997
3942,SNORD62B,-2.4608142,1.0,0.02766798418972332
3943,ZCWPW2,0.32783693,1.0,0.07905138339920949
3944,ADAM20,0.17026667,1.0,0.13438735177865613
3945,INHA,1.5822835,1.0,0.06324110671936758
3946,ZNF233,0.533161,1.0,0.039525691699604744
3947,C3ORF49,0.60659325,1.0,0.039525691699604744
3948,TMEM71,0.0,1.0,0.0
3949,MIR145,0.0,1.0,0.0
3950,LINC00189,0.0,1.0,0.0
3951,ANKRD62,0.0,1.0,0.0
3952,HSD17B14,0.0,1.0,0.0
3953,LRCH2,0.0,1.0,0.0
3954,ATRNL1,0.0,1.0,0.0
3955,UPK1A,0.0,1.0,0.0
3956,LURAP1,0.0,1.0,0.0
3957,MIR4999,0.0,1.0,0.0
3958,GNGT2,0.0,1.0,0.0
3959,SNORA49,0.0,1.0,0.0
3960,LINC00687,0.0,1.0,0.0
3961,ASB5,0.0,1.0,0.0
3962,CTTNBP2,0.0,1.0,0.0
3963,TMEM190,0.0,1.0,0.0
3964,SCN5A,0.0,1.0,0.0
3965,OR2B2,0.0,1.0,0.0
3966,SLC25A3P1,0.0,1.0,0.0
3967,CR1L,0.0,1.0,0.0
3968,LINC00620,0.0,1.0,0.0
3969,VPS37D,0.0,1.0,0.0
3970,ZNF461,0.0,1.0,0.0
3971,ADAMTS5,0.0,1.0,0.0
3972,ARHGAP31-AS1,0.0,1.0,0.0
3973,ENAM,0.0,1.0,0.0
3974,SEMA3B-AS1,0.0,1.0,0.0
3975,CYTL1,0.0,1.0,0.0
3976,SLC26A3,0.0,1.0,0.0
3977,ZNF582,0.0,1.0,0.0
3978,LSMEM2,0.0,1.0,0.0
3979,BAI3,0.0,1.0,0.0
3980,IGFL4,0.0,1.0,0.0
3981,NPC1L1,0.0,1.0,0.0
3982,NREP-AS1,0.0,1.0,0.0
3983,RNF183,0.0,1.0,0.0
3984,CKM,0.0,1.0,0.0
3985,SLC38A3,0.0,1.0,0.0
3986,AMOT,0.0,1.0,0.0
3987,MIR583,0.0,1.0,0.0
3988,HSFY1P1,0.0,1.0,0.0
3989,C1QTNF1-AS1,0.0,1.0,0.0
3990,MIR320D1,0.0,1.0,0.0
3991,LCN12,0.0,1.0,0.0
3992,LINC00326,0.0,1.0,0.0
3993,GFRA3,0.0,1.0,0.0
3994,TREX2,0.0,1.0,0.0
3995,GABRP,0.0,1.0,0.0
3996,VNN2,0.0,1.0,0.0
3997,CCDC110,0.0,1.0,0.0
3998,CECR6,0.0,1.0,0.0
3999,GPR162,0.0,1.0,0.0
4000,AGT,0.0,1.0,0.0
4001,MIR3973,0.0,1.0,0.0
4002,IKZF3,0.0,1.0,0.0
4003,CHRND,0.0,1.0,0.0
4004,ARMS2,0.0,1.0,0.0
4005,MIR181A1,0.0,1.0,0.0
4006,MIR181B1,0.0,1.0,0.0
4007,MIR202,0.0,1.0,0.0
4008,LINC00087,0.0,1.0,0.0
4009,RCVRN,0.0,1.0,0.0
4010,ALLC,0.0,1.0,0.0
4011,LINC00615,0.0,1.0,0.0
4012,GPR84,0.0,1.0,0.0
4013,C2ORF66,0.0,1.0,0.0
4014,PCSK9,0.0,1.0,0.0
4015,C11ORF85,0.0,1.0,0.0
4016,MUC19,0.0,1.0,0.0
4017,ACVRL1,0.0,1.0,0.0
4018,ABCC6P2,0.0,1.0,0.0
4019,MIR2117,0.0,1.0,0.0
4020,DBH-AS1,0.0,1.0,0.0
4021,ACSM4,0.0,1.0,0.0
4022,LINC00563,0.0,1.0,0.0
4023,SPAG6,0.0,1.0,0.0
4024,MERTK,0.0,1.0,0.0
4025,WNT6,0.0,1.0,0.0
4026,RP11-87M18.2,0.0,1.0,0.0
4027,GS1-259H13.2,0.24721158,1.0,0.039525691699604744
4028,MLANA,-0.65707934,1.0,0.09486166007905138
4029,ANKRD36BP2,0.25686568,1.0,0.07905138339920949
4030,TRIM39,0.25119606,1.0,0.33992094861660077
4031,MDH1B,0.4436448,1.0,0.11857707509881422
4032,ACAP1,-0.5059255,1.0,0.2727272727272727
4033,ATP13A2,0.2504956,1.0,0.14624505928853754
4034,DYNLL2,0.03204072,1.0,0.7114624505928854
4035,LMOD3,0.32246053,1.0,0.039525691699604744
4036,ETV2,0.04077368,1.0,0.039525691699604744
4037,ANGPTL3,0.47612116,1.0,0.09090909090909091
4038,DBF4B,0.14424045,1.0,0.34782608695652173
4039,EPHB2,0.051719118,1.0,0.7984189723320159
4040,ASH1L-AS1,0.54386175,1.0,0.233201581027668
4041,LPAL2,-1.2793021,1.0,0.06719367588932806
4042,ZBED6,0.17844869,1.0,0.5889328063241107
4043,SSSCA1-AS1,-1.1305114,1.0,0.05533596837944664
4044,MON1A,1.2983042,1.0,0.09881422924901186
4045,FRAT1,-0.046837483,1.0,0.039525691699604744
4046,ASAP3,0.48352036,1.0,0.09090909090909091
4047,ZNF594,-0.7449745,1.0,0.09486166007905138
4048,SNORA70G,-0.43113944,1.0,0.039525691699604744
4049,C9ORF43,0.05928142,1.0,0.15810276679841898
4050,SRD5A3-AS1,0.9162111,1.0,0.06324110671936758
4051,MIR4694,-0.42515528,1.0,0.039525691699604744
4052,MCTP2,0.24735206,1.0,0.39920948616600793
4053,CNRIP1,-0.72458124,1.0,0.039525691699604744
4054,ADAMTSL3,6.149754,1.0,0.011857707509881422
4055,GPR151,1.5658386,1.0,0.011857707509881422
4056,SNORA74B,1.8675597,1.0,0.011857707509881422
4057,STAP1,1.2447709,1.0,0.011857707509881422
4058,GK3P,3.0578637,1.0,0.011857707509881422
4059,AP4B1-AS1,1.1734759,1.0,0.011857707509881422
4060,SNORD114-25,0.3995795,1.0,0.011857707509881422
4061,LINC00565,1.5089424,1.0,0.011857707509881422
4062,PHYHIPL,2.3193896,1.0,0.011857707509881422
4063,SNORD56,0.30012584,1.0,0.011857707509881422
4064,STK32A,1.9886317,1.0,0.011857707509881422
4065,CA3,6.3825936,1.0,0.011857707509881422
4066,MIR3143,0.42421836,1.0,0.011857707509881422
4067,ATP6V1G2,4.4633803,1.0,0.011857707509881422
4068,RBP7,0.24573095,1.0,0.011857707509881422
4069,SNORD9,0.4239453,1.0,0.011857707509881422
4070,SRGN,2.0837073,1.0,0.011857707509881422
4071,COL6A4P1,3.2814927,1.0,0.011857707509881422
4072,LINC00441,3.1494877,1.0,0.011857707509881422
4073,RDH12,2.6095247,1.0,0.011857707509881422
4074,IL4I1,1.5256888,1.0,0.011857707509881422
4075,CHIT1,2.7918382,1.0,0.011857707509881422
4076,LIPT1,0.50818956,1.0,0.3241106719367589
4077,ROPN1,-0.055081014,1.0,0.011857707509881422
4078,FAM159B,0.74685854,1.0,0.011857707509881422
4079,HCG17,0.74984133,1.0,0.011857707509881422
4080,LINC00176,0.29337412,1.0,0.011857707509881422
4081,IL11RA,-0.700654,1.0,0.06719367588932806
4082,EGR2,-1.2371023,1.0,0.039525691699604744
4083,BRWD1-IT2,1.297535,1.0,0.011857707509881422
4084,MIR4652,0.031188807,1.0,0.011857707509881422
4085,TGM4,0.84795976,1.0,0.011857707509881422
4086,KCNQ3,-0.21359685,1.0,0.011857707509881422
4087,ATG9B,1.2471586,1.0,0.011857707509881422
4088,IL1F10,0.7650118,1.0,0.011857707509881422
4089,NDUFA4L2,2.2390287,1.0,0.011857707509881422
4090,CCNB3,0.5533616,1.0,0.011857707509881422
4091,LGALS4,0.37753415,1.0,0.011857707509881422
4092,JMJD1C-AS1,0.2449559,1.0,0.011857707509881422
4093,ZNF205-AS1,0.4669288,1.0,0.011857707509881422
4094,PPP5C,0.14084667,1.0,0.4150197628458498
4095,SNORA16B,1.3401122,1.0,0.011857707509881422
4096,SNORD103A,0.13615416,1.0,0.011857707509881422
4097,MIR454,0.4100269,1.0,0.011857707509881422
4098,ADAM21P1,-0.19751452,1.0,0.011857707509881422
4099,PDLIM3,-0.80911016,1.0,0.011857707509881422
4100,LRRC17,-0.28930223,1.0,0.011857707509881422
4101,DIRC3,0.42129838,1.0,0.011857707509881422
4102,COLQ,0.4450286,1.0,0.011857707509881422
4103,CLSTN2,-0.29701185,1.0,0.011857707509881422
4104,LRRC70,-0.6966015,1.0,0.011857707509881422
4105,DIO1,-0.38337108,1.0,0.011857707509881422
4106,FOXO4,-0.4849121,1.0,0.011857707509881422
4107,MIR106B,-0.35083622,1.0,0.011857707509881422
4108,BMP6,-0.6018145,1.0,0.011857707509881422
4109,CHRNA3,-1.3098389,1.0,0.011857707509881422
4110,FCER1G,-0.69861275,1.0,0.011857707509881422
4111,TAS2R10,-1.3085771,1.0,0.011857707509881422
4112,YPEL1,-2.8574286,1.0,0.011857707509881422
4113,BOLL,-0.8967416,1.0,0.011857707509881422
4114,SNORD93,-1.4961269,1.0,0.011857707509881422
4115,MIR568,-2.631416,1.0,0.011857707509881422
4116,SLC22A17,-2.2118685,1.0,0.011857707509881422
4117,SMCO3,-1.3027012,1.0,0.011857707509881422
4118,INHBC,-1.1330401,1.0,0.011857707509881422
4119,EFR3B,-2.089825,1.0,0.011857707509881422
4120,MIR15B,-0.71710783,1.0,0.011857707509881422
4121,THRB-AS1,-0.88910943,1.0,0.011857707509881422
4122,GDF9,-1.0074515,1.0,0.011857707509881422
4123,ZBTB20-AS4,-0.95152617,1.0,0.011857707509881422
4124,DCN,-2.126374,1.0,0.011857707509881422
4125,BAI2,1.3552761,1.0,0.06324110671936758
4126,SYT16,0.17383248,1.0,0.05138339920948617
4127,RSPH9,1.1192238,1.0,0.06324110671936758
4128,CIDECP,0.4231828,1.0,0.4150197628458498
4129,LINC00238,0.0028192257,1.0,0.05138339920948617
4130,TTC23L,0.3323979,1.0,0.06324110671936758
4131,GLB1L2,1.9524263,1.0,0.05138339920948617
4132,TBC1D32,0.32648194,1.0,0.7154150197628458
4133,ZMYM2,0.13980676,1.0,0.8181818181818182
4134,DCAF15,0.27301967,1.0,0.09090909090909091
4135,BBS4,0.19274838,1.0,0.6284584980237155
4136,PLEKHG7,0.030783294,1.0,0.06324110671936758
4137,NEURL2,1.5748903,1.0,0.023715415019762844
4138,EFCAB1,0.45070404,1.0,0.10276679841897234
4139,EYA4,3.203562,1.0,0.023715415019762844
4140,ADCK5,0.48943236,1.0,0.12648221343873517
4141,DEF8,0.057284184,1.0,0.8656126482213439
4142,NR1I3,1.2246333,1.0,0.023715415019762844
4143,MAP3K10,2.5929089,1.0,0.023715415019762844
4144,CEP72,-0.05232348,1.0,0.38735177865612647
4145,OR7E2P,0.5008477,1.0,0.023715415019762844
4146,GTPBP2,0.07320581,1.0,0.5652173913043478
4147,PRR7,0.26351634,1.0,0.023715415019762844
4148,SNORA74A,0.33851337,1.0,0.023715415019762844
4149,CLDN20,-0.40429592,1.0,0.05138339920948617
4150,INCA1,0.12633012,1.0,0.06324110671936758
4151,MIR3122,0.30316317,1.0,0.023715415019762844
4152,GIF,0.6941882,1.0,0.023715415019762844
4153,POU5F1P4,0.3072317,1.0,0.023715415019762844
4154,ZNF627,0.75048906,1.0,0.30434782608695654
4155,GMPR,-0.22111191,1.0,0.09090909090909091
4156,RFPL2,0.23343283,1.0,0.023715415019762844
4157,SUMO4,0.01612973,1.0,0.06324110671936758
4158,SNORA79,0.55342704,1.0,0.06324110671936758
4159,ASPHD1,0.06889226,1.0,0.07509881422924901
4160,CLDN2,-0.44918743,1.0,0.023715415019762844
4161,FRMPD2,1.693922,1.0,0.023715415019762844
4162,CATSPER3,-0.22742459,1.0,0.023715415019762844
4163,C17ORF105,-0.76611996,1.0,0.023715415019762844
4164,PUS3,-0.7708143,1.0,0.5533596837944664
4165,ATG4D,0.48817208,1.0,0.12648221343873517
4166,NPFFR1,-0.1553094,1.0,0.023715415019762844
4167,PRKXP1,-0.33626089,1.0,0.023715415019762844
4168,SNORD1B,-0.35969618,1.0,0.023715415019762844
4169,RTN4R,-0.8767065,1.0,0.05138339920948617
4170,TTC39B,-0.093336545,1.0,0.5968379446640316
4171,ACAA2,0.17097023,1.0,0.25691699604743085
4172,ADAM1A,0.10229248,1.0,0.1422924901185771
4173,ITGAX,-0.08500185,1.0,0.05138339920948617
4174,ZNF558,-0.018763978,1.0,0.39920948616600793
4175,ZNF436,0.009052169,1.0,0.28063241106719367
4176,ANAPC2,0.9051793,1.0,0.03557312252964427
4177,SUOX,-0.30725273,1.0,0.28063241106719367
4178,SNORD103B,-0.9104999,1.0,0.023715415019762844
4179,ISL2,0.52566385,1.0,0.08695652173913043
4180,CPSF3L,0.01715489,1.0,0.7035573122529645
4181,RMDN2,-0.043491766,1.0,0.22529644268774704
4182,ATOH8,-2.2481618,1.0,0.023715415019762844
4183,C1ORF226,0.320513,1.0,0.16205533596837945
4184,HOXC-AS2,-0.7018246,1.0,0.05138339920948617
4185,LMBR1L,0.64374197,1.0,0.08695652173913043
4186,PHYHIP,1.1509954,1.0,0.03557312252964427
4187,ARRDC4,-0.14646253,1.0,0.4031620553359684
4188,SLC35D2,0.029104654,1.0,0.466403162055336
4189,TIGD4,0.59799916,1.0,0.03557312252964427
4190,EMR2,-0.13009484,1.0,0.09090909090909091
4191,PRSS16,0.2526242,1.0,0.15019762845849802
4192,TMEM86B,1.4743559,1.0,0.03557312252964427
4193,NLE1,0.046326578,1.0,0.4505928853754941
4194,XKR9,-0.61932665,1.0,0.03557312252964427
4195,SPRR2B,0.59621745,1.0,0.03557312252964427
4196,COL10A1,0.3318536,1.0,0.03557312252964427
4197,NPW,-0.36084762,1.0,0.06324110671936758
4198,ZNF431,0.18571244,1.0,0.5612648221343873
4199,SLC25A46,-0.17163485,1.0,0.849802371541502
4200,DAND5,-0.46398166,1.0,0.06324110671936758
4201,CDK18,1.8423213,1.0,0.04743083003952569
4202,SLC2A1,-0.067055985,1.0,0.9723320158102767
4203,RNU6-19P,-0.097335465,1.0,0.03557312252964427
4204,TMED6,-1.3150603,1.0,0.06324110671936758
4205,AMY2B,-0.40015298,1.0,0.03557312252964427
4206,RNF223,2.1295156,1.0,0.05928853754940711
4207,MIR302B,-0.053726863,1.0,0.03557312252964427
4208,TAS2R31,-0.3039614,1.0,0.03557312252964427
4209,COQ7,-0.6741825,1.0,0.6205533596837944
4210,ARSA,0.2102792,1.0,0.33201581027667987
4211,LINC00880,-0.52043426,1.0,0.06324110671936758
4212,RAP2C-AS1,-1.8569175,1.0,0.05138339920948617
4213,NPY4R,-0.08738701,1.0,0.03557312252964427
4214,C17ORF96,-0.11803025,1.0,0.10276679841897234
4215,FAM201A,0.4206946,1.0,0.09881422924901186
4216,ADA,-0.02155206,1.0,0.7470355731225297
4217,SP140,0.19318154,1.0,0.2885375494071146
4218,UCP3,-0.92798704,1.0,0.03557312252964427
4219,DNAJC12,-0.6383224,1.0,0.03557312252964427
4220,SPATA32,0.47545874,1.0,0.04743083003952569
4221,PIWIL2,-1.0751995,1.0,0.03557312252964427
4222,TTC21A,1.3520615,1.0,0.04743083003952569
4223,DCXR,0.018185792,1.0,0.7430830039525692
4224,WTIP,0.6103119,1.0,0.08695652173913043
4225,OVGP1,-0.8439564,1.0,0.03557312252964427
4226,ARG1,-1.1013482,1.0,0.03557312252964427
4227,SMIM18,0.80107164,1.0,0.04743083003952569
4228,FCGR1A,1.277654,1.0,0.007905138339920948
4229,TNNC1,1.1987627,1.0,0.007905138339920948
4230,HCG14,2.213036,1.0,0.007905138339920948
4231,TLE2,0.9249211,1.0,0.007905138339920948
4232,HES5,1.0690942,1.0,0.007905138339920948
4233,CCDC17,4.0894375,1.0,0.007905138339920948
4234,KIAA1045,1.9286146,1.0,0.007905138339920948
4235,ADCY4,2.6518595,1.0,0.007905138339920948
4236,MIR4663,0.23967199,1.0,0.007905138339920948
4237,ENPEP,1.9211632,1.0,0.007905138339920948
4238,MIR604,0.23450741,1.0,0.007905138339920948
4239,MIR302A,0.3945276,1.0,0.007905138339920948
4240,VWA5B2,0.19768344,1.0,0.007905138339920948
4241,NXPH3,3.359491,1.0,0.007905138339920948
4242,SNORD67,1.9941528,1.0,0.007905138339920948
4243,PLIN5,0.045657128,1.0,0.007905138339920948
4244,LINC00266-1,0.4331368,1.0,0.007905138339920948
4245,ADAM18,2.3099756,1.0,0.007905138339920948
4246,C2ORF82,0.050168674,1.0,0.007905138339920948
4247,ABCA3,3.4824665,1.0,0.007905138339920948
4248,CXCL17,-0.18441378,1.0,0.007905138339920948
4249,MIR3150B,-0.12515141,1.0,0.007905138339920948
4250,MOV10L1,4.417553,1.0,0.007905138339920948
4251,SNORD85,-0.27860796,1.0,0.007905138339920948
4252,LRRC15,5.3992352,1.0,0.007905138339920948
4253,ATP1B2,0.045751937,1.0,0.007905138339920948
4254,CCDC168,0.3773965,1.0,0.007905138339920948
4255,EMILIN3,-0.3686296,1.0,0.007905138339920948
4256,EGFEM1P,1.0708458,1.0,0.007905138339920948
4257,KLRG1,0.7656039,1.0,0.007905138339920948
4258,MIR3180-1,3.8952603,1.0,0.007905138339920948
4259,PPP2R3B,0.18457748,1.0,0.04743083003952569
4260,MIR3139,0.19624473,1.0,0.04743083003952569
4261,MIR5690,0.023500511,1.0,0.007905138339920948
4262,FIGF,-1.089835,1.0,0.007905138339920948
4263,EPS8L1,1.0872617,1.0,0.1067193675889328
4264,SNCB,-0.23748976,1.0,0.007905138339920948
4265,MROH7,-0.4572764,1.0,0.007905138339920948
4266,TAS2R13,-1.0205418,1.0,0.007905138339920948
4267,TFEC,-0.21946365,1.0,0.007905138339920948
4268,SNORA70E,-0.82898206,1.0,0.007905138339920948
4269,MIR3130-1,-1.0230914,1.0,0.007905138339920948
4270,SRPK3,-0.9891057,1.0,0.007905138339920948
4271,NRL,0.2827652,1.0,0.007905138339920948
4272,MIR26A1,-0.13398017,1.0,0.007905138339920948
4273,SYNGR4,1.155149,1.0,0.007905138339920948
4274,SLC22A14,-1.2339951,1.0,0.007905138339920948
4275,DNALI1,0.5811701,1.0,0.007905138339920948
4276,CDH20,-0.5152183,1.0,0.007905138339920948
4277,TEN1-CDK3,-0.30962962,1.0,0.007905138339920948
4278,TBX10,-0.68687683,1.0,0.007905138339920948
4279,MIR2278,-1.1367718,1.0,0.007905138339920948
4280,LINC00482,-0.40374243,1.0,0.007905138339920948
4281,FAM71F1,-0.58623576,1.0,0.007905138339920948
4282,TMEM221,0.0119735515,1.0,0.007905138339920948
4283,TRPM8,1.5861014,1.0,0.007905138339920948
4284,TMEM139,-0.4503552,1.0,0.007905138339920948
4285,KCTD16,-1.0149438,1.0,0.007905138339920948
4286,SOBP,-0.87076896,1.0,0.007905138339920948
4287,ENTPD2,-1.3994516,1.0,0.007905138339920948
4288,STMND1,-1.2859848,1.0,0.007905138339920948
4289,FOXP3,-1.6155716,1.0,0.007905138339920948
4290,TSPAN11,-4.1206865,1.0,0.007905138339920948
4291,C11ORF96,-1.1628623,1.0,0.007905138339920948
4292,LIPT2,-1.2375286,1.0,0.14624505928853754
4293,SNORD91B,-0.8088674,1.0,0.007905138339920948
4294,MIR5095,-0.84315497,1.0,0.007905138339920948
4295,SHBG,-1.865147,1.0,0.007905138339920948
4296,C12ORF42,-1.4545344,1.0,0.007905138339920948
4297,PRPH,-3.236227,1.0,0.007905138339920948
4298,MIR4636,-1.30477,1.0,0.007905138339920948
4299,CDKL4,-1.5617017,1.0,0.007905138339920948
4300,VWDE,-4.298481,1.0,0.007905138339920948
4301,C1ORF68,-2.0265715,1.0,0.007905138339920948
4302,CSTL1,-2.6023977,1.0,0.007905138339920948
4303,IL12A-AS1,-1.2809106,1.0,0.007905138339920948
4304,TNNI2,-1.839377,1.0,0.007905138339920948
4305,MIR4730,-1.9985348,1.0,0.007905138339920948
4306,LINC00607,-1.5962458,1.0,0.007905138339920948
4307,ZNF442,0.020363465,1.0,0.08695652173913043
4308,PRELID1,0.060284603,1.0,0.4150197628458498
4309,LMNB1,-0.19959545,1.0,0.2885375494071146
4310,ZSWIM3,-0.39712337,1.0,0.10276679841897234
4311,KCNJ2,0.3905458,1.0,0.1857707509881423
4312,FAM86HP,-0.14593546,1.0,0.07509881422924901
4313,FAM122A,0.1638838,1.0,0.40711462450592883
4314,SLTM,0.03305963,1.0,1.0
4315,PILRA,-0.09176715,1.0,0.04743083003952569
4316,ACKR2,-0.24487665,1.0,0.04743083003952569
4317,RRH,-0.24257798,1.0,0.04743083003952569
4318,MTHFD2P1,0.4534366,1.0,0.019762845849802372
4319,FAM57B,2.1927643,1.0,0.019762845849802372
4320,MIR125B1,-0.085341945,1.0,0.019762845849802372
4321,MIR4737,-0.11315964,1.0,0.019762845849802372
4322,ZNF30,-0.49405774,1.0,0.04743083003952569
4323,KLC4,1.4534006,1.0,0.11857707509881422
4324,ANKRD46,-0.061376635,1.0,0.5335968379446641
4325,REP15,0.2274575,1.0,0.05928853754940711
4326,SHPK,1.2433887,1.0,0.019762845849802372
4327,SNORD74,0.14476636,1.0,0.019762845849802372
4328,ZNF44,0.06731808,1.0,0.5810276679841897
4329,UBQLNL,0.03907316,1.0,0.019762845849802372
4330,TMEM52,0.10881032,1.0,0.019762845849802372
4331,SNORA2B,-0.26940465,1.0,0.019762845849802372
