,gene_name,log_fc,pvals_adj,pts
226,NF2,0.7670157,3.107260726429636e-12,0.9770114942528736
227,LUC7L3,0.5382829,3.2558869658728564e-12,1.0
228,EIF2B1,2.155125,3.2890174233530933e-12,0.8275862068965517
229,F2RL2,8.572834,3.8760946528625116e-12,0.6666666666666666
230,LGMN,1.6264567,4.011753014383858e-12,0.9080459770114943
231,LINC00649,2.1793103,4.101977257221675e-12,0.8160919540229885
232,CENPC,1.5308025,4.349670639438096e-12,0.9195402298850575
233,MARCH7,1.0975547,4.556493669908332e-12,0.9885057471264368
234,ATAD2,1.8925973,4.593327953580543e-12,0.9770114942528736
235,SAMD4A,2.3697822,4.989423408317645e-12,0.8735632183908046
236,P4HA2,1.3551792,5.419002317451387e-12,0.9655172413793104
237,NELFE,2.1881516,5.944245879902027e-12,0.896551724137931
238,PID1,3.832208,7.775976708714881e-12,0.735632183908046
239,NBPF1,1.6472377,8.423053231601615e-12,0.9540229885057471
240,ACYP1,1.0857738,9.032357401977594e-12,0.8850574712643678
241,VPS8,2.289949,9.879892216913798e-12,0.9080459770114943
242,TRIM55,5.9425225,1.1087936985229755e-11,0.6781609195402298
243,CD163L1,2.9164028,1.2392128144344026e-11,0.7241379310344828
244,IL32,1.5219505,1.2945001567171728e-11,0.9770114942528736
245,TTC9C,1.0436364,1.3204896865745147e-11,0.9425287356321839
246,ABCA1,2.6528225,1.4265703500911042e-11,0.8045977011494253
247,GINM1,1.6044623,1.4408118316778985e-11,0.8735632183908046
248,CPS1,4.454485,1.5078458144223444e-11,0.6781609195402298
249,C1R,2.4984272,1.6157171612410305e-11,0.7816091954022989
250,MICA,1.8682182,1.8917180386243804e-11,0.8160919540229885
251,ARHGAP42,2.877462,2.0264522043930508e-11,0.7701149425287356
252,PLOD2,1.7043293,2.0708085554194404e-11,0.9310344827586207
253,B9D1,1.5658545,2.1161212313330868e-11,0.8735632183908046
254,FAM76A,0.92336017,2.1624104982020457e-11,0.9770114942528736
255,HIST1H2AE,3.476475,2.2537735158176277e-11,0.7011494252873564
256,RBM45,4.9291997,2.303034077827852e-11,0.7586206896551724
257,CCNI,0.56611603,2.3489725162286074e-11,1.0
258,CYB5R2,4.002158,3.160942019624505e-11,0.7701149425287356
259,APOBEC3G,3.7612805,3.417155675374116e-11,0.7126436781609196
260,CFI,4.8926005,3.8695822092291085e-11,0.6666666666666666
261,DLC1,1.6289669,4.181970709803776e-11,0.9195402298850575
262,CKS1B,1.0274297,4.272336585500121e-11,0.9195402298850575
263,AFF4,1.1086353,4.6165711883788886e-11,1.0
264,POLE4,1.3735306,4.939566268496603e-11,0.9310344827586207
265,FGF2,2.9570904,5.104639848867212e-11,0.7816091954022989
266,EIF1AD,0.41504294,5.1546364309706425e-11,1.0
267,TLR4,2.443356,5.1957475066924356e-11,0.7126436781609196
268,UROS,1.5096004,5.1957475066924356e-11,0.9655172413793104
269,CENPK,1.0135657,5.3596023325313416e-11,0.9540229885057471
270,GBP1,1.9131092,6.073479176486743e-11,0.896551724137931
271,MAF,2.7422109,6.855758794236841e-11,0.7241379310344828
272,ALDH6A1,1.8455169,7.318515737939463e-11,0.9425287356321839
273,GABRB3,18.984528,8.163552903853127e-11,0.6206896551724138
274,CTSF,4.3808107,8.163552903853127e-11,0.6551724137931034
275,DAXX,1.0808805,8.337806529967457e-11,0.9080459770114943
276,MIR155HG,4.041267,9.546113593634566e-11,0.6896551724137931
277,FOXF1,1.6283693,9.861027100502146e-11,0.7586206896551724
278,IL7,4.6541915,1.0168282044385258e-10,0.6781609195402298
279,COQ5,1.1716745,1.0868148823810932e-10,0.8850574712643678
280,PML,1.1564262,1.1594894017055621e-10,0.9080459770114943
281,CLIP4,1.019392,1.3781800842267395e-10,0.9310344827586207
282,PLOD1,2.962676,1.4395031838435523e-10,0.8160919540229885
283,PLK2,1.0685369,1.4673674391504233e-10,1.0
284,CHPF,1.9050937,1.4673674391504233e-10,0.8620689655172413
285,GLT8D2,2.9340088,1.532576545911881e-10,0.7126436781609196
286,MGST2,1.0708157,1.6744846649949488e-10,0.8850574712643678
287,NPC1,2.0217354,1.8229998238793913e-10,0.8850574712643678
288,NRXN3,5.55407,1.8229998238793913e-10,0.632183908045977
289,GUK1,1.2504728,1.94031890235524e-10,0.9540229885057471
290,FAM111A,0.91257066,1.9810497061642847e-10,1.0
291,SIRT1,2.2780323,2.000038285733354e-10,0.8045977011494253
292,RYK,1.5149498,2.0420023888126424e-10,0.9425287356321839
293,ATF4,0.55410117,2.3503639755897433e-10,0.9770114942528736
294,LURAP1L,4.7425475,2.3728269731876975e-10,0.6666666666666666
295,TRIM44,1.0219336,2.445591049429109e-10,0.9655172413793104
296,TIMM21,1.5578461,2.640079421241548e-10,0.8275862068965517
297,TCN2,6.5536127,2.8134165355003517e-10,0.6206896551724138
298,TAF7,1.2799085,3.1047749053014815e-10,1.0
299,KIAA0020,0.6275206,3.235217104332204e-10,0.9885057471264368
300,SPTLC3,20.122776,4.3680682444705746e-10,0.5977011494252874
301,IVD,1.0907937,4.815904606168008e-10,0.9425287356321839
302,SAMHD1,1.3457123,5.358468605552375e-10,0.9425287356321839
303,PRPS2,0.48193172,6.149902058695699e-10,0.9540229885057471
304,PHTF1,3.1438358,6.275925599659441e-10,0.7701149425287356
305,MT1A,3.1380157,6.474950652409087e-10,0.6896551724137931
306,TNFRSF11B,3.7964444,6.535619703703471e-10,0.6781609195402298
307,ANAPC15,0.7519305,6.891704142435021e-10,0.9425287356321839
308,PTPRR,2.3491824,7.733238906975635e-10,0.7816091954022989
309,PRNP,0.65679884,7.878340347713662e-10,0.9770114942528736
310,TOX,3.9965913,8.369902655399067e-10,0.6091954022988506
311,NRDE2,1.4324497,8.54034540466843e-10,0.896551724137931
312,MAGED1,1.4436038,8.700401788004907e-10,0.9195402298850575
313,LINC00936,4.575632,8.700401788004907e-10,0.6436781609195402
314,HCP5,1.5416222,8.863454126314417e-10,0.8850574712643678
315,APCDD1L-AS1,2.0105388,8.863454126314417e-10,0.7701149425287356
316,LUCAT1,2.1938882,9.84796626269204e-10,0.6781609195402298
317,HSPB11,0.95248467,1.0141316307193457e-09,0.9885057471264368
318,ADAL,2.1564283,1.129821091027211e-09,0.8045977011494253
319,PVRL3,3.130188,1.1403178787956543e-09,0.6896551724137931
320,DNMT3A,1.1276536,1.2937901549430458e-09,0.896551724137931
321,CAPN2,0.9713233,1.5107322147658817e-09,1.0
322,CGRRF1,1.5939412,1.5553424324955592e-09,0.8735632183908046
323,IP6K2,0.9677328,1.5673063499780383e-09,0.9080459770114943
324,C1S,3.586778,1.7390385983709286e-09,0.632183908045977
325,LYSMD1,2.2563372,1.7390385983709286e-09,0.8275862068965517
326,PER2,1.2118841,1.8485162832537663e-09,0.9310344827586207
327,CREBRF,2.0913954,2.2189363253828906e-09,0.7701149425287356
328,KRT18,0.7951242,2.263188922262674e-09,0.9540229885057471
329,ALKBH3,2.2620764,2.3543015774765123e-09,0.7931034482758621
330,SSBP2,3.8979585,2.5051966219081645e-09,0.6551724137931034
331,NDUFS8,0.67674136,2.801869169955696e-09,0.9885057471264368
332,TRAPPC6A,3.9571767,2.883505205376357e-09,0.6781609195402298
333,LIMCH1,1.0291277,3.199456961776658e-09,1.0
334,LINC00601,3.5635521,3.2627245958991536e-09,0.632183908045977
335,LUM,7.270024,3.5602971661623553e-09,0.5747126436781609
336,EVA1A,5.060764,3.592618499350758e-09,0.6091954022988506
337,HIST1H3D,3.1002324,3.7021368178888983e-09,0.6436781609195402
338,SCG2,2.4162366,3.730277228017143e-09,0.6896551724137931
339,CAMSAP2,1.4421029,4.1123641078335e-09,0.8620689655172413
340,TRIM69,1.7810295,4.359718871183473e-09,0.7701149425287356
341,CPE,2.092399,4.732612647706537e-09,0.7701149425287356
342,CEP112,4.5981293,5.016302405662133e-09,0.5977011494252874
343,SLC30A4,4.265356,5.160627509416537e-09,0.6436781609195402
344,DLGAP1-AS2,1.7297466,5.542252152381657e-09,0.8505747126436781
345,ANKDD1A,2.0013096,5.650497064241938e-09,0.7701149425287356
346,ABCD4,2.7089288,5.693235443894882e-09,0.8045977011494253
347,CYP24A1,1.8909487,6.353692598601685e-09,0.8390804597701149
348,EIF4G1,0.44301096,6.594143221684592e-09,1.0
349,LINC00460,2.7774994,7.555447347765282e-09,0.6896551724137931
350,DPCD,1.2655998,7.701958592252385e-09,0.8160919540229885
351,SATB1,5.4144244,8.181070922607303e-09,0.5862068965517241
352,RAB7A,0.44775063,1.0305222410302361e-08,0.9540229885057471
353,ARMCX1,4.3278947,1.1702710551974257e-08,0.6436781609195402
354,RIMKLB,1.4030604,1.1806404720849413e-08,0.896551724137931
355,CXCL1,1.6235052,1.50025931733122e-08,0.8275862068965517
356,TGIF1,0.46975687,1.6868179999016982e-08,1.0
357,IL31RA,1.8833437,1.858126913010811e-08,0.7931034482758621
358,USP51,4.596973,1.9318141267344198e-08,0.5862068965517241
359,C21ORF91,2.026334,2.0083436345088735e-08,0.8390804597701149
360,TPP2,1.2985789,2.130127703029367e-08,0.9885057471264368
361,MOXD1,18.619473,2.170358916164837e-08,0.5402298850574713
362,ADAT1,2.4205527,2.298615527448917e-08,0.7931034482758621
363,RAB30,1.7918044,2.3654820110209708e-08,0.8505747126436781
364,P2RX4,4.624775,2.5742273621098682e-08,0.6666666666666666
365,QDPR,2.595245,3.4499546667488775e-08,0.7701149425287356
366,POLR3GL,1.1899135,3.935747991047587e-08,0.8505747126436781
367,MFSD1,1.7633617,4.043277975421904e-08,0.8275862068965517
368,TSPAN8,4.3992496,4.067360167356118e-08,0.6091954022988506
369,LINC00342,1.8423766,4.214280695399614e-08,0.6781609195402298
370,LBX2-AS1,1.4933689,4.4152261189621253e-08,0.7586206896551724
371,DDX19B,1.1727146,4.4152261189621253e-08,0.8505747126436781
372,CEP95,0.55854577,4.497026350812019e-08,0.9885057471264368
373,PRIMPOL,2.6455195,4.792036269181187e-08,0.7241379310344828
374,OGFRL1,2.1611178,5.0197346859660336e-08,0.735632183908046
375,IL24,3.1445384,5.0626287868562296e-08,0.5632183908045977
376,COL4A6,2.0510206,5.105884537085873e-08,0.7586206896551724
377,FHL1,4.5505896,5.251230589879441e-08,0.5517241379310345
378,ZNF226,3.1838334,5.296060081206204e-08,0.6896551724137931
379,AAAS,1.8990653,5.981906896844264e-08,0.7931034482758621
380,KCNJ2,1.665566,6.32563108684646e-08,0.8160919540229885
381,TPM2,0.6567586,6.42545335065127e-08,0.9540229885057471
382,PPAPDC1B,1.1661471,6.42545335065127e-08,0.8160919540229885
383,SDSL,2.189313,6.654913131204028e-08,0.6781609195402298
384,MGMT,1.1396599,6.834387598538883e-08,0.8275862068965517
385,PKIG,1.1791483,8.332463262278266e-08,0.8275862068965517
386,WBP1L,1.2023501,8.989153021304321e-08,0.8620689655172413
387,MSC,3.4186325,9.141107320836392e-08,0.632183908045977
388,NCAM1,2.7868438,9.452645842912427e-08,0.5632183908045977
389,LAYN,4.926893,1.0353818784164676e-07,0.5402298850574713
390,GFPT2,1.7297684,1.0848484158767617e-07,0.6436781609195402
391,IFIT2,0.9737618,1.1779983947862566e-07,0.9540229885057471
392,FHL2,1.0962096,1.2208545452316633e-07,0.7931034482758621
393,ZNF655,1.3468747,1.360365866590623e-07,0.9080459770114943
394,EMC1,1.2902354,1.4904457409432047e-07,0.8390804597701149
395,C9ORF64,1.5045084,1.502827125652844e-07,0.8275862068965517
396,CCDC80,2.2029006,1.5571151905145652e-07,0.7126436781609196
397,AIM2,2.555635,1.58496907086557e-07,0.6206896551724138
398,ZNF32,1.7528806,1.594283558415618e-07,0.735632183908046
399,COMMD7,1.7218835,1.594283558415618e-07,0.8045977011494253
400,BLVRB,0.57668304,1.7439085843344278e-07,0.9195402298850575
401,ATF5,3.1351507,1.7583413710143284e-07,0.6666666666666666
402,COPS7B,2.2273364,1.8044907925105985e-07,0.7471264367816092
403,TMF1,1.0864534,1.8715589028235431e-07,0.9540229885057471
404,CTDSP1,1.474694,2.0439286048038207e-07,0.7701149425287356
405,SEMA5A,2.7071207,2.1928321449048168e-07,0.7471264367816092
406,IFNGR1,0.64666045,2.5346877255858424e-07,1.0
407,LPXN,2.4316418,2.724454637106295e-07,0.6896551724137931
408,OAS1,0.96506506,2.9042745342060523e-07,0.9655172413793104
409,STARD13-AS,2.9737775,3.9673592691297905e-07,0.5632183908045977
410,ARL16,0.9747012,5.040286574380857e-07,0.8735632183908046
411,AKT3,1.4321045,5.162454103497084e-07,0.7701149425287356
412,DTNBP1,2.0086703,5.341979708252334e-07,0.6781609195402298
413,ANLN,2.0019429,5.341979708252334e-07,0.8160919540229885
414,BOD1L1,0.6427164,5.791221793525394e-07,0.9885057471264368
415,RBM48,0.69153655,6.04647566365135e-07,0.8850574712643678
416,MPP1,3.074272,6.493807230451269e-07,0.5747126436781609
417,HIST1H2BF,3.0931542,6.664968441277732e-07,0.5517241379310345
418,PDE1C,17.940525,7.452866124500227e-07,0.4827586206896552
419,MRPS6,0.6403462,8.256061340168413e-07,0.9425287356321839
420,PPWD1,0.6829768,8.850519734049898e-07,0.9885057471264368
421,IFIH1,1.636202,8.850519734049898e-07,0.735632183908046
422,PDE8A,1.3591135,9.245421085743971e-07,0.8505747126436781
423,WBP5,0.5345403,9.65733056057713e-07,1.0
424,STARD4,1.3982689,9.820462145456915e-07,0.7701149425287356
425,DDX41,2.5633621,1.0832787003235336e-06,0.7586206896551724
426,EFEMP1,1.9456203,1.1401181996706292e-06,0.7126436781609196
427,SYTL2,1.6138436,1.1580016983022154e-06,0.7586206896551724
428,SLC35F2,0.32620448,1.4133029018357267e-06,0.9770114942528736
429,ZDHHC13,1.118582,1.4133029018357267e-06,0.8850574712643678
430,ADSL,0.8723626,1.4306913329472755e-06,0.8620689655172413
431,SCGB1D1,20.436588,1.4306913329472755e-06,0.47126436781609193
432,C7ORF69,17.498138,1.4306913329472755e-06,0.47126436781609193
433,ROS1,4.3560934,1.6668744763304767e-06,0.4942528735632184
434,NINJ2,6.1569266,1.8115488192420508e-06,0.5172413793103449
435,PMAIP1,0.32119274,1.900859596662326e-06,0.9770114942528736
436,BEST1,2.8044174,1.930201591026598e-06,0.5632183908045977
437,CDCP1,0.51195395,1.962059138088386e-06,1.0
438,KRT8,0.49727216,2.16869753956587e-06,1.0
439,CD47,0.43086538,2.16869753956587e-06,1.0
440,CALHM2,3.8864682,2.317142863688035e-06,0.5402298850574713
441,MID1,0.99886787,2.334841410663413e-06,0.8735632183908046
442,TPT1-AS1,1.368506,2.4566402276274797e-06,0.7586206896551724
443,TCTA,1.7850436,2.6495120615873642e-06,0.7241379310344828
444,PAPSS1,0.94483995,2.7841788079293762e-06,0.8505747126436781
445,HIST1H2BN,0.6771643,2.9034360282642906e-06,0.6436781609195402
446,TMEM107,1.4153625,3.4467145584102e-06,0.7471264367816092
447,TIGD2,4.289057,3.4916041252859517e-06,0.5862068965517241
448,CSE1L,0.36434132,3.4916041252859517e-06,0.9770114942528736
449,ZNF674-AS1,2.30988,3.5178919930386123e-06,0.5747126436781609
450,TMEM255A,3.0509915,3.5443723957062957e-06,0.5632183908045977
451,HIF1A-AS2,4.9598417,4.052752402511471e-06,0.4942528735632184
452,CYB561D2,2.0036945,4.179715262347225e-06,0.6551724137931034
453,RTP4,2.1879222,4.179715262347225e-06,0.5977011494252874
454,HIST1H4H,1.3761606,4.246797752392154e-06,0.6781609195402298
455,CAMK4,4.5183716,4.274181344461763e-06,0.4827586206896552
456,C1QTNF1-AS1,6.9201007,4.274181344461763e-06,0.45977011494252873
457,GORAB,2.4750714,4.370722000192552e-06,0.7011494252873564
458,ARHGEF28,0.042516973,4.473913978813484e-06,0.9195402298850575
459,HDAC2,0.6985363,4.473913978813484e-06,0.9655172413793104
460,PPM1A,0.6156008,4.7223301702757715e-06,0.9770114942528736
461,PIGC,0.90440136,4.7223301702757715e-06,0.8620689655172413
462,COL4A5,1.1485264,4.7223301702757715e-06,0.9080459770114943
463,TMEM156,3.9386292,4.864612930381175e-06,0.5517241379310345
464,FNTA,1.3048297,4.864612930381175e-06,0.8160919540229885
465,KIAA1598,0.52031237,5.016078238414461e-06,0.9770114942528736
466,H2AFY,0.3385482,5.0757349546443345e-06,1.0
467,RSPO2,20.061916,5.0757349546443345e-06,0.4482758620689655
468,PARD3B,16.825094,5.0757349546443345e-06,0.4482758620689655
469,MAT2A,1.1112922,5.156638760996066e-06,0.8620689655172413
470,UBE2T,0.99156123,5.591220498693896e-06,0.8390804597701149
471,ENO2,2.1574583,5.680012274248337e-06,0.5862068965517241
472,ADIPOR2,1.905381,5.966408104703688e-06,0.7816091954022989
473,SGOL2,1.1876503,6.254285187509116e-06,0.8505747126436781
474,CKAP2,0.96643287,6.353180031845256e-06,0.9080459770114943
475,RGS7,4.8289456,6.645891514898897e-06,0.47126436781609193
476,CUBN,5.6525164,6.645891514898897e-06,0.4827586206896552
477,CUTC,1.0849341,6.850462233924752e-06,0.8620689655172413
478,PPIL3,0.65529823,6.850462233924752e-06,0.9770114942528736
479,HELZ2,2.2829778,6.938048704804688e-06,0.5977011494252874
480,IGFBP7,0.87476444,6.938048704804688e-06,0.9310344827586207
481,PSMG4,1.2202309,6.938048704804688e-06,0.7931034482758621
482,G0S2,0.5349002,7.033625098565451e-06,0.6896551724137931
483,FAM208B,0.5300346,7.263831966712812e-06,0.9310344827586207
484,RNF113A,1.3033743,7.472253213922826e-06,0.735632183908046
485,VTRNA1-1,2.0987601,7.716224387661042e-06,0.5862068965517241
486,HIST1H2BJ,1.942182,7.960157225022598e-06,0.5517241379310345
487,OFD1,0.7027885,7.960157225022598e-06,0.9770114942528736
488,NFATC2,1.67411,8.61111696940517e-06,0.5632183908045977
489,FERMT2,4.4367557,8.745629178001213e-06,0.5632183908045977
490,RGMB,1.5350287,9.020736501067109e-06,0.6436781609195402
491,IDE,0.82111603,9.27754046879074e-06,0.9655172413793104
492,XKR3,20.972982,9.27754046879074e-06,0.4367816091954023
493,ADM,1.6947851,9.56871485289477e-06,0.7241379310344828
494,AADAC,1.1248516,1.0012495808460797e-05,0.8390804597701149
495,HIST1H2AG,1.7617723,1.0251444279730178e-05,0.6206896551724138
496,CRISPLD2,0.79601765,1.0410490263603564e-05,0.9195402298850575
497,CCL28,1.9563144,1.0485941376710063e-05,0.6436781609195402
498,HERC5,1.0790309,1.0813437111555063e-05,0.8390804597701149
499,TPGS2,0.4270227,1.098084618808948e-05,0.9080459770114943
500,FAM149B1,1.1301011,1.1333822785247889e-05,0.7701149425287356
501,ST3GAL6,1.24458,1.1686681049682784e-05,0.7701149425287356
502,RUNX2,0.94648975,1.2548940861585311e-05,0.896551724137931
503,NIF3L1,0.5991538,1.3363582244179903e-05,0.9425287356321839
504,NKAPP1,4.494187,1.3653216104700681e-05,0.5172413793103449
505,ZNF121,0.31740606,1.3862586419158662e-05,0.9885057471264368
506,HKDC1,0.11805615,1.4048848928350302e-05,0.6091954022988506
507,IFIT1,0.8758627,1.4942609564909567e-05,0.9540229885057471
508,UBE2R2,1.2401857,1.5402552183912905e-05,0.9310344827586207
509,MTF2,0.84011406,1.5402552183912905e-05,0.9080459770114943
510,ACTR1B,2.85753,1.5876054293846947e-05,0.5747126436781609
511,TMEM245,0.27733076,1.6118008668755703e-05,0.9885057471264368
512,GULP1,19.813562,1.686526900528913e-05,0.42528735632183906
513,CYTL1,19.25235,1.686526900528913e-05,0.42528735632183906
514,SEC22C,2.7253692,1.7645677538343546e-05,0.6666666666666666
515,CCDC71L,3.2689052,1.7645677538343546e-05,0.5747126436781609
516,ARHGAP28,4.917618,1.791342001668979e-05,0.4482758620689655
517,METAP1D,1.6355262,1.804047542898375e-05,0.7126436781609196
518,SEPT8,1.8502175,1.8443742314862817e-05,0.7011494252873564
519,ZNF432,1.518472,1.8443742314862817e-05,0.6091954022988506
520,TP53I11,6.173523,1.870598153941588e-05,0.47126436781609193
521,HIST1H2BC,0.85383743,1.897181790426204e-05,0.896551724137931
522,WDR54,1.053019,1.9258822545053226e-05,0.8160919540229885
523,HIST2H2BE,0.17439093,2.0145010394637836e-05,0.7931034482758621
524,PTTG1IP,0.8004769,2.0574631680071724e-05,0.896551724137931
525,CDKN1A,1.1411666,2.1538159447426202e-05,0.7586206896551724
526,DNAJC4,1.828133,2.2035978455121804e-05,0.632183908045977
527,LINC00888,1.3173267,2.268278511748914e-05,0.6781609195402298
528,PHF11,1.2846925,2.3389819635767775e-05,0.6666666666666666
529,CCL20,0.35911232,2.3553950256789197e-05,0.5977011494252874
530,SENP7,1.2532829,2.426513142817081e-05,0.735632183908046
531,LINC00883,2.8233452,2.6180923043240668e-05,0.5057471264367817
532,ADPGK,1.3749775,2.6780932597381466e-05,0.8160919540229885
533,FAM168A,1.2231812,2.934128836753132e-05,0.7701149425287356
534,ITGA6,1.0114572,3.024559121893296e-05,0.896551724137931
535,MCOLN3,2.344605,3.2134791566311576e-05,0.4482758620689655
536,PPM1B,2.3142955,3.235713986589361e-05,0.7126436781609196
537,LINC01021,1.1423935,3.258096890878625e-05,0.7701149425287356
538,DMAP1,2.4285893,3.306241754587532e-05,0.6206896551724138
539,OXSR1,1.5127273,3.787171850844573e-05,0.7816091954022989
540,EFCAB2,1.5763063,3.990407464082486e-05,0.6781609195402298
541,ZNF410,2.0963166,4.0801508085669916e-05,0.6666666666666666
542,ZNF841,0.95482016,4.1045079511963715e-05,0.5172413793103449
543,SPTY2D1,1.4448837,4.196698067896516e-05,0.8045977011494253
544,TBC1D19,0.16140667,4.3459212907683696e-05,0.7931034482758621
545,FICD,0.9078625,4.3459212907683696e-05,0.8160919540229885
546,STAMBPL1,1.6601827,4.401670702912055e-05,0.7011494252873564
547,DUSP10,0.39611927,4.5309143361704936e-05,0.9770114942528736
548,RAB3GAP2,0.9509126,4.5309143361704936e-05,0.9310344827586207
549,TOPORS-AS1,1.3093597,4.596886929615795e-05,0.6781609195402298
550,GCA,1.9264333,4.659748424596509e-05,0.5862068965517241
551,TMEM133,4.6715593,5.0167099985766746e-05,0.42528735632183906
552,SCN9A,2.6562753,5.0167099985766746e-05,0.5172413793103449
553,KRT34,5.62016,5.050763051738939e-05,0.41379310344827586
554,VEPH1,3.9782386,5.1195362482493484e-05,0.4367816091954023
555,SUN1,0.66561085,5.1195362482493484e-05,0.8735632183908046
556,TP53INP2,2.5835173,5.1542591488351986e-05,0.5287356321839081
557,SLC25A45,0.92381436,5.228865112200044e-05,0.8620689655172413
558,SRGN,20.624495,5.290899305510433e-05,0.40229885057471265
559,C5ORF24,0.8225673,5.290899305510433e-05,0.9195402298850575
560,CDK15,18.722837,5.290899305510433e-05,0.40229885057471265
561,AR,18.914263,5.290899305510433e-05,0.40229885057471265
562,RPL36A,1.019696,5.444940680938885e-05,0.8735632183908046
563,SPTLC1,0.43776628,5.518851462446054e-05,0.9540229885057471
564,ARMCX4,5.101718,5.5984851452579556e-05,0.4482758620689655
565,NFIL3,1.3716006,5.75616144713875e-05,0.7471264367816092
566,NMRK1,1.0645084,5.839057038892735e-05,0.7471264367816092
567,COIL,0.975461,5.878438547654494e-05,0.9195402298850575
568,VIM-AS1,1.14984,5.918074781413715e-05,0.4367816091954023
569,PLA2G4C,0.071274854,6.003192240073186e-05,0.7011494252873564
570,VEGFC,0.8466073,6.36084018745073e-05,0.8850574712643678
571,VWA9,0.63215697,6.446578702616748e-05,0.9080459770114943
572,AREL1,0.75734895,6.446578702616748e-05,0.8850574712643678
573,AKAP12,0.17650631,6.817859373529042e-05,1.0
574,RBL1,1.4824136,6.817859373529042e-05,0.7816091954022989
575,SNAI2,0.7221257,6.909473232733045e-05,0.9310344827586207
576,SNAPC5,0.25030434,7.008125836833405e-05,0.9540229885057471
577,GNPDA2,0.84831357,7.055003242376623e-05,0.8275862068965517
578,KLHL4,1.5337023,7.801700523895704e-05,0.5747126436781609
579,MYBL1,0.6452966,7.853617951611951e-05,0.8160919540229885
580,PIGL,0.9189125,7.905866145992e-05,0.8505747126436781
581,TINAGL1,1.343194,8.0780117224866e-05,0.7931034482758621
582,HIST1H2AC,-0.11148966,8.192484468290715e-05,0.8850574712643678
583,MTMR3,1.5170466,8.246877729993543e-05,0.7586206896551724
584,COQ10A,2.620623,8.294744435669565e-05,0.47126436781609193
585,CCDC12,0.6925997,8.52407046612605e-05,0.8505747126436781
586,SNHG3,0.29641953,8.637425884700835e-05,1.0
587,VPS13A,0.82108104,8.637425884700835e-05,0.9540229885057471
588,LPIN1,2.2622824,8.759432534437706e-05,0.5862068965517241
589,WDR44,1.7763793,8.868479542405582e-05,0.7241379310344828
590,NTPCR,0.6089085,8.868479542405582e-05,0.9310344827586207
591,SIPA1L2,0.08513016,8.868479542405582e-05,0.7011494252873564
592,FARP1,2.8694668,8.927160419466428e-05,0.5517241379310345
593,OLFML3,17.776255,9.105440308160677e-05,0.39080459770114945
594,EDN1,1.1235023,9.27954186813741e-05,0.5747126436781609
595,ST3GAL5,1.6046929,9.684565557677074e-05,0.6206896551724138
596,FAM225B,2.9094481,0.00010023995042611276,0.4482758620689655
597,LINC00847,1.479114,0.00010298641129319492,0.6551724137931034
598,TMEM45A,1.8660268,0.00010580442813755058,0.5862068965517241
599,PYGO1,5.5521946,0.00010580442813755058,0.42528735632183906
600,NAT14,3.140671,0.00010649878990882674,0.5057471264367817
601,NUDT19,0.2982636,0.0001071975050841314,0.9770114942528736
602,LINC00920,1.3614417,0.00010860809896444975,0.5747126436781609
603,RBM25,0.19568135,0.0001100364178417432,1.0
604,SPIDR,0.6241913,0.00011075728980253784,0.8735632183908046
605,VTN,3.6590624,0.00011630335634554206,0.40229885057471265
606,SNX12,1.157063,0.00011956257014867967,0.7011494252873564
607,RFC3,1.430458,0.00011956257014867967,0.7586206896551724
608,ZNF140,3.9724934,0.00012083754098416722,0.4827586206896552
609,GPATCH2,0.7964879,0.00012232127587925368,0.8390804597701149
610,GPX7,1.1867869,0.00012472848371252606,0.5057471264367817
611,ILF3-AS1,0.94634205,0.00012554088613935235,0.8620689655172413
612,SPATA7,2.7880552,0.00012718086715950312,0.5862068965517241
613,RSAD2,1.7932283,0.0001288412812596406,0.47126436781609193
614,BEND7,2.6524103,0.0001305223685425596,0.45977011494252873
615,HSPBAP1,2.3966184,0.00013569210998928886,0.5977011494252874
616,EVL,3.6724718,0.000140368703825845,0.45977011494252873
617,MAP4K2,3.0866942,0.000140368703825845,0.5517241379310345
618,FAM227B,2.4474618,0.00014116726791339458,0.5287356321839081
619,PRPSAP1,1.6114529,0.00014116726791339458,0.7701149425287356
620,ZBED3,5.5936346,0.00014311316863760732,0.42528735632183906
621,STARD4-AS1,5.350793,0.00014403930548695907,0.39080459770114945
622,LOXL1-AS1,2.7518287,0.00014898841351488834,0.47126436781609193
623,ZSWIM8,1.8361527,0.0001666549872806633,0.5517241379310345
624,DKK3,0.65038526,0.00016893248396190877,0.9540229885057471
625,PBDC1,0.5510303,0.0001756709498520851,0.9770114942528736
626,FSTL1,0.66416895,0.0001767957654536651,0.9655172413793104
627,LINC00525,4.9923964,0.00018809918068164264,0.40229885057471265
628,GTF2E1,1.1287309,0.0001906533976269857,0.7816091954022989
629,SCARNA9,0.85037464,0.00019586072037806228,0.4482758620689655
630,KIAA1217,0.92172074,0.00019710760270237712,0.8505747126436781
631,CCDC174,0.80095196,0.00019836203537226262,0.9080459770114943
632,UCP2,2.3026865,0.00020089372384650325,0.4482758620689655
633,TINF2,2.821484,0.00020361215690416697,0.6436781609195402
634,IMP4,1.7285353,0.00020636539557803733,0.6896551724137931
635,DSP,0.68196964,0.0002119779639954361,0.9540229885057471
636,PARP6,1.0456451,0.00021690630489631729,0.7931034482758621
637,UPRT,1.2846946,0.00021690630489631729,0.5632183908045977
