,gene_name,log_fc,pvals_adj,pts
5787,U2AF1,-0.024780642,0.9702544710153935,0.9011857707509882
5788,KCNIP2-AS1,-5.8042073,0.9684332300841969,0.003952569169960474
5789,PALD1,-5.374956,0.9684332300841969,0.003952569169960474
5790,SLC5A5,-6.4101706,0.9684332300841969,0.003952569169960474
5791,FABP6,-0.53082615,0.9662803667950933,0.06719367588932806
5792,SNX29P2,-0.8361553,0.9662803667950933,0.07905138339920949
5793,DAPP1,-0.11242165,0.9662803667950933,0.83399209486166
5794,SHROOM2,-1.4901819,0.9662803667950933,0.07114624505928854
5795,GLS,-0.3044603,0.9650601651090264,0.9723320158102767
5796,FAM122B,-0.094104365,0.9641643103919567,0.7114624505928854
5797,MAP2K2,-1.8313,0.9633683144211802,0.5454545454545454
5798,PPIL6,-0.29750684,0.9612632422858204,0.12648221343873517
5799,MANEA-AS1,-1.2633072,0.9612632422858204,0.043478260869565216
5800,SPINK4,-1.471138,0.9604174579724886,0.015810276679841896
5801,ALS2CL,-0.37540698,0.9598536093458251,0.5691699604743083
5802,GRB14,-1.553409,0.9598536093458251,0.015810276679841896
5803,RAB40A,-1.5686675,0.9598032443677844,0.043478260869565216
5804,LINC00578,-0.4563969,0.9598032443677844,0.1225296442687747
5805,GGACT,-1.206631,0.959702782244531,0.06324110671936758
5806,IL17RD,-0.78816795,0.959702782244531,0.09090909090909091
5807,PRIM2,-0.32809383,0.9593707223300445,0.9288537549407114
5808,MT1DP,-3.1917322,0.9593707223300445,0.023715415019762844
5809,ZNF594,-0.7729957,0.9579609370704991,0.09486166007905138
5810,HSF4,-1.564222,0.9576789865508174,0.06324110671936758
5811,TIGD4,-1.1610538,0.9573469518161337,0.03557312252964427
5812,C7ORF65,-3.588438,0.9540138636687029,0.015810276679841896
5813,GGT1,-0.3791467,0.9537319512977895,0.02766798418972332
5814,TPRG1,-0.5500735,0.9534500421162132,0.2608695652173913
5815,ZNF419,-0.115005285,0.9520405462136236,0.13043478260869565
5816,CPB1,-4.0598416,0.9501683198767267,0.015810276679841896
5817,TANGO6,0.15190229,0.9490915916304108,0.43478260869565216
5818,LYG2,0.044465784,0.9485279535578919,0.11857707509881422
5819,CYP39A1,-0.2027097,0.948195486691408,0.22529644268774704
5820,KIF20A,0.059929572,0.9470176537225853,0.41106719367588934
5821,FSTL5,-2.35917,0.9449155768227658,0.007905138339920948
5822,CTRC,-0.59125715,0.9449155768227658,0.02766798418972332
5823,ADHFE1,-0.87839854,0.9429944514438432,0.04743083003952569
5824,LINC00937,-3.8352714,0.9408433504993199,0.007905138339920948
5825,FGL2,-1.8283466,0.9401776822439691,0.02766798418972332
5826,SIRT4,-2.0990562,0.9382574843614208,0.02766798418972332
5827,CDKN2AIP,-0.104387805,0.9382574843614208,0.4031620553359684
5828,UNC79,-1.1193492,0.9382574843614208,0.04743083003952569
5829,KAT8,-0.017928073,0.9364656441540175,0.2845849802371542
5830,ACVR1B,-0.8400335,0.9343157424166241,0.4268774703557312
5831,CCNB2,-0.12352035,0.9343157424166241,0.8063241106719368
5832,FAM132B,-0.48171258,0.9327297413602955,0.05928853754940711
5833,AGA,-0.34727865,0.9313742008543411,0.8063241106719368
5834,SUGT1P3,-1.1532738,0.9313742008543411,0.09090909090909091
5835,ARMCX2,-1.5315833,0.9313742008543411,0.04743083003952569
5836,C8ORF37,-0.1759815,0.9296342484352371,0.3241106719367589
5837,LOH12CR2,-1.050309,0.9288418502630962,0.039525691699604744
5838,PRSS22,-1.8900572,0.9277683469168257,0.04743083003952569
5839,CCNO,0.054981433,0.9277683469168257,0.19367588932806323
5840,GS1-259H13.2,-1.4245441,0.9250077050375317,0.039525691699604744
5841,GLIPR1L1,-0.45622998,0.9236538091538253,0.1422924901185771
5842,TIGD2,-1.1818027,0.9236538091538253,0.22134387351778656
5843,ZKSCAN7,-2.1701195,0.9229591277038981,0.019762845849802372
5844,TRMT44,-0.7062504,0.9229591277038981,0.2450592885375494
5845,NUDT6,-0.2506223,0.9229078786275742,0.31620553359683795
5846,CYP4F12,-0.840354,0.9218345012713697,0.03162055335968379
5847,SIRT6,-0.54944366,0.9200212235100369,0.16996047430830039
5848,SCARNA23,-0.5052139,0.917543819245032,0.1541501976284585
5849,GSTA4,-0.53039056,0.91726286299735,0.25296442687747034
5850,LINC00312,-1.0520225,0.9169819174999715,0.11857707509881422
5851,DTNA,-1.6456597,0.9161909539829993,0.011857707509881422
5852,HIST3H2BB,-1.253362,0.9148384819234762,0.03162055335968379
5853,MIR320E,-0.80965734,0.9148384819234762,0.05138339920948617
5854,C1ORF110,-1.3987055,0.9148384819234762,0.09486166007905138
5855,ZNF565,-1.5769333,0.9147347477783075,0.07509881422924901
5856,IKBKB,-1.214761,0.9147347477783075,0.2490118577075099
5857,LTV1,-0.013529479,0.9133824567350656,0.9486166007905138
5858,PTPRG-AS1,-0.12645425,0.9133824567350656,0.3201581027667984
5859,NOP2,-0.1880921,0.9133824567350656,0.7944664031620553
5860,FUOM,-1.8861941,0.9126657128465342,0.039525691699604744
5861,HOXD13,-1.3143349,0.9123849452194662,0.03162055335968379
5862,MAP4K2,0.020405054,0.9123849452194662,0.233201581027668
5863,FAS,-0.24670286,0.9118234456919766,0.5573122529644269
5864,DCN,-6.464574,0.9079976986371392,0.011857707509881422
5865,ALDH4A1,-1.2552351,0.9074365975842171,0.1067193675889328
5866,HRASLS2,-0.7127985,0.9068755479589102,0.09090909090909091
5867,TRMU,-0.9929374,0.9060859138759214,0.6996047430830039
5868,LINC00601,-0.97015727,0.9029819360943373,0.023715415019762844
5869,KANSL3,-0.18174018,0.9027016291672301,0.7233201581027668
5870,ACCS,-0.08736821,0.9021410561568881,0.1422924901185771
5871,GBP2,-0.5668929,0.9013527511061203,0.25296442687747034
5872,CCNB1IP1,-0.08970883,0.9013002996464956,0.9011857707509882
5873,C17ORF99,-0.42457268,0.9012479507711426,0.05533596837944664
5874,SLC25A38,-1.0220777,0.9012479507711426,0.6521739130434783
5875,SYT14,-0.10102121,0.9011435615930695,0.22529644268774704
5876,PLD5,-2.0060923,0.9011435615930695,0.003952569169960474
5877,MPND,-0.22064534,0.9011435615930695,0.11067193675889328
5878,CAMK1D,-0.17592002,0.8996905583135215,0.09881422924901186
5879,NFE2L2,-0.1356378,0.8996905583135215,0.9841897233201581
5880,ELAVL2,-0.2476574,0.8993584791148044,0.6996047430830039
5881,FGG,-3.4934058,0.8993584791148044,0.003952569169960474
5882,CD200R1L,-1.3256114,0.8993584791148044,0.05138339920948617
5883,SPIB,-4.0971074,0.8993584791148044,0.003952569169960474
5884,GPR78,-5.0140905,0.8989231864537462,0.003952569169960474
5885,EHD3,-0.13883463,0.8986430719132423,0.2608695652173913
5886,ALOX5,-6.067385,0.898591563281969,0.003952569169960474
5887,LINC00632,-5.5975094,0.898591563281969,0.003952569169960474
5888,ANO9,-0.8824647,0.8975227625679048,0.16600790513833993
5889,TOP1MT,-0.08791241,0.8975227625679048,0.6205533596837944
5890,WNK4,-1.9056966,0.8968085233852204,0.05928853754940711
5891,KCNN4,0.023951447,0.8968085233852204,0.16600790513833993
5892,TLL2,-1.0786265,0.8936551766236425,0.08300395256916997
5893,TUBA3FP,-0.7892487,0.8936551766236425,0.1422924901185771
5894,MB,-1.937577,0.8936036023892392,0.023715415019762844
5895,EXOC3L4,-2.4918902,0.8936036023892392,0.023715415019762844
5896,ZSCAN21,-0.471281,0.8935521343825541,0.17391304347826086
5897,TP73,-0.73691136,0.8906296284400652,0.015810276679841896
5898,TBX19,-1.716786,0.8897907260208825,0.09486166007905138
5899,NPNT,0.15391871,0.8897390878867827,0.2015810276679842
5900,STARD6,-2.4522495,0.8884446159150646,0.023715415019762844
5901,TRIM31-AS1,-1.3034427,0.8883928882370606,0.03557312252964427
5902,RAB42,-2.0283926,0.8855786425746187,0.015810276679841896
5903,SPINK2,-1.8299432,0.8855786425746187,0.015810276679841896
5904,ZNF195,-0.30606723,0.8844613555375229,0.8260869565217391
5905,TSPAN12,-0.4042345,0.8813730347470313,0.04743083003952569
5906,TYRP1,-2.3749335,0.8810939480991462,0.015810276679841896
5907,TRIM4,-0.27277368,0.8810939480991462,0.4782608695652174
5908,ANKRD1,-3.0552933,0.8783213832048815,0.015810276679841896
5909,NOXRED1,-0.98583305,0.8779905164703783,0.02766798418972332
5910,PIGV,-0.11960396,0.8764216976944725,0.6047430830039525
5911,CSF2,-0.27840966,0.8761429468774031,0.45849802371541504
5912,PCYT1A,-0.3403307,0.8750802811942697,0.9565217391304348
5913,KLHL31,-0.91416585,0.8727299737807444,0.11067193675889328
5914,CPA6,-1.4244921,0.8724514717863862,0.06324110671936758
5915,KCTD16,-2.465294,0.8698780460890903,0.007905138339920948
5916,NEURL1B,-1.5511687,0.8695997384632199,0.02766798418972332
5917,AOC1,-1.7504418,0.8695469559587198,0.007905138339920948
5918,CDKN3,-0.12889935,0.8695469559587198,0.6956521739130435
5919,MIR302B,-1.8382578,0.8684867105927971,0.03557312252964427
5920,SCIN,-3.0207489,0.8672016597065267,0.007905138339920948
5921,PYROXD2,-1.254602,0.8672016597065267,0.2450592885375494
5922,MPZL3,-0.053995103,0.8665925185546528,0.841897233201581
5923,CLDN12,-0.04509088,0.8642495781274543,0.6363636363636364
5924,GPR171,-0.8272811,0.8634691107683629,0.019762845849802372
5925,SLC25A51,-0.11514448,0.8626356400928521,0.7193675889328063
5926,AVL9,-0.35675225,0.8626356400928521,0.782608695652174
5927,SLC2A12,-0.4480366,0.8619210295562382,0.1422924901185771
5928,FASTK,-1.1509768,0.8608103033107459,0.4150197628458498
5929,DNAAF1,-2.0421436,0.8608103033107459,0.02766798418972332
5930,C12ORF60,-0.552508,0.8604799160924088,0.2924901185770751
5931,ZFP69B,-1.1955343,0.8586956471628415,0.11067193675889328
5932,CPED1,-0.41352442,0.8568599215651862,0.11067193675889328
5933,ACOT11,-0.85973275,0.8565825952478265,0.2490118577075099
5934,NHLRC1,-1.749075,0.8558039194614085,0.05533596837944664
5935,MID1IP1,-0.84085554,0.8545245082731987,0.15019762845849802
5936,PRKRIP1,-0.10782021,0.8522451922553168,0.5770750988142292
5937,LINC00470,-16.415037,0.8504684693098837,0.0
5938,RNF183,-17.993013,0.8504684693098837,0.0
5939,MGST1,-2.3333607,0.8499148119300068,0.019762845849802372
5940,NAT9,-0.26873168,0.849361248769612,0.5573122529644269
5941,RGCC,-1.7101713,0.8475868404938469,0.019762845849802372
5942,SNORA84,-0.36334857,0.8470336479351916,0.3241106719367589
5943,EFCAB6-AS1,-0.7531457,0.845261291849857,0.05138339920948617
5944,FAM86B3P,-0.13969675,0.845261291849857,0.07509881422924901
5945,ADAMTS4,-0.8159373,0.8436576494668623,0.03162055335968379
5946,PALMD,-0.19403842,0.8431051051284464,0.308300395256917
5947,CLUH,-0.24358302,0.8428288698855732,0.6363636363636364
5948,CCDC121,-0.911114,0.839846406340483,0.07905138339920949
5949,DNAJC5B,-1.6834158,0.8397919242891513,0.03162055335968379
5950,LINC00346,-1.2635447,0.8395159890654098,0.07509881422924901
5951,CEP19,-0.62550026,0.8371971725457011,0.2727272727272727
5952,PTN,-1.2668265,0.8359282874499914,0.03162055335968379
5953,DMRT2,-1.1423498,0.8325670401731394,0.05928853754940711
5954,AQP7P1,-4.0555463,0.829485884773229,0.011857707509881422
5955,TBX6,-3.8494997,0.829045071843259,0.011857707509881422
5956,MOB1B,-0.12753583,0.8289900434962817,0.6956521739130435
5957,TRAPPC2L,-0.01919117,0.8289900434962817,0.9644268774703557
5958,HIST1H1D,-0.32928395,0.8289900434962817,0.22134387351778656
5959,SLC35G1,-0.16906777,0.8289900434962817,0.24110671936758893
5960,INHBE,-1.1767278,0.828942078307487,0.023715415019762844
5961,SLC1A4,0.25401345,0.8288348668840284,0.383399209486166
5962,ADAM28,-0.91100734,0.8288348668840284,0.023715415019762844
5963,ARL14EPL,-1.194927,0.8288348668840284,0.023715415019762844
5964,ZBTB48,-0.3319001,0.8288348668840284,0.308300395256917
5965,CHRNG,-0.7637658,0.8281785040708934,0.043478260869565216
5966,PIGL,-0.22073516,0.8274075260040028,0.6047430830039525
5967,DFFB,-1.9014847,0.8268581573986868,0.07509881422924901
5968,SCN9A,-1.3777791,0.8255384936861384,0.043478260869565216
5969,ADPRM,-0.58398914,0.8242195166590233,0.7154150197628458
5970,ANKRD18DP,-3.3802958,0.8234498307675508,0.003952569169960474
5971,ZBTB11,-0.27021632,0.8229012300350477,0.7272727272727273
5972,TDRP,0.16409093,0.8226269728482811,0.18181818181818182
5973,POMGNT2,-0.40473953,0.8215302332448754,0.2450592885375494
5974,AK9,-0.4305592,0.8186232070490684,0.2727272727272727
5975,PHF7,-0.92412287,0.8179690608890877,0.14624505928853754
5976,SLC10A7,-0.29485643,0.8127072955013185,0.33201581027667987
5977,RALGPS1,-2.101335,0.8113414126233344,0.08695652173913043
5978,LINC00622,-1.4195384,0.8110683279597829,0.043478260869565216
5979,TMC3,-1.3409526,0.8107952740597693,0.015810276679841896
5980,GAS2L3,-0.17031801,0.8107415481231621,0.40711462450592883
5981,BCAN,-2.1358886,0.8092113475819346,0.05138339920948617
5982,GSTZ1,-0.26132506,0.8091039726384545,0.5098814229249012
5983,SORBS1,-0.5376977,0.8083391822290292,0.11462450592885376
5984,RBM28,-0.038212534,0.8053370259763039,0.9407114624505929
5985,LAMA3,-0.09336049,0.8050645762871068,0.9683794466403162
5986,TCN2,-0.4950085,0.8050645762871068,0.02766798418972332
5987,FAM118A,0.09556755,0.8050645762871068,0.6047430830039525
5988,ANKS3,-0.28489187,0.8047382135776169,0.28063241106719367
5989,GPR63,0.4099754,0.8047382135776169,0.10276679841897234
5990,SPTB,-0.8159609,0.8045771076111993,0.16600790513833993
5991,TSSC1,-0.50020635,0.8037602530628293,0.6521739130434783
5992,CCS,-0.20544197,0.7971750458080172,0.5612648221343873
5993,PKD1P6,0.037394237,0.7971750458080172,0.2450592885375494
5994,MOCS1,-0.9546556,0.7971210074379236,0.04743083003952569
5995,GPR37L1,-0.83995044,0.7971210074379236,0.08695652173913043
5996,IL13RA1,-0.5373717,0.7927796172620699,0.8221343873517787
5997,CDK8,-0.6227506,0.7916415244173803,0.41106719367588934
5998,KLHL8,-0.23554003,0.7910997875770472,0.5691699604743083
5999,CBY1,-0.111261375,0.7868795127765155,0.7193675889328063
6000,ULK3,-0.7342494,0.7866091436561418,0.19367588932806323
6001,DIO2,0.016526753,0.7866091436561418,0.11857707509881422
6002,GLIPR1L2,-1.8470812,0.7845564655690708,0.02766798418972332
6003,TMC8,-2.9051592,0.7845564655690708,0.03557312252964427
6004,PRSS3P2,-5.6677794,0.7829364203352096,0.007905138339920948
6005,SUMF1,-0.5522431,0.7829364203352096,0.5177865612648221
6006,PLA2G6,-1.9645686,0.7829364203352096,0.05533596837944664
6007,KLK11,-0.28629935,0.7829364203352096,0.25691699604743085
6008,MTHFSD,-1.1527094,0.7829364203352096,0.35177865612648224
6009,MROH6,-0.21543363,0.7828276468950914,0.20948616600790515
6010,MED11,-0.18563819,0.7786225430310179,0.7154150197628458
6011,EVA1C,0.20796412,0.777868895209231,0.07509881422924901
6012,ANKRD65,-1.5002687,0.7760392399280213,0.1225296442687747
6013,TTC21A,-1.3817502,0.7760392399280213,0.04743083003952569
6014,LINC00899,-0.4259971,0.7755012933446046,0.22529644268774704
6015,MACC1-AS1,-2.086378,0.7755012933446046,0.05533596837944664
6016,SCARNA13,-2.3201942,0.7744258402658429,0.02766798418972332
6017,ID3,-0.049719647,0.7741570689803938,0.9486166007905138
6018,CCDC110,-16.569752,0.7728677870197401,0.0
6019,IQCD,-0.71286285,0.7718477824733248,0.17391304347826086
6020,CMTM8,-0.5524221,0.7716859895189659,0.06324110671936758
6021,HOGA1,-0.24086285,0.7716323120871635,0.17391304347826086
6022,TMLHE,-1.5676723,0.771095639506693,0.5098814229249012
6023,ZIC2,-1.3659854,0.770988757060147,0.8181818181818182
6024,ZNF212,-0.7775967,0.7701841668936272,0.22134387351778656
6025,SNORA80B,-1.7362354,0.7699160457508181,0.04743083003952569
6026,SATB1,-2.4664352,0.765201585673668,0.019762845849802372
6027,NOP9,-1.1639084,0.7644528101838995,0.2608695652173913
6028,XK,-2.3304224,0.7620473495809076,0.039525691699604744
6029,CCNA1,-1.9395983,0.7614598231111026,0.011857707509881422
6030,TCP11L1,-0.37327635,0.7609259091237464,0.5454545454545454
6031,ECM2,-0.11302262,0.7550647900152285,0.35968379446640314
6032,DUS2,-0.1800201,0.7540542214424139,0.6877470355731226
6033,IL1F10,-3.4443574,0.7540002598926475,0.011857707509881422
6034,ACTR1B,-0.91432613,0.7539464275440624,0.2924901185770751
6035,KBTBD2,-0.45461878,0.7536804202869423,0.8735177865612648
6036,ZNF449,-0.50228083,0.7516611552419867,0.1857707509881423
6037,ZNF502,-1.8386251,0.751076123283104,0.023715415019762844
6038,ZNF211,-0.5126633,0.7491133930243139,0.233201581027668
6039,FBP1,-1.6493934,0.7462011444498889,0.023715415019762844
6040,DALRD3,-0.76073676,0.7459361706181518,0.2727272727272727
6041,FIBP,-0.120433375,0.7415995680200309,0.9209486166007905
6042,SAA4,-2.3301148,0.740386587397484,0.039525691699604744
6043,FGF22,-3.357269,0.7393302547384973,0.05533596837944664
6044,CHSY3,-1.968949,0.7393302547384973,0.023715415019762844
6045,FOXJ1,-7.612088,0.7385384492763197,0.003952569169960474
6046,NCAM2,-7.170018,0.7385384492763197,0.003952569169960474
6047,GPR85,-7.0067363,0.7385384492763197,0.003952569169960474
6048,EID2B,-1.283313,0.7355907980126417,0.08695652173913043
6049,RNF223,-1.9442388,0.7355907980126417,0.05928853754940711
6050,NMNAT3,-1.4174911,0.7354826664039188,0.08695652173913043
6051,SOX2-OT,-1.0366797,0.7347465352166668,0.14624505928853754
6052,FAM221A,-1.9198928,0.734219995988796,0.05138339920948617
6053,SRD5A3-AS1,-0.9913908,0.7341661340857251,0.06324110671936758
6054,PPP1R26,-0.6369843,0.7339029569214259,0.2134387351778656
6055,GALNT14,-0.33327055,0.7298118579177328,0.4268774703557312
6056,PKD1L2,-3.0388827,0.7286077483937007,0.023715415019762844
6057,CSGALNACT1,-1.8403218,0.7276125841588053,0.043478260869565216
6058,HPGD,-1.9608253,0.7272960412423238,0.015810276679841896
6059,SLX4IP,-0.1679878,0.7243689037636005,0.6877470355731226
6060,FAM200A,-0.70382404,0.7233763262004923,0.2845849802371542
6061,BLOC1S5,-0.40944055,0.7199889655525802,0.4782608695652174
6062,EBPL,-0.26291797,0.7199889655525802,0.5533596837944664
6063,KATNAL2,-1.5629283,0.7198799327407733,0.03557312252964427
6064,ACSS2,-0.39062855,0.7198799327407733,0.42292490118577075
6065,DYRK1A,-0.34206674,0.7193577683831442,0.7509881422924901
6066,KPTN,-0.6542932,0.719042524774615,0.2648221343873518
6067,IGFL2,-1.3041286,0.7163367875706274,0.02766798418972332
6068,OGFRL1,-0.29772526,0.7156095467241076,0.5612648221343873
6069,GTDC1,-0.6128605,0.715294943659698,0.45849802371541504
6070,SYT15,-1.5259273,0.7142538320748525,0.1976284584980237
6071,PLEKHG6,-1.3597716,0.7125955983135942,0.05533596837944664
6072,FAM64A,-0.14293003,0.7114047241907144,0.3794466403162055
6073,BMP8B,-1.6970315,0.7101605865009792,0.06324110671936758
6074,M1AP,-0.9178237,0.7075247945013852,0.06719367588932806
6075,TMEM79,-0.14974068,0.7060793041680538,0.2727272727272727
6076,FOXA2,-1.1031805,0.702581815797851,0.06719367588932806
6077,LINC00884,-1.4639783,0.701751704873729,0.019762845849802372
6078,OAZ3,-1.4322605,0.6990770441803288,0.05533596837944664
6079,TMEM161B-AS1,-0.20246653,0.6967197388482192,0.6363636363636364
6080,BTG4,-0.8846463,0.6967197388482192,0.1225296442687747
6081,AARS,-0.13115333,0.6962047639104485,0.8695652173913043
6082,TMEM80,-0.30782723,0.695892452288962,0.466403162055336
6083,TTN-AS1,-0.3387856,0.6951753916661537,0.1383399209486166
6084,FBXO31,-0.68008775,0.6939445347399608,0.2885375494071146
6085,CDK18,-1.8517579,0.6927695764478701,0.04743083003952569
6086,CCDC136,-0.8506285,0.6915957183393842,0.07905138339920949
6087,COX8C,-17.874203,0.6899652092380365,0.0
6088,LINC00243,-2.133915,0.6885377816984426,0.05533596837944664
6089,GEMIN8P4,-0.9907483,0.6885377816984426,0.07905138339920949
6090,PMS2P4,-0.6568803,0.6868006441359127,0.32806324110671936
6091,KLHL30,-1.5739812,0.6846648513710248,0.12648221343873517
6092,MYCBPAP,-1.4643824,0.6793844958043989,0.039525691699604744
6093,LAT2,-2.925743,0.6770061061383211,0.04743083003952569
6094,LUM,-2.4272945,0.6767518732553182,0.011857707509881422
6095,BMP6,-3.362492,0.6744336199551781,0.011857707509881422
6096,FAM183A,-1.0191203,0.6718107166498828,0.09090909090909091
6097,PPP1R18,-0.47804645,0.6695016045492,0.7944664031620553
6098,KCNJ2,-0.46812806,0.6695016045492,0.1857707509881423
6099,IL23A,-1.1549588,0.6693902595335958,0.043478260869565216
6100,LPAR2,-0.50037014,0.6688844831444559,0.4031620553359684
6101,ACTR3C,-0.76640445,0.6676763028838311,0.25691699604743085
6102,MYH14,-0.71101785,0.6634688138810378,0.06324110671936758
6103,PSMC3IP,-0.16807768,0.662768930228983,0.5731225296442688
6104,ZNF689,-0.7638111,0.6622100002171598,0.466403162055336
6105,PARD6A,-4.2725,0.6580758597298084,0.003952569169960474
6106,FBXW10,-0.22064734,0.6580758597298084,0.08695652173913043
6107,GREB1,-2.3302493,0.6548456551324308,0.03162055335968379
6108,TRIM55,-6.326408,0.6537061052454974,0.003952569169960474
6109,CD200R1,-2.150264,0.6530117186577717,0.023715415019762844
6110,OTUD1,-0.19441056,0.6502381241109056,0.6442687747035574
6111,CCDC149,-0.966846,0.6490469282541516,0.06719367588932806
6112,FRK,0.2053786,0.6490469282541516,0.38735177865612647
6113,BCO2,-0.92492115,0.6490469282541516,0.17391304347826086
6114,MESP2,-1.1604295,0.648935087676019,0.11462450592885376
6115,NRBP2,-0.5609705,0.6475518582878068,0.43478260869565216
6116,EPPK1,-0.15403195,0.6443491675677951,0.5533596837944664
6117,SCARNA5,-2.3763132,0.643660016223067,0.015810276679841896
6118,GFI1,-2.455772,0.6397249778481607,0.015810276679841896
6119,TRIM31,-1.8139257,0.6394774225029392,0.03557312252964427
6120,LINC00886,-0.33390975,0.6391740177856997,0.48221343873517786
6121,PLEKHG1,-0.5488145,0.6384877495930633,0.07509881422924901
6122,GPRASP1,-2.6200855,0.6373635007642346,0.015810276679841896
6123,CBX7,-1.0403645,0.6338074158029648,0.07509881422924901
6124,TM4SF1-AS1,-1.2011107,0.6330681800499328,0.05533596837944664
6125,KRTCAP2,-1.2698592,0.632956130189717,0.6719367588932806
6126,HES4,-2.042104,0.6308534730233746,0.043478260869565216
6127,GPR19,-0.5421479,0.6277514090931412,0.11067193675889328
6128,PTH2R,-0.8155655,0.6274501822296781,0.16996047430830039
6129,LRRC34,-1.2248669,0.6263366615534163,0.05533596837944664
6130,ARHGEF19,-0.31204414,0.6263366615534163,0.2134387351778656
6131,HMMR,-0.0875849,0.6263366615534163,0.6403162055335968
6132,WNT2B,-1.5985887,0.625601971213547,0.2727272727272727
6133,GPRC5D,-3.6513102,0.624245643768265,0.007905138339920948
6134,KIAA0319,-1.1771858,0.6222142108226512,0.019762845849802372
6135,CNTNAP2,-5.012479,0.6212380160765343,0.007905138339920948
6136,NXT2,-0.50912523,0.6200190525165146,0.7509881422924901
6137,SCML2,-1.1369816,0.6182381148811609,0.06719367588932806
6138,DLX6-AS1,-1.4960381,0.6181270203531399,0.1541501976284585
6139,BBC3,0.7901956,0.6157314681321431,0.043478260869565216
6140,ECI1,0.29344705,0.6137150372148424,0.4901185770750988
6141,KLHL7-AS1,-0.9452165,0.613230336602026,0.2490118577075099
6142,LYPD5,-2.190345,0.6127458670249155,0.04743083003952569
6143,CUEDC2,-0.13892846,0.6122616287729292,0.83399209486166
6144,ZNF584,-0.8436413,0.6122062447295303,0.2134387351778656
6145,ETFDH,-0.50463605,0.6106238548236047,0.525691699604743
6146,MXRA5,-1.664222,0.6101405784811951,0.08300395256916997
6147,C14ORF159,-0.3172755,0.6089884892791955,0.6482213438735178
6148,C14ORF37,-1.4197595,0.6089884892791955,0.1067193675889328
6149,C2ORF76,-0.4760196,0.606983840792432,0.45849802371541504
6150,RPPH1,-0.39440465,0.6056494844198876,0.1541501976284585
6151,IGSF9,-0.0051590605,0.6049829297254385,0.20948616600790515
6152,IL11,-1.3084302,0.6043167910041598,0.13438735177865613
6153,VIPR1,-1.4389511,0.6031706706495022,0.06719367588932806
6154,HSD17B6,-0.81736255,0.6029305600575496,0.25296442687747034
6155,RAD9B,-0.72816557,0.6029305600575496,0.13438735177865613
6156,EPHA6,-3.7293239,0.6028754962762046,0.019762845849802372
6157,ZNF214,-1.2142509,0.6028754962762046,0.05928853754940711
6158,TNFRSF25,-2.1731696,0.6028754962762046,0.15019762845849802
6159,BIRC3,0.07031343,0.6025806038772329,0.383399209486166
6160,LPXN,-1.4068545,0.6004028558477408,0.3201581027667984
6161,HOXA-AS2,-0.71247333,0.5997394647160592,0.09881422924901186
6162,LINC00526,-0.46861196,0.5951625545715704,0.20553359683794467
6163,RUSC1-AS1,-0.1031663,0.5940811448776983,0.32806324110671936
6164,BFSP1,-1.4315186,0.5885259807183167,0.2134387351778656
6165,HS1BP3-IT1,-1.691975,0.5845422237929588,0.023715415019762844
6166,LGR6,-1.5533326,0.5827094444842023,0.05928853754940711
6167,TFCP2,-0.44008398,0.5820572604516713,0.6245059288537549
6168,PTPRR,-0.56235605,0.5820572604516713,0.3359683794466403
6169,LIFR,0.040972393,0.5788027099062303,0.45849802371541504
6170,KIAA1958,-0.538459,0.5775038659370776,0.19367588932806323
6171,PRR11,-0.09870396,0.5757930327344849,0.8379446640316206
6172,C22ORF29,-0.27516013,0.5755587938023615,0.7509881422924901
6173,GRHL1,-0.37821966,0.5748564464851013,0.308300395256917
6174,ABHD4,-0.07250102,0.5746224539794731,0.5889328063241107
6175,DNAJC22,-1.273909,0.5732197954908396,0.05533596837944664
6176,C1ORF210,-0.9391922,0.5725736961698866,0.17786561264822134
6177,FAM225A,-0.81789464,0.5725736961698866,0.06719367588932806
6178,RND1,-2.7716172,0.5707622541877166,0.023715415019762844
6179,GSN,-0.62154555,0.5705292864226431,0.7944664031620553
6180,PLA2G4C,-1.5150204,0.5647994774789649,0.06324110671936758
6181,NAP1L2,-1.8586185,0.5630561374558446,0.07905138339920949
6182,MUTYH,-1.506215,0.5615468279339744,0.383399209486166
6183,A2ML1,-2.077511,0.560623544450873,0.043478260869565216
6184,LTBP4,0.31898218,0.5599857405976021,0.07905138339920949
6185,ST20,-0.45199206,0.5586574277022197,0.31620553359683795
6186,MMP7,-2.8811378,0.5584272405322105,0.015810276679841896
6187,DMXL2,-0.6334179,0.5577908744602119,0.6798418972332015
6188,LPHN2,-1.2057055,0.5557233353117043,0.06324110671936758
6189,RASGEF1B,-0.99069464,0.5554939263081173,0.1225296442687747
6190,ZFP37,-0.5960358,0.5544544930217665,0.2134387351778656
6191,KCP,-1.4400332,0.5519755588380227,0.09881422924901186
6192,NDUFV2,-0.2265944,0.5519220163189132,0.3952569169960474
6193,ALOX12P2,-0.39943567,0.5519220163189132,0.31620553359683795
6194,MOB3C,-0.15771589,0.5494500346429421,0.2924901185770751
6195,ZNF516,-0.15778635,0.5473865196664032,0.5968379446640316
6196,FAM208A,-0.12251583,0.5454476659951113,0.9723320158102767
6197,RNF11,-0.17221558,0.5451671507012994,0.8537549407114624
6198,GMPPA,-0.75167817,0.5440861989966965,0.6798418972332015
6199,C5ORF45,-0.3193494,0.543859513570501,0.31225296442687744
