,gene_name,log_fc,pvals_adj,pts
3797,C17ORF105,0.5988228,1.0,0.02564102564102564
3798,TSPAN2,0.15483119,1.0,0.14102564102564102
3799,ROR2,0.18040735,1.0,0.02564102564102564
3800,MEP1A,0.33659375,1.0,0.02564102564102564
3801,FA2H,0.01959452,1.0,0.02564102564102564
3802,BSN,-1.4425416,1.0,0.02564102564102564
3803,CLEC4A,-0.5630903,1.0,0.038461538461538464
3804,C21ORF2,0.9624932,1.0,0.0641025641025641
3805,ZW10,0.10196897,1.0,0.6025641025641025
3806,TRIM69,-0.1298287,1.0,0.5512820512820513
3807,GFI1,-0.6116137,1.0,0.038461538461538464
3808,HCG27,-1.3789314,1.0,0.038461538461538464
3809,NPPA-AS1,-1.082511,1.0,0.05128205128205128
3810,DGKB,-0.9841243,1.0,0.02564102564102564
3811,ENHO,-0.25754255,1.0,0.02564102564102564
3812,GABBR2,-2.0413795,1.0,0.02564102564102564
3813,RGS9,-2.0233755,1.0,0.02564102564102564
3814,CPED1,-0.23218504,1.0,0.1282051282051282
3815,PRDM6,-1.3822695,1.0,0.02564102564102564
3816,HOXA2,0.569019,1.0,0.05128205128205128
3817,P2RX5-TAX1BP3,3.3770936,1.0,0.0641025641025641
3818,RNF166,-1.7617944,1.0,0.05128205128205128
3819,MED11,-0.004514495,1.0,0.6282051282051282
3820,MYO15B,-2.8399107,1.0,0.02564102564102564
3821,RSPH9,1.0731035,1.0,0.05128205128205128
3822,BPIFC,-1.6676043,1.0,0.02564102564102564
3823,SLC6A14,0.9543505,1.0,0.01282051282051282
3824,EIF1AX-AS1,0.76480997,1.0,0.01282051282051282
3825,MIR125B1,0.49613124,1.0,0.01282051282051282
3826,HIST1H2BO,1.1292133,1.0,0.01282051282051282
3827,TIGD1,0.14453277,1.0,0.24358974358974358
3828,ACSBG1,1.339077,1.0,0.01282051282051282
3829,ATP8B4,3.3333395,1.0,0.01282051282051282
3830,LMO1,-1.2290119,1.0,0.038461538461538464
3831,RGS4,1.3232054,1.0,0.01282051282051282
3832,CFI,1.0489169,1.0,0.05128205128205128
3833,ANGPTL6,0.33596686,1.0,0.01282051282051282
3834,TCP11,0.37099996,1.0,0.01282051282051282
3835,MIR649,-0.45054853,1.0,0.01282051282051282
3836,FGL1,0.5470456,1.0,0.01282051282051282
3837,SNORA63,0.08796372,1.0,0.01282051282051282
3838,ALB,-0.21959278,1.0,0.01282051282051282
3839,MIR4258,0.19497244,1.0,0.01282051282051282
3840,MUC15,0.60720587,1.0,0.01282051282051282
3841,RAB40AL,0.70697755,1.0,0.01282051282051282
3842,ICAM2,0.06405194,1.0,0.01282051282051282
3843,MIR155HG,-0.43068448,1.0,0.15384615384615385
3844,KDM8,-1.0802801,1.0,0.07692307692307693
3845,EGFL7,-1.6229438,1.0,0.02564102564102564
3846,PIEZO2,-0.8548303,1.0,0.02564102564102564
3847,FLT1,0.12659413,1.0,0.01282051282051282
3848,BCAS1,-0.3767617,1.0,0.01282051282051282
3849,SNORD19B,-0.3132666,1.0,0.01282051282051282
3850,LINC00327,-0.011872436,1.0,0.01282051282051282
3851,PRSS48,-1.0703332,1.0,0.0641025641025641
3852,IL12A,-0.44569418,1.0,0.01282051282051282
3853,KLK12,0.4113724,1.0,0.01282051282051282
3854,MMP19,0.1509949,1.0,0.01282051282051282
3855,MIR5583-1,0.028654497,1.0,0.01282051282051282
3856,SEPT4,-0.35271287,1.0,0.01282051282051282
3857,TF,-2.3125763,1.0,0.01282051282051282
3858,GPR143,-0.17071967,1.0,0.01282051282051282
3859,SNORA68,-0.12133557,1.0,0.01282051282051282
3860,BRWD1-IT2,-0.7435592,1.0,0.01282051282051282
3861,C22ORF24,-0.3929634,1.0,0.01282051282051282
3862,PDLIM3,-0.44761562,1.0,0.01282051282051282
3863,MXRA8,-0.7300808,1.0,0.01282051282051282
3864,ALS2CR12,0.3888387,1.0,0.05128205128205128
3865,P4HA3,0.63495064,1.0,0.05128205128205128
3866,GPR161,-0.35023338,1.0,0.3717948717948718
3867,SNORA37,-1.0348358,1.0,0.01282051282051282
3868,SNORA36B,-1.5749379,1.0,0.01282051282051282
3869,ITGBL1,-1.0317931,1.0,0.01282051282051282
3870,RND2,-1.2244859,1.0,0.01282051282051282
3871,ABCA4,-2.6304333,1.0,0.01282051282051282
3872,SLURP1,-0.9167576,1.0,0.01282051282051282
3873,BTBD16,-1.6612552,1.0,0.01282051282051282
3874,TAS2R42,-1.1091753,1.0,0.01282051282051282
3875,SNORA28,0.72830254,1.0,0.11538461538461539
3876,ARHGEF25,-7.805183,1.0,0.01282051282051282
3877,FAM167B,-2.146212,1.0,0.01282051282051282
3878,CCT6B,0.54304665,1.0,0.16666666666666666
3879,TMED6,0.3299404,1.0,0.05128205128205128
3880,SUPT4H1,-0.14649907,1.0,0.5897435897435898
3881,FANCA,-0.13621041,1.0,0.5
3882,TRIM7,-0.31130883,1.0,0.41025641025641024
3883,ICAM5,-0.018712014,1.0,0.05128205128205128
3884,SLX4IP,-0.021104036,1.0,0.717948717948718
3885,ITGB3,-10.510032,1.0,0.0
3886,CLEC9A,-10.558315,1.0,0.0
3887,SNORA64,-11.937708,1.0,0.0
3888,OR4F4,-13.665601,1.0,0.0
3889,FAM13C,-12.944925,1.0,0.0
3890,RSPO2,-10.76088,1.0,0.0
3891,DBH-AS1,-9.842375,1.0,0.0
3892,CHST4,-11.782255,1.0,0.0
3893,SNORD114-26,-14.110741,1.0,0.0
3894,SLC26A1,-12.430446,1.0,0.0
3895,TMEM244,-11.04008,1.0,0.0
3896,GIP,-12.294964,1.0,0.0
3897,TMEM178B,-10.696983,1.0,0.0
3898,CYP4A22,-14.263783,1.0,0.0
3899,C9ORF170,-10.767358,1.0,0.0
3900,TMEM55B,0.22355074,1.0,0.2564102564102564
3901,TMEM71,-8.737799,1.0,0.0
3902,XKR3,-10.161032,1.0,0.0
3903,MIR545,-10.671024,1.0,0.0
3904,IFITM4P,-10.375481,1.0,0.0
3905,VCAM1,-9.731941,1.0,0.0
3906,HIST1H4L,-12.099191,1.0,0.0
3907,CHRDL2,-8.752601,1.0,0.0
3908,FSCN3,-13.514313,1.0,0.0
3909,GNGT2,-11.130485,1.0,0.0
3910,NHS-AS1,-13.227731,1.0,0.0
3911,EEF1DP3,-14.297027,1.0,0.0
3912,PIK3R5,-12.38846,1.0,0.0
3913,TMPRSS6,-12.526209,1.0,0.0
3914,OLFML3,-11.066511,1.0,0.0
3915,SLC9C2,-11.637596,1.0,0.0
3916,ARHGAP15,-15.288695,1.0,0.0
3917,SNORA49,-13.655657,1.0,0.0
3918,CSRP3,-9.764326,1.0,0.0
3919,TAS2R39,-13.926037,1.0,0.0
3920,KCNH5,-10.733574,1.0,0.0
3921,METTL7B,-11.210501,1.0,0.0
3922,WNT8B,-8.790622,1.0,0.0
3923,LINC00326,-9.222715,1.0,0.0
3924,MKNK1-AS1,-5.5853825,1.0,0.0
3925,RASSF2,-8.883866,1.0,0.0
3926,FAM189A1,-10.909287,1.0,0.0
3927,RBM46,-9.609069,1.0,0.0
3928,CASS4,-12.320177,1.0,0.0
3929,PLCE1-AS1,-13.534601,1.0,0.0
3930,VNN2,-10.810425,1.0,0.0
3931,DEFB103A,-12.201999,1.0,0.0
3932,TMPRSS15,-11.8108225,1.0,0.0
3933,PHOSPHO1,-7.866096,1.0,0.0
3934,DEFB103B,-10.53248,1.0,0.0
3935,EPHX3,-10.967013,1.0,0.0
3936,PSG3,-10.452627,1.0,0.0
3937,MIR194-2,-10.731454,1.0,0.0
3938,HIST1H1T,-10.245212,1.0,0.0
3939,ATP6V0A4,-12.019557,1.0,0.0
3940,MIR320A,-8.883488,1.0,0.0
3941,SGOL1-AS1,-14.485957,1.0,0.0
3942,MIR142,-12.369481,1.0,0.0
3943,IL1RAPL1,-12.775893,1.0,0.0
3944,SEPP1,-11.665896,1.0,0.0
3945,NKAPL,-10.13869,1.0,0.0
3946,INSL4,-8.3054285,1.0,0.0
3947,VGLL2,-10.329415,1.0,0.0
3948,MIR3609,-12.638678,1.0,0.0
3949,LINC00353,-13.708782,1.0,0.0
3950,LRRD1,-9.25811,1.0,0.0
3951,PDC,-12.898918,1.0,0.0
3952,SALL2,-11.321833,1.0,0.0
3953,ASIC3,-10.236441,1.0,0.0
3954,ITPR1-AS1,-13.900092,1.0,0.0
3955,CCL7,-13.556751,1.0,0.0
3956,KRT18P55,-10.946731,1.0,0.0
3957,LINC01032,-12.801719,1.0,0.0
3958,ST8SIA6,-12.231644,1.0,0.0
3959,MIR137HG,-8.330191,1.0,0.0
3960,C7ORF69,-10.117614,1.0,0.0
3961,RAG2,-9.963628,1.0,0.0
3962,LINC00284,-11.551971,1.0,0.0
3963,UPP2,-6.2958913,1.0,0.0
3964,RPP21,0.107883215,1.0,0.3333333333333333
3965,C14ORF28,0.13621543,1.0,0.11538461538461539
3966,ANKRD9,0.50716853,1.0,0.08974358974358974
3967,MED25,-0.026659412,1.0,0.14102564102564102
3968,LGALS9B,-0.04883838,1.0,0.16666666666666666
3969,SIRT4,1.0327033,1.0,0.038461538461538464
3970,SDHAF1,-0.6632816,1.0,0.07692307692307693
3971,SNHG10,0.012559533,1.0,0.3333333333333333
3972,CCDC181,-0.14019428,1.0,0.05128205128205128
3973,EGR3,0.5970456,1.0,0.038461538461538464
3974,PPM1B,-0.4120805,1.0,0.7307692307692307
3975,SNORD51,-1.1261802,1.0,0.10256410256410256
3976,LINC00672,0.6372582,1.0,0.11538461538461539
3977,TLR3,-0.22906774,1.0,0.2564102564102564
3978,PDE4DIP,0.2766315,1.0,0.6153846153846154
3979,ULBP3,2.0555472,1.0,0.1282051282051282
3980,GRIN3A,-0.3732522,1.0,0.05128205128205128
3981,TMEM260,-0.23617648,1.0,0.41025641025641024
3982,HEXIM2,-0.13110454,1.0,0.05128205128205128
3983,MIR221,-0.10655399,1.0,0.05128205128205128
3984,STS,-0.78426,1.0,0.11538461538461539
3985,ZNF750,-0.3992303,1.0,0.10256410256410256
3986,TP53INP2,-0.44688356,1.0,0.15384615384615385
3987,SNORD104,-0.45239663,1.0,0.24358974358974358
3988,ZNF428,0.5438473,1.0,0.0641025641025641
3989,POU6F1,0.066741265,1.0,0.038461538461538464
3990,ENTPD3,-0.12001164,1.0,0.2692307692307692
3991,SMIM18,-0.48800302,1.0,0.038461538461538464
3992,UBE2E2,0.16153467,1.0,0.7564102564102564
3993,ANKRD44,-1.1303269,1.0,0.10256410256410256
3994,LCE3D,0.49729982,1.0,0.02564102564102564
3995,ACIN1,-0.010562803,1.0,0.9743589743589743
3996,PQLC3,-0.020559225,1.0,0.34615384615384615
3997,ZNF660,0.57818437,1.0,0.02564102564102564
3998,ZNF503-AS2,0.42952454,1.0,0.02564102564102564
3999,SLC6A20,-0.52793527,1.0,0.038461538461538464
4000,LINC00242,0.43763873,1.0,0.02564102564102564
4001,P2RX6P,-0.42066482,1.0,0.038461538461538464
4002,TNFAIP8L2,0.26396248,1.0,0.02564102564102564
4003,CCSER1,-0.73186713,1.0,0.038461538461538464
4004,ARMCX4,0.5756636,1.0,0.07692307692307693
4005,CCDC148,-0.7407331,1.0,0.07692307692307693
4006,CCDC74B,-0.9553466,1.0,0.038461538461538464
4007,PRKCQ-AS1,-0.06827602,1.0,0.08974358974358974
4008,HYLS1,-0.20052141,1.0,0.41025641025641024
4009,SLC16A13,-0.33640498,1.0,0.02564102564102564
4010,TMEM91,-0.7754099,1.0,0.05128205128205128
4011,HLA-DQB2,-0.10612403,1.0,0.02564102564102564
4012,HSD17B3,-0.92110974,1.0,0.05128205128205128
4013,TFEB,0.4800502,1.0,0.0641025641025641
4014,FAM196A,-0.665522,1.0,0.14102564102564102
4015,FBXW4P1,-0.6007226,1.0,0.02564102564102564
4016,FAM66C,-1.0426726,1.0,0.02564102564102564
4017,HIST4H4,0.8026262,1.0,0.11538461538461539
4018,DGCR11,-0.0046217707,1.0,0.11538461538461539
4019,CSGALNACT2,-0.042613845,1.0,0.48717948717948717
4020,NPBWR1,2.0557325,1.0,0.01282051282051282
4021,IL10RB-AS1,1.2066882,1.0,0.01282051282051282
4022,TIGD3,1.6316843,1.0,0.01282051282051282
4023,ITPR1,-1.5994527,1.0,0.07692307692307693
4024,TAS2R50,0.21949404,1.0,0.01282051282051282
4025,HIST1H2BI,0.903851,1.0,0.01282051282051282
4026,GCM1,-1.9566447,1.0,0.02564102564102564
4027,GABPB2,0.019008858,1.0,0.8974358974358975
4028,HID1,0.28293654,1.0,0.01282051282051282
4029,SLC2A3,-2.2056675,1.0,0.02564102564102564
4030,FCGRT,-0.2982499,1.0,0.01282051282051282
4031,AGMO,-1.5946745,1.0,0.01282051282051282
4032,DHRS11,-0.186809,1.0,0.19230769230769232
4033,OGFR-AS1,-1.6369301,1.0,0.038461538461538464
4034,HBG2,-0.6664915,1.0,0.01282051282051282
4035,ZBP1,-0.6059323,1.0,0.01282051282051282
4036,CCDC87,-2.8065627,1.0,0.01282051282051282
4037,LRRC39,-0.9646926,1.0,0.02564102564102564
4038,TAC4,-0.9375596,1.0,0.01282051282051282
4039,GNG11,-0.09837902,1.0,0.3333333333333333
4040,MIR944,-0.6497301,1.0,0.01282051282051282
4041,DIO2-AS1,-1.3462286,1.0,0.01282051282051282
4042,SNORD123,-0.3771086,1.0,0.01282051282051282
4043,PARD3-AS1,-0.6726375,1.0,0.01282051282051282
4044,CPAMD8,-1.8279606,1.0,0.01282051282051282
4045,P2RY14,-1.9239963,1.0,0.01282051282051282
4046,JAKMIP3,-1.7117286,1.0,0.01282051282051282
4047,MIR5000,-1.8167241,1.0,0.01282051282051282
4048,JMJD1C-AS1,-0.68796337,1.0,0.01282051282051282
4049,MIR5194,-1.5339159,1.0,0.01282051282051282
4050,P2RX7,-2.8701186,1.0,0.01282051282051282
4051,MIR4786,-0.7501509,1.0,0.01282051282051282
4052,ABCA3,-1.7898635,1.0,0.01282051282051282
4053,PNLIPRP3,0.009970977,1.0,0.1794871794871795
4054,KCNIP3,-2.3667216,1.0,0.01282051282051282
4055,RBMS3-AS3,-0.8405715,1.0,0.01282051282051282
4056,ZNF32-AS2,-1.0569049,1.0,0.01282051282051282
4057,FOXO4,-2.4227376,1.0,0.01282051282051282
4058,GNRHR2,-1.5771013,1.0,0.01282051282051282
4059,ZDHHC8P1,-3.2048314,1.0,0.01282051282051282
4060,LINC00052,-1.273364,1.0,0.01282051282051282
4061,IFNA1,-1.7222795,1.0,0.01282051282051282
4062,TCP11L1,0.124749735,1.0,0.5
4063,PCAT2,-3.4111624,1.0,0.01282051282051282
4064,C11ORF91,-2.3337328,1.0,0.01282051282051282
4065,LRRC3,-3.8580523,1.0,0.01282051282051282
4066,NCF4,-3.8762925,1.0,0.01282051282051282
4067,TRIM9,-2.0124888,1.0,0.01282051282051282
4068,RAB5B,0.6973699,1.0,0.10256410256410256
4069,KEL,-2.9716525,1.0,0.01282051282051282
4070,VSTM1,-2.0846977,1.0,0.01282051282051282
4071,ALDH3B2,-0.1136964,1.0,0.0641025641025641
4072,IVL,0.2038931,1.0,0.10256410256410256
4073,OSCP1,0.34489256,1.0,0.2948717948717949
4074,CCDC129,-12.032866,1.0,0.0
4075,KRTAP4-8,-13.279188,1.0,0.0
4076,SNORD98,-12.287696,1.0,0.0
4077,SNORA4,-12.266425,1.0,0.0
4078,LINC01060,-11.582594,1.0,0.0
4079,NYAP1,-13.314377,1.0,0.0
4080,ZNF468,-10.46589,1.0,0.0
4081,HOXB-AS3,-8.026847,1.0,0.0
4082,MIR648,-11.9249525,1.0,0.0
4083,IRG1,-12.0965605,1.0,0.0
4084,ADAM18,-13.457941,1.0,0.0
4085,RASL11A,-10.887739,1.0,0.0
4086,DMBT1,-9.91198,1.0,0.0
4087,FAM159A,-11.349827,1.0,0.0
4088,MIR3193,-13.539799,1.0,0.0
4089,NRN1,-13.191799,1.0,0.0
4090,MIR26A1,-12.823201,1.0,0.0
4091,LINC00364,-12.509938,1.0,0.0
4092,ATP2B2,-13.359489,1.0,0.0
4093,CTTNBP2,-14.462657,1.0,0.0
4094,MIR4522,-14.036002,1.0,0.0
4095,LINC00536,-14.020971,1.0,0.0
4096,TBX10,-14.011844,1.0,0.0
4097,GLIS3-AS1,-12.711118,1.0,0.0
4098,ADORA3,-11.572024,1.0,0.0
4099,C1QL4,-12.123942,1.0,0.0
4100,KLKB1,-11.851456,1.0,0.0
4101,DNAI1,-12.535063,1.0,0.0
4102,MIR2278,-13.938779,1.0,0.0
4103,GNA14,-12.546412,1.0,0.0
4104,FCN3,-12.922026,1.0,0.0
4105,MIR3153,-13.47504,1.0,0.0
4106,LINC00087,-14.744857,1.0,0.0
4107,PRPH,-7.9109807,1.0,0.0
4108,RCAN2,-12.707996,1.0,0.0
4109,ENOX1,-12.033586,1.0,0.0
4110,MIRLET7I,-13.726802,1.0,0.0
4111,MROH7,-7.069771,1.0,0.0
4112,KRT84,-12.998008,1.0,0.0
4113,KIAA1045,-11.530234,1.0,0.0
4114,CETP,-14.006182,1.0,0.0
4115,CLDN9,-14.929145,1.0,0.0
4116,TRPC6,-5.631198,1.0,0.0
4117,GPR84,-10.372933,1.0,0.0
4118,ZNF32-AS1,-10.483453,1.0,0.0
4119,MAP3K19,-13.616071,1.0,0.0
4120,MIR30A,-13.817904,1.0,0.0
4121,LRRC15,-10.252708,1.0,0.0
4122,TRPC5,-13.606016,1.0,0.0
4123,IL1RAPL2,-15.467033,1.0,0.0
4124,C1ORF168,-12.541698,1.0,0.0
4125,RBMS3-AS1,-10.66895,1.0,0.0
4126,LIPK,-13.961262,1.0,0.0
4127,MIR3150B,-14.387114,1.0,0.0
4128,VWA5B2,-8.801223,1.0,0.0
4129,MIR3935,-12.418997,1.0,0.0
4130,SNX31,-10.687787,1.0,0.0
4131,A2M-AS1,-13.614081,1.0,0.0
4132,IL4,-13.584835,1.0,0.0
4133,QRFP,-13.665791,1.0,0.0
4134,MIR4663,-14.751223,1.0,0.0
4135,SNORA12,-11.332669,1.0,0.0
4136,NKAIN1,-12.570935,1.0,0.0
4137,SNORD85,-13.912991,1.0,0.0
4138,SNORD75,-13.982471,1.0,0.0
4139,PPP1R17,-13.173655,1.0,0.0
4140,MIR4727,-16.038246,1.0,0.0
4141,SNORD91B,-13.593067,1.0,0.0
4142,MGARP,-14.284156,1.0,0.0
4143,FBLN5,-12.777638,1.0,0.0
4144,MIR4636,-12.898342,1.0,0.0
4145,LINC00222,-13.198645,1.0,0.0
4146,CRYBB1,-12.183977,1.0,0.0
4147,NXPE2,-12.538932,1.0,0.0
4148,SNORA36C,-14.738445,1.0,0.0
4149,TEX29,-13.262567,1.0,0.0
4150,LINC00266-1,-11.157547,1.0,0.0
4151,ATP1B2,-14.754951,1.0,0.0
4152,PALM,-12.465912,1.0,0.0
4153,SPINK13,-8.788226,1.0,0.0
4154,GABRB3,-12.24548,1.0,0.0
4155,ANGPTL5,-11.205973,1.0,0.0
4156,SHBG,-13.842619,1.0,0.0
4157,TNFSF12,-9.756821,1.0,0.0
4158,RAB9B,-13.922188,1.0,0.0
4159,MIR5690,-13.023312,1.0,0.0
4160,PLP1,-13.749251,1.0,0.0
4161,ZCCHC18,-13.767743,1.0,0.0
4162,ASIC2,-13.807138,1.0,0.0
4163,ASGR1,-14.822688,1.0,0.0
4164,MIR3130-1,-12.192073,1.0,0.0
4165,MIR1303,-10.807368,1.0,0.0
4166,ZMYND15,-13.338089,1.0,0.0
4167,SNORD96B,-13.735017,1.0,0.0
4168,SNCB,-12.543188,1.0,0.0
4169,LINC00678,-13.9133,1.0,0.0
4170,ZNF44,-0.04764566,1.0,0.5641025641025641
4171,ZNF696,0.07890452,1.0,0.11538461538461539
4172,C1ORF110,0.0843332,1.0,0.10256410256410256
4173,ZNF124,-0.010184672,1.0,0.358974358974359
4174,C1ORF54,0.18047132,1.0,0.1282051282051282
4175,IDE,-0.013795458,1.0,0.8974358974358975
4176,TCEA2,0.039962754,1.0,0.34615384615384615
4177,FAM46A,0.04166826,1.0,0.9358974358974359
4178,BLNK,-0.37760207,1.0,0.0641025641025641
4179,ACBD3,-0.12537749,1.0,0.9487179487179487
4180,CLMP,-0.20197506,1.0,0.4358974358974359
4181,SNORD38A,-1.0011815,1.0,0.038461538461538464
4182,AQP11,0.28968155,1.0,0.19230769230769232
4183,IMP4,-0.008504632,1.0,0.9487179487179487
4184,RAB17,0.52085865,1.0,0.02564102564102564
4185,SEMA6A,-0.80870587,1.0,0.07692307692307693
4186,CHSY3,0.17847738,1.0,0.038461538461538464
4187,VTCN1,0.8582954,1.0,0.02564102564102564
4188,PILRA,-0.2371323,1.0,0.038461538461538464
4189,SNORD71,0.5862514,1.0,0.02564102564102564
4190,KLK1,-0.2046356,1.0,0.038461538461538464
4191,TLR2,0.33924615,1.0,0.24358974358974358
4192,TGFB1,0.41223583,1.0,0.10256410256410256
4193,EPGN,1.4767467,1.0,0.02564102564102564
4194,DOCK9-AS1,0.23520188,1.0,0.02564102564102564
4195,EFS,-0.6823847,1.0,0.1282051282051282
4196,RAD51AP2,-0.7022439,1.0,0.05128205128205128
4197,IGSF6,-0.5772761,1.0,0.05128205128205128
4198,DMTN,0.16811353,1.0,0.0641025641025641
4199,ZNF597,0.08116289,1.0,0.2564102564102564
4200,TMEM14E,-0.3204117,1.0,0.038461538461538464
4201,RGS7,-0.51554376,1.0,0.038461538461538464
4202,METTL13,-0.12743337,1.0,0.7564102564102564
4203,HIRA,-1.0288638,1.0,0.11538461538461539
4204,NSMCE4A,0.28361985,1.0,0.44871794871794873
4205,C3ORF35,-0.581879,1.0,0.038461538461538464
4206,C2ORF42,-0.0033740234,1.0,0.23076923076923078
4207,MILR1,-0.9696799,1.0,0.038461538461538464
4208,SNHG18,-0.49982703,1.0,0.5897435897435898
4209,ZNF556,-0.09678794,1.0,0.02564102564102564
4210,SPATA32,-0.52316695,1.0,0.038461538461538464
4211,SPATA18,-0.20763403,1.0,0.02564102564102564
4212,SMC5-AS1,0.13942221,1.0,0.10256410256410256
4213,SOCS2-AS1,-0.48479754,1.0,0.1282051282051282
4214,LRRC29,-1.042983,1.0,0.02564102564102564
4215,BIRC3,-0.37284422,1.0,0.44871794871794873
4216,DOT1L,-0.30718407,1.0,0.19230769230769232
4217,ZNF14,-1.0264801,1.0,0.02564102564102564
4218,ANKRD61,-0.7715104,1.0,0.05128205128205128
4219,INE1,-1.1114583,1.0,0.02564102564102564
4220,RSPH1,-0.47381163,1.0,0.02564102564102564
4221,SYT17,-1.1426852,1.0,0.02564102564102564
4222,KCNQ5-AS1,-0.9945236,1.0,0.02564102564102564
4223,HIST1H2AK,-0.669921,1.0,0.02564102564102564
4224,ANAPC1P1,-0.9913524,1.0,0.02564102564102564
4225,SETD9,-0.0030823497,1.0,0.28205128205128205
4226,SNORA70F,0.37820718,1.0,0.01282051282051282
4227,ARC,1.1166264,1.0,0.01282051282051282
4228,ABHD1,1.1551281,1.0,0.01282051282051282
4229,MIR4435-1,-0.16816598,1.0,0.01282051282051282
4230,CMTM8,-0.11158542,1.0,0.07692307692307693
4231,LINC01057,-0.8111247,1.0,0.02564102564102564
4232,LINC00865,0.21892343,1.0,0.05128205128205128
4233,PPM1A,-0.0725533,1.0,0.9102564102564102
4234,DLX5,-1.4235923,1.0,0.02564102564102564
4235,TMEM126B,0.06947322,1.0,1.0
4236,LINC01003,-0.06282458,1.0,0.01282051282051282
4237,GDPD2,-0.034584984,1.0,0.01282051282051282
4238,CES1P1,0.017558442,1.0,0.01282051282051282
4239,REEP1,0.3877669,1.0,0.01282051282051282
4240,KCND1,-0.1417432,1.0,0.01282051282051282
4241,ZNF467,-0.002773255,1.0,0.01282051282051282
4242,TET2-AS1,0.58974105,1.0,0.07692307692307693
4243,MIR197,0.13628662,1.0,0.05128205128205128
4244,COL15A1,-1.4002624,1.0,0.02564102564102564
4245,MIR454,-0.49883974,1.0,0.01282051282051282
4246,ST3GAL6-AS1,-0.3639267,1.0,0.01282051282051282
4247,SPRR4,-0.47863612,1.0,0.01282051282051282
4248,SNORD94,-1.0913082,1.0,0.10256410256410256
4249,ETV2,-2.2961738,1.0,0.02564102564102564
4250,SNAI1,-2.6784558,1.0,0.02564102564102564
4251,PGAM1P5,-1.1842011,1.0,0.01282051282051282
4252,LINC00475,-0.7352234,1.0,0.01282051282051282
4253,NPIPB9,-1.4730614,1.0,0.01282051282051282
4254,SNORA66,-0.97737813,1.0,0.01282051282051282
4255,SEMA4G,-1.346788,1.0,0.01282051282051282
4256,UBQLNL,-0.7485131,1.0,0.01282051282051282
4257,FRMPD2,-2.491022,1.0,0.01282051282051282
4258,USP27X-AS1,-2.2899895,1.0,0.01282051282051282
4259,LINC00894,-1.07928,1.0,0.07692307692307693
4260,F2RL2,-2.2481616,1.0,0.01282051282051282
4261,ZNF192P1,-1.3413515,1.0,0.01282051282051282
4262,MIR5188,-1.2335263,1.0,0.01282051282051282
4263,GCNT2,-2.2286322,1.0,0.01282051282051282
4264,DLX4,-3.6287713,1.0,0.02564102564102564
4265,SNORD83A,0.15380083,1.0,0.05128205128205128
4266,NECAB2,-3.0773997,1.0,0.01282051282051282
4267,GBP7,-2.7817872,1.0,0.01282051282051282
4268,ZPLD1,-3.6468709,1.0,0.01282051282051282
4269,C4ORF45,-3.3522098,1.0,0.01282051282051282
4270,PDE4B,-1.7481058,1.0,0.01282051282051282
4271,C20ORF144,-1.9831713,1.0,0.01282051282051282
4272,IL37,-1.793096,1.0,0.01282051282051282
4273,SEPT3,-4.0110397,1.0,0.01282051282051282
4274,MIR28,-1.954561,1.0,0.01282051282051282
4275,RASAL2-AS1,1.0474483,1.0,0.0641025641025641
4276,TMCC3,-0.6170711,1.0,0.46153846153846156
4277,GLIPR1L2,0.55027455,1.0,0.038461538461538464
4278,SERPINA10,0.097003296,1.0,0.05128205128205128
4279,MICAL1,-0.3216811,1.0,0.1794871794871795
4280,SCMH1,0.089838974,1.0,0.34615384615384615
4281,TXNDC11,-0.29003483,1.0,0.38461538461538464
4282,MIR548A3,-13.713465,1.0,0.0
4283,NKX2-1-AS1,-15.157138,1.0,0.0
4284,SNORD114-25,-11.922316,1.0,0.0
4285,TEKT5,-14.473281,1.0,0.0
4286,ERCC8,-0.14553705,1.0,0.6025641025641025
4287,HCG17,-14.562784,1.0,0.0
4288,RBP7,-14.587083,1.0,0.0
4289,LYVE1,-11.562141,1.0,0.0
4290,SERPINA9,-13.160313,1.0,0.0
4291,PPT2-EGFL8,-14.578677,1.0,0.0
4292,MIR550A2,-14.305865,1.0,0.0
4293,KRT1,-12.566916,1.0,0.0
4294,IMPG1,-10.847958,1.0,0.0
4295,APOBEC4,-14.991413,1.0,0.0
4296,PROX1-AS1,-14.384254,1.0,0.0
4297,ROPN1,-13.148354,1.0,0.0
4298,MUCL1,-13.432185,1.0,0.0
4299,LINC00176,-14.095116,1.0,0.0
4300,CAPN14,-14.581758,1.0,0.0
4301,LINC00866,-14.426082,1.0,0.0
4302,MIR586,-11.587987,1.0,0.0
4303,VMO1,-13.0992,1.0,0.0
4304,HGD,-13.728548,1.0,0.0
4305,SUSD3,-16.023489,1.0,0.0
4306,SPINK6,-14.661819,1.0,0.0
4307,ARHGAP4,-12.360338,1.0,0.0
4308,NLRP10,-13.056807,1.0,0.0
4309,PIWIL4,-13.553597,1.0,0.0
4310,TEX19,-14.812101,1.0,0.0
4311,SMIM10,-11.803698,1.0,0.0
4312,LINC00482,-14.066899,1.0,0.0
4313,SOBP,-12.086427,1.0,0.0
4314,ADAMTS18,-13.577419,1.0,0.0
4315,SRMS,-13.301136,1.0,0.0
4316,MIR32,-13.464359,1.0,0.0
4317,LINC00278,-14.570942,1.0,0.0
4318,SYNGR4,-12.936117,1.0,0.0
4319,NXPH3,-14.174934,1.0,0.0
