,gene_name,log_fc,pvals_adj,pts
4568,ASIC4,-14.319939,1.0,0.0
4569,FAM86C2P,0.085988894,1.0,0.25333333333333335
4570,SERTAD3,-0.02299183,1.0,0.36
4571,LINC00520,-0.23501816,1.0,0.02666666666666667
4572,RABGGTA,0.011680807,1.0,0.56
4573,ZNF620,0.11180088,1.0,0.05333333333333334
4574,TMEM14E,-0.5068179,1.0,0.02666666666666667
4575,DIAPH3-AS1,-0.625189,1.0,0.02666666666666667
4576,PCAT1,-0.67849535,1.0,0.02666666666666667
4577,CA11,-2.2086897,1.0,0.05333333333333334
4578,GATM,-1.2890366,1.0,0.02666666666666667
4579,MIR624,-0.42583475,1.0,0.08
4580,BANK1,-0.12873767,1.0,0.13333333333333333
4581,ALDH1A2,-0.74786824,1.0,0.02666666666666667
4582,HCG25,-1.8563768,1.0,0.05333333333333334
4583,GALM,-0.5843707,1.0,0.06666666666666667
4584,ZNF696,-0.59585446,1.0,0.12
4585,MIR222,-1.7608502,1.0,0.04
4586,MYH16,0.04357095,1.0,0.21333333333333335
4587,CCRL2,-1.0717317,1.0,0.02666666666666667
4588,TCIRG1,-0.44809273,1.0,0.32
4589,ERVFRD-1,-1.328556,1.0,0.02666666666666667
4590,SULT1A1,-0.89524364,1.0,0.4533333333333333
4591,MAMDC2-AS1,-1.5272613,1.0,0.04
4592,B4GALT4-AS1,-1.2000537,1.0,0.02666666666666667
4593,HIST1H4D,-0.9953097,1.0,0.02666666666666667
4594,LYPD5,-1.221596,1.0,0.02666666666666667
4595,GLI1,-1.7022569,1.0,0.02666666666666667
4596,NDUFV2,-0.10973415,1.0,0.4
4597,FAM111A,-0.00093377935,1.0,0.9733333333333334
4598,ZNF565,-0.409477,1.0,0.05333333333333334
4599,NARFL,-0.1922907,1.0,0.25333333333333335
4600,SNORA7B,-1.7789121,1.0,0.02666666666666667
4601,XKRX,-2.0850286,1.0,0.02666666666666667
4602,TOB2P1,-2.1714015,1.0,0.02666666666666667
4603,RNU6-79P,-0.13423824,1.0,0.06666666666666667
4604,AGO4,-0.20935811,1.0,0.5066666666666667
4605,MIR4523,-1.262358,1.0,0.02666666666666667
4606,EZH2,0.18384027,1.0,0.8266666666666667
4607,LIF,-0.21377015,1.0,0.28
4608,MAGEF1,0.004391141,1.0,0.5333333333333333
4609,HCG27,-2.7201416,1.0,0.02666666666666667
4610,GSDMB,0.03960116,1.0,0.16
4611,UTP3,-0.054575615,1.0,0.92
4612,DFFA,0.0076028756,1.0,0.9733333333333334
4613,DYRK3,-0.24296139,1.0,0.24
4614,EGFL7,-0.9278125,1.0,0.013333333333333334
4615,VPS51,-0.18283212,1.0,0.41333333333333333
4616,PRICKLE4,-0.8328389,1.0,0.013333333333333334
4617,DNASE1L3,-0.5548979,1.0,0.013333333333333334
4618,STEAP3,0.27818006,1.0,0.41333333333333333
4619,PRSS36,0.36418733,1.0,0.04
4620,SPATA41,-2.9752383,1.0,0.02666666666666667
4621,USP46-AS1,-0.77166575,1.0,0.013333333333333334
4622,LHX2,-0.9026797,1.0,0.013333333333333334
4623,MEP1B,-0.6981199,1.0,0.013333333333333334
4624,FAM172BP,-0.8756727,1.0,0.013333333333333334
4625,CA9,1.7025231,1.0,0.14666666666666667
4626,USP50,-1.1448764,1.0,0.013333333333333334
4627,ZNF503-AS2,-1.3107332,1.0,0.013333333333333334
4628,ZNF428,-0.83721197,1.0,0.06666666666666667
4629,CARNS1,-1.2162764,1.0,0.013333333333333334
4630,TTC9B,-1.8679423,1.0,0.013333333333333334
4631,TMC8,-1.7761344,1.0,0.013333333333333334
4632,HESX1,-2.8560777,1.0,0.013333333333333334
4633,PLXDC2,-3.0488212,1.0,0.013333333333333334
4634,ZNF799,-0.6096738,1.0,0.2
4635,TRIM31-AS1,-1.8598077,1.0,0.013333333333333334
4636,ABCC5-AS1,-3.6361606,1.0,0.013333333333333334
4637,MILR1,-2.0046287,1.0,0.013333333333333334
4638,LINC00106,-2.505689,1.0,0.013333333333333334
4639,SLC38A6,-0.11354177,1.0,0.68
4640,TLDC2,-2.1382527,1.0,0.013333333333333334
4641,PLEKHG1,0.008251669,1.0,0.05333333333333334
4642,DOC2A,-3.629719,1.0,0.013333333333333334
4643,PDE1C,-2.7091079,1.0,0.013333333333333334
4644,KCNJ12,-5.4862394,1.0,0.013333333333333334
4645,DGKB,-5.7312837,1.0,0.013333333333333334
4646,RAP1GAP,-1.3458588,1.0,0.05333333333333334
4647,ARIH2OS,-1.4017957,1.0,0.06666666666666667
4648,MBNL1-AS1,-1.0445342,1.0,0.04
4649,GUK1,-0.14630477,1.0,0.9866666666666667
4650,TIAF1,-0.9831371,1.0,0.05333333333333334
4651,CYP27B1,-0.34864637,1.0,0.2
4652,POU2F2,-0.93983006,1.0,0.05333333333333334
4653,HELZ2,0.03251192,1.0,0.38666666666666666
4654,AKNA,-0.5688079,1.0,0.13333333333333333
4655,LXN,1.144156,1.0,0.02666666666666667
4656,GUSBP2,-1.0420353,1.0,0.13333333333333333
4657,BMP8B,-1.3204691,1.0,0.04
4658,HRASLS2,-0.23043525,1.0,0.06666666666666667
4659,GLYCTK,-1.8964485,1.0,0.06666666666666667
4660,ALX1,-11.16327,1.0,0.0
4661,APOD,-12.534841,1.0,0.0
4662,RFX8,-14.299188,1.0,0.0
4663,ZNF502,-15.101476,1.0,0.0
4664,TOMM20L,-13.884425,1.0,0.0
4665,SEC14L4,-10.2626095,1.0,0.0
4666,TMEM30C,-13.559721,1.0,0.0
4667,FBP1,-14.508555,1.0,0.0
4668,GRK7,-12.896594,1.0,0.0
4669,TMC1,-16.195635,1.0,0.0
4670,CHI3L1,-13.398325,1.0,0.0
4671,TMEM51-AS1,-12.286561,1.0,0.0
4672,PARD3-AS1,-16.338211,1.0,0.0
4673,MEI1,-13.311153,1.0,0.0
4674,SSX6,-10.62421,1.0,0.0
4675,CD70,-16.204298,1.0,0.0
4676,ANKRD20A8P,-14.295424,1.0,0.0
4677,MAPK11,-14.751125,1.0,0.0
4678,C20ORF144,-15.029768,1.0,0.0
4679,VSTM1,-14.628879,1.0,0.0
4680,MGAM,-15.214555,1.0,0.0
4681,MIR944,-15.777265,1.0,0.0
4682,ADPRH,-12.790519,1.0,0.0
4683,WNT3A,-12.379441,1.0,0.0
4684,SNORA1,-15.267007,1.0,0.0
4685,BTNL10,-15.178357,1.0,0.0
4686,GPR97,-14.334424,1.0,0.0
4687,SMIM2,-15.888204,1.0,0.0
4688,SLC4A8,-11.523639,1.0,0.0
4689,VSIG2,-14.325292,1.0,0.0
4690,TAGAP,-16.496723,1.0,0.0
4691,SYNJ2-IT1,-13.654426,1.0,0.0
4692,TP53TG5,-15.307239,1.0,0.0
4693,CARD17,-14.700545,1.0,0.0
4694,HCG23,-15.899616,1.0,0.0
4695,ANKFN1,-13.42719,1.0,0.0
4696,UGT8,-15.157617,1.0,0.0
4697,BSN,-13.741298,1.0,0.0
4698,ZNF192P1,-14.340126,1.0,0.0
4699,CYP27A1,-14.572879,1.0,0.0
4700,CLCA4,-13.622259,1.0,0.0
4701,MAP4K1,-16.24385,1.0,0.0
4702,EFCAB12,-10.884412,1.0,0.0
4703,MEF2C-AS1,-14.250739,1.0,0.0
4704,KIF6,-13.564691,1.0,0.0
4705,RBMS3-AS3,-12.730359,1.0,0.0
4706,FGFBP3,-14.357735,1.0,0.0
4707,F2,-14.419532,1.0,0.0
4708,H1FX-AS1,-14.209455,1.0,0.0
4709,CAPSL,-13.825099,1.0,0.0
4710,CYP2C18,-15.350095,1.0,0.0
4711,GRAMD1B,-14.756173,1.0,0.0
4712,URGCP,0.063717954,1.0,0.7066666666666667
4713,ZNF596,-1.4076561,1.0,0.04
4714,PTPN22,-2.0744455,1.0,0.06666666666666667
4715,ZNF19,-0.45276514,1.0,0.10666666666666667
4716,MORN3,-1.0192397,1.0,0.04
4717,FAM86B3P,-1.7632856,1.0,0.05333333333333334
4718,MAB21L3,-1.2251141,1.0,0.04
4719,AVIL,-0.7920414,1.0,0.14666666666666667
4720,HEY1,-0.49858344,1.0,0.09333333333333334
4721,SMPD2,-0.24418391,1.0,0.22666666666666666
4722,HERPUD1,-0.94399184,1.0,0.9733333333333334
4723,GRTP1,-0.5047262,1.0,0.2
4724,HIST4H4,-0.74097425,1.0,0.10666666666666667
4725,KRBOX4,-0.13569689,1.0,0.84
4726,LCE3E,-1.039641,1.0,0.02666666666666667
4727,MT1G,-0.50855887,1.0,0.17333333333333334
4728,SP6,-2.6124506,1.0,0.04
4729,ZNF410,0.252521,1.0,0.44
4730,THEM5,-0.9385761,1.0,0.08
4731,PANX2,-0.4446091,1.0,0.05333333333333334
4732,STARD3NL,0.011949522,1.0,0.9733333333333334
4733,PROC,-1.4285303,1.0,0.02666666666666667
4734,IL22RA1,-2.021216,1.0,0.04
4735,GPR75,-2.402875,1.0,0.04
4736,PGAP3,-0.77284706,1.0,0.02666666666666667
4737,ZNF724P,-2.0922604,1.0,0.05333333333333334
4738,ZNF268,0.031821605,1.0,0.38666666666666666
4739,BTD,-0.13309084,1.0,0.4266666666666667
4740,GPR137C,-0.7058243,1.0,0.06666666666666667
4741,ASIC1,-0.81261706,1.0,0.06666666666666667
4742,SLC16A7,-0.18549213,1.0,0.18666666666666668
4743,WWTR1-AS1,-1.3698843,1.0,0.02666666666666667
4744,ANKS3,-0.47943935,1.0,0.26666666666666666
4745,TMTC1,-2.9790597,1.0,0.02666666666666667
4746,USB1,-0.12773658,1.0,0.96
4747,CYTH3,-0.06549084,1.0,0.56
4748,AMIGO1,-2.4627259,1.0,0.02666666666666667
4749,ST3GAL3,-0.7604958,1.0,0.22666666666666666
4750,IL12RB2,0.017346175,1.0,0.08
4751,FUZ,1.0308363,1.0,0.013333333333333334
4752,DENND6A,-0.04864037,1.0,0.6266666666666667
4753,TMEM106C,0.023178903,1.0,0.9733333333333334
4754,CRYGS,-2.3125863,1.0,0.02666666666666667
4755,LOH12CR2,-0.9781328,1.0,0.013333333333333334
4756,GATA4,-0.7085189,1.0,0.013333333333333334
4757,RSPH1,-1.3412951,1.0,0.013333333333333334
4758,P2RX6P,-1.3609349,1.0,0.013333333333333334
4759,SMAD1,-0.20337534,1.0,0.49333333333333335
4760,SNORA71B,-2.239354,1.0,0.02666666666666667
4761,RFC2,-0.073932976,1.0,0.7466666666666667
4762,KIF17,-3.351415,1.0,0.013333333333333334
4763,GOLGA8H,-1.8892953,1.0,0.013333333333333334
4764,PLA2G10,-1.97006,1.0,0.013333333333333334
4765,TMEM79,-0.32056928,1.0,0.25333333333333335
4766,DPF1,-0.756751,1.0,0.05333333333333334
4767,FAM209B,-1.6191493,1.0,0.013333333333333334
4768,KLHDC8B,-0.58761245,1.0,0.08
4769,CASC11,-1.9503721,1.0,0.013333333333333334
4770,CTSK,-0.8385634,1.0,0.2
4771,C17ORF80,-0.045632046,1.0,0.6133333333333333
4772,CCDC64B,-3.564425,1.0,0.013333333333333334
4773,MIR5009,-1.7257359,1.0,0.013333333333333334
4774,PDK3,-0.75581264,1.0,0.17333333333333334
4775,LINC00862,-0.9300121,1.0,0.09333333333333334
4776,HLA-DOB,-2.9537776,1.0,0.013333333333333334
4777,GPR61,-3.1394112,1.0,0.013333333333333334
4778,ANKDD1B,-3.7722526,1.0,0.013333333333333334
4779,TBC1D10A,-0.7283889,1.0,0.17333333333333334
4780,MIR567,-2.7554007,1.0,0.013333333333333334
4781,ADCY6,-5.780155,1.0,0.013333333333333334
4782,PRKAR2A-AS1,-1.2788006,1.0,0.05333333333333334
4783,IL1A,0.08649871,1.0,0.7466666666666667
4784,TNFRSF14,-0.7774999,1.0,0.04
4785,TJP2,-0.07183555,1.0,0.92
4786,MSS51,-1.5501087,1.0,0.04
4787,MIR4453,-0.79874474,1.0,0.04
4788,FOCAD,-0.04487779,1.0,0.88
4789,TBL3,-0.22379346,1.0,0.52
4790,NACC1,0.7968879,1.0,0.10666666666666667
4791,HIBADH,-0.055114612,1.0,0.9333333333333333
4792,ANKRD34B,-14.067393,1.0,0.0
4793,RNY4,-15.204121,1.0,0.0
4794,ST3GAL6-AS1,-15.845539,1.0,0.0
4795,UGT1A1,-14.391206,1.0,0.0
4796,CACNA2D3,-16.041698,1.0,0.0
4797,NKAIN2,-14.662129,1.0,0.0
4798,SNORD70,-16.816782,1.0,0.0
4799,NEURL1B,-15.107463,1.0,0.0
4800,SOWAHB,-13.059605,1.0,0.0
4801,ZPLD1,-16.901644,1.0,0.0
4802,RAD21-AS1,-13.857256,1.0,0.0
4803,RBPMS-AS1,-16.078707,1.0,0.0
4804,LINC00589,-13.528986,1.0,0.0
4805,COL6A6,-14.85797,1.0,0.0
4806,PPIAP30,-14.954515,1.0,0.0
4807,SPRR4,-16.663294,1.0,0.0
4808,SEPT3,-14.7921915,1.0,0.0
4809,RNF212,-15.288138,1.0,0.0
4810,FANCD2OS,-14.641924,1.0,0.0
4811,FAM189A2,-14.331969,1.0,0.0
4812,CDRT4,-12.311292,1.0,0.0
4813,FAM66C,-15.128146,1.0,0.0
4814,MIR519A2,-16.434355,1.0,0.0
4815,MAP6,-9.625643,1.0,0.0
4816,LDLRAD4,-16.003826,1.0,0.0
4817,ADCY10,-12.199326,1.0,0.0
4818,SLAMF9,-13.258721,1.0,0.0
4819,PROZ,-15.478117,1.0,0.0
4820,IGFL2,-16.476234,1.0,0.0
4821,AZGP1,-16.167923,1.0,0.0
4822,CTRC,-13.420872,1.0,0.0
4823,CRLF2,-14.497663,1.0,0.0
4824,VSTM4,-14.175411,1.0,0.0
4825,NECAB2,-15.680457,1.0,0.0
4826,PGLYRP3,-14.707767,1.0,0.0
4827,CEACAM6,-10.989756,1.0,0.0
4828,OTOP2,-14.938293,1.0,0.0
4829,LINC00665,-13.428574,1.0,0.0
4830,RGL3,-14.874151,1.0,0.0
4831,CCDC151,-16.625515,1.0,0.0
4832,ARC,-13.637206,1.0,0.0
4833,TEX12,-12.362217,1.0,0.0
4834,ALKBH6,-15.275315,1.0,0.0
4835,LINC00925,-17.14372,1.0,0.0
4836,REEP1,-14.182733,1.0,0.0
4837,S100A12,-15.864406,1.0,0.0
4838,NXT2,-0.52219915,1.0,0.76
4839,SNORA67,-0.12876391,1.0,0.06666666666666667
4840,PPP1R32,-0.16387184,1.0,0.05333333333333334
4841,VPS25,0.0028533153,1.0,1.0
4842,CC2D1B,-0.2724867,1.0,0.5066666666666667
4843,LINC01024,-0.47924116,1.0,0.06666666666666667
4844,MROH8,-0.092621885,1.0,0.13333333333333333
4845,GAS7,-1.7383537,1.0,0.02666666666666667
4846,LDHAL6A,-1.0698085,1.0,0.02666666666666667
4847,LOXL4,-2.9221923,1.0,0.08
4848,NCR3LG1,-0.6709851,1.0,0.18666666666666668
4849,TMEM254-AS1,-1.0801992,1.0,0.12
4850,ZNF34,-0.4967386,1.0,0.30666666666666664
4851,RASGRF2,-3.668809,1.0,0.04
4852,EBLN2,-0.16411676,1.0,0.10666666666666667
4853,RIN1,-0.7857502,1.0,0.68
4854,THAP11,-0.0904414,1.0,0.52
4855,PPAPDC2,-0.70170987,1.0,0.21333333333333335
4856,TIGD1,-0.56558716,1.0,0.26666666666666666
4857,VAC14,-0.053812116,1.0,0.4533333333333333
4858,C17ORF99,-1.9693708,1.0,0.02666666666666667
4859,LINC01006,-0.7542267,1.0,0.06666666666666667
4860,STEAP4,-0.6989064,1.0,0.09333333333333334
4861,ERVK13-1,0.41226095,1.0,0.18666666666666668
4862,ITGB7,-2.7709434,1.0,0.02666666666666667
4863,IBA57-AS1,-0.8991526,1.0,0.013333333333333334
4864,HPX,-0.4264099,1.0,0.013333333333333334
4865,A2ML1,-0.55902994,1.0,0.013333333333333334
4866,SNORD83A,-2.7352927,1.0,0.04
4867,ABHD4,-0.0358537,1.0,0.5466666666666666
4868,LINC00184,-2.9040153,1.0,0.02666666666666667
4869,LCN2,-0.14345379,1.0,0.6666666666666666
4870,OLFML2B,-1.486105,1.0,0.013333333333333334
4871,PEX11G,-1.4363271,1.0,0.013333333333333334
4872,SNORD11B,-0.8180511,1.0,0.06666666666666667
4873,VPS9D1,-0.09749719,1.0,0.5466666666666666
4874,MANEA-AS1,-1.5564052,1.0,0.013333333333333334
4875,OLFM2,-2.4182236,1.0,0.013333333333333334
4876,TBX15,-1.8478355,1.0,0.013333333333333334
4877,KRT17,-0.08149543,1.0,0.9733333333333334
4878,TFEB,-1.417854,1.0,0.05333333333333334
4879,ZNF788,-4.512146,1.0,0.013333333333333334
4880,L3MBTL1,-3.1026702,1.0,0.013333333333333334
4881,BORA,-0.06588096,1.0,0.5733333333333334
4882,PSEN2,0.4913185,1.0,0.38666666666666666
4883,AQP6,-3.2007926,1.0,0.013333333333333334
4884,ZNF75A,0.09341037,1.0,0.72
4885,DNMBP-AS1,-3.9519536,1.0,0.013333333333333334
4886,TNFSF13B,-0.4069688,1.0,0.04
4887,ZNF684,-0.36135814,1.0,0.26666666666666666
4888,CADPS,-3.8447938,1.0,0.013333333333333334
4889,SNORA59B,-3.482639,1.0,0.013333333333333334
4890,IGBP1,-0.022001306,1.0,0.9066666666666666
4891,SMAD7,0.94266295,1.0,0.4266666666666667
4892,DUSP5,-0.18455602,1.0,0.7333333333333333
4893,HSD11B2,-1.2232068,1.0,0.05333333333333334
4894,FAM64A,-0.031922214,1.0,0.3466666666666667
4895,HOXA-AS2,-0.46433702,1.0,0.06666666666666667
4896,APBB3,-0.9431368,1.0,0.22666666666666666
4897,TJP3,-13.400663,1.0,0.0
4898,UTS2B,-16.26774,1.0,0.0
4899,ZNF556,-16.577639,1.0,0.0
4900,KRT4,-12.990633,1.0,0.0
4901,ATP11A-AS1,-14.347538,1.0,0.0
4902,C1ORF61,-13.5469055,1.0,0.0
4903,PCCA-AS1,-14.332796,1.0,0.0
4904,ERP27,-15.974956,1.0,0.0
4905,LINC00392,-13.116747,1.0,0.0
4906,ALOX12,-15.519616,1.0,0.0
4907,COBL,-14.208431,1.0,0.0
4908,MIR936,-13.091695,1.0,0.0
4909,LAPTM5,-12.648901,1.0,0.0
4910,POU5F1B,-16.400589,1.0,0.0
4911,RBM11,-15.8667555,1.0,0.0
4912,FA2H,-13.785247,1.0,0.0
4913,MIR146A,-13.324917,1.0,0.0
4914,TRAM1L1,-16.446714,1.0,0.0
4915,HS3ST5,-14.494976,1.0,0.0
4916,IFNK,-15.699666,1.0,0.0
4917,CEACAM19,-13.44171,1.0,0.0
4918,TNFSF8,-13.928269,1.0,0.0
4919,DNAJC5B,-14.691163,1.0,0.0
4920,DAPL1,-15.573849,1.0,0.0
4921,POSTN,-15.453366,1.0,0.0
4922,B3GALT4,-14.253717,1.0,0.0
4923,PKNOX2,-10.590692,1.0,0.0
4924,ZNF878,-15.907593,1.0,0.0
4925,MEP1A,-13.146842,1.0,0.0
4926,GYG2P1,-15.805152,1.0,0.0
4927,MIR4712,-14.755643,1.0,0.0
4928,NT5C1B,-11.243934,1.0,0.0
4929,SYT8,-15.213865,1.0,0.0
4930,MNX1,-16.069662,1.0,0.0
4931,CYP4F12,-16.791685,1.0,0.0
4932,UBR7,-0.1321202,1.0,0.7866666666666666
4933,FUT2,-0.7241028,1.0,0.14666666666666667
4934,MTRNR2L3,-0.30174443,1.0,0.02666666666666667
4935,ARSG,-0.07366892,1.0,0.2
4936,ZNF302,-0.12793262,1.0,0.3466666666666667
4937,LRIG3,-0.074623495,1.0,0.5466666666666666
4938,SNORA20,-1.0588431,1.0,0.04
4939,CDIP1,-0.25167942,1.0,0.48
4940,RBFADN,-0.26265398,1.0,0.05333333333333334
4941,LRRC28,-0.19413422,1.0,0.64
4942,CDK5RAP3,-0.0629143,1.0,0.8
4943,PPP1R26,-0.35432184,1.0,0.18666666666666668
4944,CXADRP2,-3.2207549,1.0,0.04
4945,SERPINA10,-2.1875494,1.0,0.02666666666666667
4946,FBXL22,-1.5458368,1.0,0.02666666666666667
4947,ZNF132,-1.0041143,1.0,0.06666666666666667
4948,TRAK1,-0.007593172,1.0,0.5066666666666667
4949,ACBD4,-3.174564,1.0,0.04
4950,CYFIP2,-2.2463334,1.0,0.02666666666666667
4951,GPR19,-1.0100727,1.0,0.08
4952,SYNE3,-2.6018224,1.0,0.02666666666666667
4953,BAALC,-2.6905298,1.0,0.02666666666666667
4954,ARMCX2,-0.8829061,1.0,0.013333333333333334
4955,SCIMP,-1.189723,1.0,0.013333333333333334
4956,NAP1L5,-0.107582666,1.0,0.06666666666666667
4957,SCNN1G,-1.5532985,1.0,0.013333333333333334
4958,PRKCQ-AS1,-0.2031723,1.0,0.06666666666666667
4959,GAREM,-0.85356975,1.0,0.6
4960,EML3,-0.9526455,1.0,0.13333333333333333
4961,ELAVL1,-0.16993496,1.0,0.88
4962,MROH6,-0.26094636,1.0,0.17333333333333334
4963,MIR16-2,-0.38856652,1.0,0.29333333333333333
4964,NDUFAF5,-0.06647732,1.0,0.7333333333333333
4965,ALKBH3-AS1,-2.2556896,1.0,0.013333333333333334
4966,FAM129C,-2.7911563,1.0,0.013333333333333334
4967,C3ORF35,-2.2213297,1.0,0.013333333333333334
4968,FBXO25,-0.1485618,1.0,0.37333333333333335
4969,TMEM206,-0.26329407,1.0,0.6266666666666667
4970,LGALS2,-3.0478642,1.0,0.013333333333333334
4971,SRRM2-AS1,-2.7485144,1.0,0.013333333333333334
4972,SRRM3,-4.756225,1.0,0.013333333333333334
4973,MIR3682,-0.8995409,1.0,0.05333333333333334
4974,SIRPB1,-4.621128,1.0,0.013333333333333334
4975,SLC43A1,-3.0729263,1.0,0.013333333333333334
4976,CPT1B,-4.501471,1.0,0.013333333333333334
4977,RGS7,-5.129386,1.0,0.013333333333333334
4978,RHBDL1,-4.6128244,1.0,0.013333333333333334
4979,STX2,-0.1783466,1.0,0.5333333333333333
4980,RAB26,-0.7757724,1.0,0.09333333333333334
4981,MAP3K8,-0.33596888,1.0,0.22666666666666666
4982,ZNF891,-0.72057605,1.0,0.17333333333333334
4983,ENO3,-0.14937922,1.0,0.08
4984,MYH3,-1.8236842,1.0,0.05333333333333334
4985,SLC25A32,-0.03882314,1.0,0.9333333333333333
4986,LINC00511,-0.029524071,1.0,0.6133333333333333
4987,KLHL11,-0.8056349,1.0,0.04
4988,DLEU1,-0.057882898,1.0,0.6266666666666667
4989,SNORD8,-0.9351025,1.0,0.04
4990,LINC00324,-0.115186475,1.0,0.02666666666666667
4991,GABBR2,-13.970433,1.0,0.0
4992,EFNA4,-0.1687187,1.0,0.2
4993,CBS,-14.49213,1.0,0.0
4994,CDHR1,-16.851982,1.0,0.0
4995,NTRK2,-16.506966,1.0,0.0
4996,WASIR2,-16.154514,1.0,0.0
4997,PLA2G4E,-16.230324,1.0,0.0
4998,OGFR-AS1,-16.084654,1.0,0.0
4999,PIEZO2,-17.36419,1.0,0.0
5000,PADI3,-14.718518,1.0,0.0
5001,HLA-DQB2,-15.39695,1.0,0.0
5002,TNFRSF10C,-15.295624,1.0,0.0
5003,SALL4,-14.242069,1.0,0.0
5004,LINC00908,-13.465393,1.0,0.0
5005,ZNF503-AS1,-14.550301,1.0,0.0
5006,ZNF385B,-13.785645,1.0,0.0
5007,TMEM74B,-14.496583,1.0,0.0
5008,ANKRD65,-2.0661175,1.0,0.09333333333333334
5009,MIR3649,-16.391102,1.0,0.0
5010,ITGA2B,-14.480321,1.0,0.0
5011,PRDM6,-14.573549,1.0,0.0
5012,DSG4,-13.639744,1.0,0.0
5013,PIFO,-15.746991,1.0,0.0
5014,NEK5,-13.3567295,1.0,0.0
5015,MLLT4-AS1,-15.332076,1.0,0.0
5016,MIR561,-15.784133,1.0,0.0
5017,GCM1,-13.025691,1.0,0.0
5018,ZNF692,-0.6174562,1.0,0.32
5019,CLK4,-0.1528229,1.0,0.6933333333333334
5020,SH3BP5L,-1.2606909,1.0,0.10666666666666667
5021,HCST,-0.907152,1.0,0.02666666666666667
5022,SRRT,-0.0871752,1.0,0.7466666666666667
5023,PPM1M,-1.6548486,1.0,0.05333333333333334
5024,HDAC6,-1.1654108,1.0,0.36
5025,CD3EAP,-0.071352124,1.0,0.6666666666666666
5026,PRSS48,-1.473923,1.0,0.04
5027,C1ORF210,0.2114555,1.0,0.13333333333333333
5028,ZNF555,-0.600343,1.0,0.12
5029,ZNF182,-0.87763023,1.0,0.14666666666666667
5030,SEMA6A,-0.8848316,1.0,0.06666666666666667
5031,NPR3,-1.7983804,1.0,0.18666666666666668
5032,CREB3L4,-0.63740474,1.0,0.18666666666666668
5033,SFXN2,-0.0034779836,1.0,0.3333333333333333
5034,RIMS3,-0.23347306,1.0,0.04
5035,CISH,-1.9578375,1.0,0.02666666666666667
5036,MPP4,-0.84726673,1.0,0.12
5037,MOB3C,0.028943645,1.0,0.24
5038,EGR3,-0.4685734,1.0,0.013333333333333334
5039,TADA1,-0.100767836,1.0,0.5466666666666666
5040,DLG5-AS1,-1.6043249,1.0,0.013333333333333334
5041,EBF1,-0.91925704,1.0,0.05333333333333334
5042,PI15,-1.1208414,1.0,0.013333333333333334
5043,IST1,-0.09128718,1.0,0.9866666666666667
5044,KCNAB3,-2.6260755,1.0,0.013333333333333334
5045,TUBD1,-0.39030543,1.0,0.6266666666666667
5046,ECSIT,-0.103616975,1.0,0.52
5047,QTRT1,-0.5794946,1.0,0.16
5048,KCNRG,-3.6357765,1.0,0.04
5049,MEIG1,-2.7130275,1.0,0.013333333333333334
5050,CELF4,-2.3085687,1.0,0.013333333333333334
5051,ZNF416,-2.0275805,1.0,0.06666666666666667
5052,ANKRD30B,-3.2624004,1.0,0.013333333333333334
5053,KLHL32,-2.1709316,1.0,0.013333333333333334
5054,C12ORF65,-0.08373047,1.0,0.8266666666666667
5055,ARHGAP44,1.6487178,1.0,0.05333333333333334
5056,ZC2HC1C,-0.7054428,1.0,0.09333333333333334
5057,C20ORF141,-0.8853765,1.0,0.04
5058,HNRNPLL,-0.090156384,1.0,0.9066666666666666
5059,MIR186,-0.54213965,1.0,0.14666666666666667
5060,LINC00893,-3.2474356,1.0,0.013333333333333334
5061,ARHGEF6,-5.163477,1.0,0.013333333333333334
5062,ABCC5,-0.123344906,1.0,0.8
5063,KCTD4,-0.8614,1.0,0.04
5064,PRC1-AS1,-1.210048,1.0,0.06666666666666667
5065,MAPK8IP2,-1.1896926,1.0,0.06666666666666667
5066,AADAC,-1.2732418,1.0,0.04
5067,ZNF630,-0.5445433,1.0,0.06666666666666667
5068,SEC22C,-0.07787357,1.0,0.8266666666666667
5069,VASH2,-1.7256471,1.0,0.04
5070,BBOX1,0.60995305,1.0,0.13333333333333333
5071,XXYLT1,-0.13358158,1.0,0.64
5072,MEIS1,-0.099351965,1.0,0.56
5073,KIF2C,-0.108294345,1.0,0.5733333333333334
5074,RFTN2,-0.66816825,1.0,0.02666666666666667
5075,S100A7,-11.727364,1.0,0.0
5076,ZNF614,-16.091795,1.0,0.0
5077,TMPRSS13,-17.09941,1.0,0.0
5078,SPATA18,-16.078619,1.0,0.0
5079,SLC6A17,-14.82183,1.0,0.0
5080,PLCH1,-13.396345,1.0,0.0
5081,MARCO,-15.311573,1.0,0.0
5082,GGT6,-14.542067,1.0,0.0
5083,NPHP3-AS1,-16.269455,1.0,0.0
5084,MCIDAS,-16.65328,1.0,0.0
5085,GS1-279B7.1,-16.809816,1.0,0.0
5086,TMEM105,-12.99076,1.0,0.0
5087,CCDC79,-14.262553,1.0,0.0
5088,ZNF879,-12.369291,1.0,0.0
5089,SLC2A3,-15.414294,1.0,0.0
5090,SDR9C7,-14.476162,1.0,0.0
5091,SYN2,-13.251834,1.0,0.0
5092,MYCBPAP,-15.83375,1.0,0.0
5093,RSG1,-14.281052,1.0,0.0
5094,ATP10B,-16.536175,1.0,0.0
5095,DPP6,-15.829364,1.0,0.0
