,gene_name,log_fc,pvals_adj,pts
125,KDELR2,0.41463307,4.94529806139385e-09,0.9881422924901185
126,MELK,0.9710291,6.234776798528075e-09,0.9011857707509882
127,SLC15A4,2.6277115,6.303500455127804e-09,0.5968379446640316
128,TM4SF1,0.57921535,6.3176518866565334e-09,0.9881422924901185
129,THOC1,0.9408704,6.3176518866565334e-09,0.9130434782608695
130,MCOLN3,4.957597,6.578883949039781e-09,0.49407114624505927
131,ZNF675,2.340227,6.828654861284623e-09,0.6719367588932806
132,ELOF1,0.8951579,6.844564963148853e-09,0.9130434782608695
133,ATF2,1.2054216,6.844564963148853e-09,0.849802371541502
134,RPS17,3.319618,7.0428817415536175e-09,0.549407114624506
135,TPGS2,0.46715727,8.423391508654631e-09,0.9762845849802372
136,SEMA5A,0.8616329,1.3216757906420259e-08,0.9090909090909091
137,SVIL,0.8535445,1.371271171707472e-08,0.9565217391304348
138,AKAP12,1.7047955,1.4517031976433382e-08,0.6798418972332015
139,PBDC1,0.74894255,1.8042872296456933e-08,0.9723320158102767
140,TREX1,1.3466951,1.8220259690509997e-08,0.7786561264822134
141,GPATCH2,0.73426855,1.8580557804118103e-08,0.9525691699604744
142,SENP7,2.2069767,1.933069974569874e-08,0.6442687747035574
143,ZWINT,0.9694698,2.2316603962949856e-08,0.9051383399209486
144,ARHGEF28,1.5729474,2.4553122676261924e-08,0.6719367588932806
145,MOB3A,0.8480356,2.4553122676261924e-08,0.9051383399209486
146,C7ORF50,1.0984744,2.663521783973546e-08,0.8972332015810277
147,SEC22C,1.7103783,2.6708887970596487e-08,0.7747035573122529
148,TIMM21,0.93517303,2.6746102222529733e-08,0.932806324110672
149,SNX24,1.25219,2.7124144672921356e-08,0.782608695652174
150,SREK1,0.32202202,2.8092485633212496e-08,1.0
151,KIAA1598,0.5742412,2.864992038031526e-08,0.9683794466403162
152,HLA-DQB1,5.1635766,2.869070818975931e-08,0.466403162055336
153,PDGFC,0.78178334,3.072891170627087e-08,0.9209486166007905
154,SF3B4,0.61237144,3.0772885236971264e-08,0.9407114624505929
155,TBRG4,0.41694883,3.1338577668840126e-08,0.9841897233201581
156,DPH6,1.0490016,3.245403544478788e-08,0.8063241106719368
157,HMBS,1.0174475,3.277442832501167e-08,0.8656126482213439
158,MRPS21,0.64969355,3.3798136984106926e-08,0.9841897233201581
159,CTNNAL1,0.5898619,3.690605431122926e-08,0.9090909090909091
160,PDK1,1.2385931,3.9182783684916116e-08,0.8181818181818182
161,EXOSC7,0.96471465,4.029289718034729e-08,0.9288537549407114
162,CAPRIN2,1.3700606,4.1892682186431774e-08,0.8260869565217391
163,KLF7,0.6295944,4.248153372171601e-08,0.9288537549407114
164,HEPHL1,3.3078926,4.707273172773536e-08,0.5138339920948617
165,WNT5A,19.408083,4.7624821718807376e-08,0.44664031620553357
166,CHD6,0.92860246,5.764807780897218e-08,0.9407114624505929
167,TMEM45A,1.7508883,6.211412462698292e-08,0.6600790513833992
168,CENPW,0.49269634,6.402655946039892e-08,0.8695652173913043
169,PTTG1IP,0.7659009,6.88674881882217e-08,0.9407114624505929
170,TGIF2,2.131917,9.596212288148803e-08,0.6482213438735178
171,OIP5-AS1,0.8472405,1.1348602384188622e-07,0.9367588932806324
172,LINC00704,1.7302198,1.1663244651720513e-07,0.6245059288537549
173,DCTN2,0.72279274,1.2519091291199203e-07,0.9288537549407114
174,ACOT9,0.6927592,1.4078458749525043e-07,0.8616600790513834
175,APOBEC3G,2.6323185,1.415740402932961e-07,0.5691699604743083
176,SLC25A46,1.2762355,1.476051975514657e-07,0.849802371541502
177,TP53,0.7440981,1.6510698229295946e-07,0.8142292490118577
178,HDAC2,0.47308663,1.7769514337004553e-07,0.9920948616600791
179,MYO1C,0.7971504,1.966144279012171e-07,0.9604743083003953
180,CUTC,1.1455507,1.9929024001386834e-07,0.8300395256916996
181,AAR2,0.6283209,2.0919078851668243e-07,0.8656126482213439
182,NELFCD,0.32023525,2.2881519104920052e-07,0.9565217391304348
183,ZDHHC13,0.7271013,2.3305335292687062e-07,0.9130434782608695
184,PRPS2,0.35502607,2.3528761949440975e-07,0.9881422924901185
185,UROD,0.9055256,2.613997057207572e-07,0.8893280632411067
186,NEK6,2.1596687,2.9194999877262657e-07,0.6007905138339921
187,SFXN4,1.1140937,3.223578537638333e-07,0.8102766798418972
188,KRT81,4.6585655,3.298222093976928e-07,0.43478260869565216
189,LINC00702,3.4864728,3.32967049089325e-07,0.466403162055336
190,COL27A1,1.069326,3.764261539370939e-07,0.8656126482213439
191,LMO7,2.0641398,3.874727294544139e-07,0.6205533596837944
192,APMAP,0.39957717,3.9267576014887066e-07,0.9683794466403162
193,IL24,4.43306,3.9398834125314534e-07,0.4426877470355731
194,PHLDA1,0.56032455,3.953123795648376e-07,0.9960474308300395
195,LGALS3,0.61115277,4.4317012723631224e-07,0.9367588932806324
196,FERMT2,2.8525774,4.561162976194696e-07,0.5810276679841897
197,PDE8A,1.0002167,4.823113825928921e-07,0.8853754940711462
198,STC1,5.9051123,4.922971046849619e-07,0.43478260869565216
199,AATF,0.5832142,5.57600357270586e-07,0.9446640316205533
200,RNF217,0.8035564,5.606936006602955e-07,0.9762845849802372
201,H3F3A,0.5618881,5.713124810217821e-07,0.9802371541501976
202,DKK3,0.9343797,6.84634494662508e-07,0.841897233201581
203,ZNF761,3.0641124,7.386303100272279e-07,0.5059288537549407
204,KNSTRN,0.64093715,7.569953408360594e-07,0.83399209486166
205,EPAS1,1.1450977,7.653791263808207e-07,0.7865612648221344
206,IGBP1,0.66043097,7.666846296927716e-07,0.932806324110672
207,NT5E,0.88319755,7.67995407645189e-07,0.8656126482213439
208,CTGF,2.7932956,7.824510667889698e-07,0.549407114624506
209,NUDT1,0.62023145,9.45127183051659e-07,0.8735177865612648
210,CERS5,1.1728156,9.503325778909544e-07,0.83399209486166
211,MBD2,0.5772618,1.1061716350991412e-06,0.9486166007905138
212,SERPINA1,3.6517591,1.1164372652673033e-06,0.43873517786561267
213,SCG5,4.3232584,1.139571955001449e-06,0.4268774703557312
214,IP6K2,0.5931634,1.2700951473710733e-06,0.9209486166007905
215,MYLK,0.99607193,1.2914650409374733e-06,0.8300395256916996
216,SERPINB3,1.7999717,1.2936866928615238e-06,0.5612648221343873
217,SNAI2,1.0423223,1.332574782334482e-06,0.8458498023715415
218,SAA2,3.0407887,1.3495529323714363e-06,0.45454545454545453
219,CTSC,0.32028618,1.4375377751531301e-06,1.0
220,RBM6,0.44711667,1.5284120737265943e-06,0.9565217391304348
221,THYN1,0.39983162,1.5424904853881193e-06,0.924901185770751
222,HLA-DRB1,4.922903,1.6004832491601793e-06,0.41106719367588934
223,RAB3GAP2,0.66824967,1.6329251794807052e-06,0.9565217391304348
224,PSMD10,0.40882358,1.6663913796843901e-06,0.9525691699604744
225,TPX2,0.6411873,1.6693066773854887e-06,0.9011857707509882
226,RNASEH2B,0.89715177,1.7673873521291163e-06,0.8379446640316206
227,SEC23B,0.5066893,1.864159657310856e-06,0.9841897233201581
228,ZNF106,0.3207122,1.9806142778068173e-06,0.9762845849802372
229,PLCB4,4.525493,2.07339178495514e-06,0.44664031620553357
230,SIRPA,1.5685486,2.1390396495446523e-06,0.6798418972332015
231,SUPT3H,2.383756,2.3868208289486235e-06,0.549407114624506
232,MCM10,1.647729,2.5395499813019032e-06,0.7707509881422925
233,ABT1,0.7137861,2.6820857600557684e-06,0.8735177865612648
234,TRNAU1AP,1.0238534,2.6966516920951684e-06,0.857707509881423
235,CASP4,0.40247914,2.8168014484050758e-06,0.9802371541501976
236,SLC25A43,1.3569496,2.894315730339578e-06,0.5652173913043478
237,FAR2,2.471645,2.910032684755748e-06,0.5019762845849802
238,KIAA1551,0.97894585,3.2854292152908153e-06,0.8063241106719368
239,RBL1,1.1477375,3.6476447295620855e-06,0.8537549407114624
240,C15ORF48,3.0583174,3.877626705457678e-06,0.44664031620553357
241,ARHGAP11A,0.8438636,4.256459022534674e-06,0.8221343873517787
242,ARHGDIB,1.202642,4.572170520277407e-06,0.6640316205533597
243,SLC25A17,0.9542172,4.621505238841519e-06,0.8063241106719368
244,YAP1,0.89223707,4.8410016133581574e-06,0.8932806324110671
245,TTC19,1.1481684,4.919325535972573e-06,0.9011857707509882
246,TPP2,0.5529801,4.9281861192248405e-06,0.9644268774703557
247,EXOSC10,0.6561459,5.571298890820726e-06,0.9090909090909091
248,CKAP2,0.6490651,5.571298890820726e-06,0.9209486166007905
249,TRIM21,1.1107639,5.581311094798494e-06,0.7905138339920948
250,COMMD7,1.0817102,6.567704399284954e-06,0.7984189723320159
251,IGFBP7,0.8377158,8.037789056629825e-06,0.83399209486166
252,IFIH1,1.236804,8.08033148240736e-06,0.6837944664031621
253,CMAS,0.6862874,8.22338055949205e-06,0.8972332015810277
254,F2R,2.7563562,8.339762969994042e-06,0.45849802371541504
255,CXCL1,1.4627892,8.457796723530271e-06,0.6403162055335968
256,TOPORS-AS1,1.6043525,8.457796723530271e-06,0.5889328063241107
257,DPAGT1,0.7683807,8.622025313041712e-06,0.83399209486166
258,LIX1L,0.108975716,9.022343859471617e-06,0.549407114624506
259,MRPL14,0.25143847,9.279045493104408e-06,0.9762845849802372
260,UBA3,0.6373514,9.295778149608924e-06,0.9565217391304348
261,CNN3,0.50002974,9.475712397522243e-06,0.9644268774703557
262,FST,0.7767354,9.743811717616928e-06,0.849802371541502
263,RB1,0.76398736,1.0319271342074112e-05,0.9051383399209486
264,ATF4,0.34690922,1.077751122926319e-05,0.9920948616600791
265,CCDC174,0.97291064,1.1137704226076429e-05,0.841897233201581
266,FAP,4.836249,1.1469867838408403e-05,0.3794466403162055
267,SGK1,0.6935685,1.1570032039205727e-05,0.9130434782608695
268,MIR4426,0.43078914,1.1630936529468956e-05,0.8735177865612648
269,BNIP3,0.5359406,1.2785118963173558e-05,0.9209486166007905
270,MID1,1.1248434,1.2940614432828851e-05,0.7944664031620553
271,IL18,1.2031716,1.3625304888191978e-05,0.6561264822134387
272,C20ORF197,15.481334,1.4368036981872519e-05,0.36363636363636365
273,BMP2,0.86166555,1.4443057126353436e-05,0.8300395256916996
274,ZBED5-AS1,0.2753877,1.4998035449678376e-05,0.9407114624505929
275,PSTPIP2,0.8147991,1.5179382376084268e-05,0.9130434782608695
276,PTPN1,0.45707545,1.7076042648381033e-05,0.9723320158102767
277,KMT2A,0.32882294,1.8189097973959096e-05,0.9486166007905138
278,LUC7L,1.0384148,1.8225731365842087e-05,0.83399209486166
279,CCM2,1.8704572,1.866616607430085e-05,0.6837944664031621
280,FHL1,2.865937,1.8860573774373593e-05,0.38735177865612647
281,RABGGTB,0.46719822,1.9346188180131763e-05,0.9723320158102767
282,MAD2L1,0.51800466,1.9879634999513025e-05,0.8853754940711462
283,RSAD2,2.8317454,1.988455979464301e-05,0.4308300395256917
284,DST,0.44819003,1.988455979464301e-05,0.9960474308300395
285,CFLAR,0.823845,2.039549074834265e-05,0.8260869565217391
286,INHBA,0.42813417,2.074664867070345e-05,0.9367588932806324
287,DRG2,0.7764469,2.1389087815209932e-05,0.8379446640316206
288,WNT5B,19.337934,2.3002974091686623e-05,0.3557312252964427
289,ZNF121,0.2191564,2.3086606695120522e-05,0.9841897233201581
290,IRX2,1.1345643,2.364021426897822e-05,0.8142292490118577
291,DLC1,1.2891657,2.477872126204495e-05,0.6324110671936759
292,HSPA14,0.63917035,2.5325287704649803e-05,0.8695652173913043
293,KMT2E,0.34381568,2.5719439149574075e-05,0.9762845849802372
294,GOLPH3,0.71843857,2.5852208394639773e-05,0.9209486166007905
295,UQCC1,0.43767762,2.6159183406882554e-05,0.9288537549407114
296,SLC30A4,1.6321176,2.719153798274444e-05,0.4980237154150198
297,IDI1,0.5772965,3.109457912247635e-05,0.8774703557312253
298,SEC16A,0.86572415,3.3384144825204506e-05,0.9130434782608695
299,PLAU,0.4745471,3.355512833739441e-05,0.9407114624505929
300,EMC1,0.57193244,3.47011810242643e-05,0.9051383399209486
301,EFEMP1,1.4183098,3.5108705882687375e-05,0.6324110671936759
302,HACL1,0.89813375,3.563760390184375e-05,0.7747035573122529
303,ZFY,20.068504,3.659830098508582e-05,0.34782608695652173
304,KANSL1,0.36830324,3.690614130786464e-05,0.9802371541501976
305,PIGB,1.3827145,3.752940254488423e-05,0.6007905138339921
306,FOCAD,0.75379944,3.853915732481059e-05,0.8102766798418972
307,CENPC,0.7672475,4.4371515775184944e-05,0.8379446640316206
308,CMSS1,0.31970978,4.642198442132646e-05,0.9486166007905138
309,LIMCH1,1.1739781,4.650657762829748e-05,0.616600790513834
310,ADA,0.90390605,4.7199252740603355e-05,0.7470355731225297
311,ZNF140,0.9921644,4.767943944272435e-05,0.5296442687747036
312,CDCA7,1.2181846,5.083473495837385e-05,0.7628458498023716
313,PAK1IP1,0.36451894,5.426564057675929e-05,0.9446640316205533
314,FDPS,0.36118403,5.4715613378616935e-05,0.9407114624505929
315,METTL1,0.6539693,5.626786065449339e-05,0.8379446640316206
316,JAZF1,4.522433,5.6941468826516274e-05,0.36363636363636365
317,TCEAL8,0.51540357,5.834141428750823e-05,0.9604743083003953
318,TP63,0.7930711,5.844807624678837e-05,0.9486166007905138
319,RNF34,0.46174842,5.914765412018767e-05,0.9209486166007905
320,MRPL39,0.85622096,6.051641343769652e-05,0.9130434782608695
321,NUFIP2,0.55529,6.29721651240987e-05,0.932806324110672
322,EXOC2,0.87569547,6.349212600135744e-05,0.7984189723320159
323,PRAME,6.211961,6.54050264510039e-05,0.34782608695652173
324,PREP,1.0657747,6.543724506069657e-05,0.766798418972332
325,EIF2B1,0.7035887,7.251904132471e-05,0.8814229249011858
326,NUSAP1,0.50784284,7.381336044082643e-05,0.9051383399209486
327,NTAN1,1.6831924,7.418359380369418e-05,0.5968379446640316
328,PIGT,0.304832,8.26837228906011e-05,0.9762845849802372
329,ST3GAL6,1.227638,8.483707593940949e-05,0.616600790513834
330,ABCA1,1.1235942,8.622633581146071e-05,0.5770750988142292
331,MLH1,0.95967954,8.638396440155567e-05,0.8181818181818182
332,GLT8D1,1.0574478,9.174431512477738e-05,0.7154150197628458
333,CNEP1R1,0.31173354,9.59081410693791e-05,0.924901185770751
334,PTPN9,0.98753566,9.608277966408639e-05,0.7707509881422925
335,DPYD,0.8269872,9.874778112340055e-05,0.7430830039525692
336,CASP1,0.7377897,9.985959807321429e-05,0.8972332015810277
337,C3,1.7248454,0.00010299988489451787,0.6482213438735178
338,TRIM59,0.44862148,0.00010299988489451787,0.9920948616600791
339,POLM,1.9245372,0.00010851857884237955,0.4150197628458498
340,ITGA5,0.69647884,0.00011076371401460262,0.8379446640316206
341,GPR27,19.29253,0.00011235306851896969,0.32806324110671936
342,MMP16,5.5501895,0.00011325883910593445,0.33992094861660077
343,SNHG15,0.22132523,0.00011417164904369054,0.9367588932806324
344,PVRL3,1.6375716,0.00011725271624304447,0.5059288537549407
345,PROSER2,1.2807839,0.00011951657308159304,0.6126482213438735
346,THG1L,0.78533804,0.00012235575073985187,0.7944664031620553
347,MFSD1,0.7036324,0.00012257817044352448,0.8932806324110671
348,DLX2,1.0279137,0.00013561404429604087,0.6482213438735178
349,C11ORF49,0.95283353,0.0001390666215560647,0.7549407114624506
350,TK1,0.34735695,0.00013974682273677514,0.8972332015810277
351,STARD5,1.8273119,0.00014569850104191042,0.5375494071146245
352,L3HYPDH,0.7458159,0.0001480284428039052,0.766798418972332
353,BBS9,2.063055,0.00014829561863579068,0.45849802371541504
354,GRN,0.27886477,0.00015542993578469862,0.9802371541501976
355,AJAP1,1.5662948,0.00015810664549492458,0.6047430830039525
356,SAAL1,0.7561689,0.0001584798771577764,0.8656126482213439
357,LGMN,0.7953928,0.0001584798771577764,0.8814229249011858
358,RNF2,0.7598268,0.0001597382437707687,0.8616600790513834
359,CPNE1,0.16752458,0.00016298174528555943,1.0
360,PLEC,0.5177926,0.00016587567530444155,0.9802371541501976
361,RRP8,1.1099858,0.000166175558870143,0.7351778656126482
362,SLC25A14,1.6009125,0.00016800304859283032,0.5177865612648221
363,BLCAP,0.1897605,0.0001708856964876505,0.9960474308300395
364,DAXX,0.617366,0.00017223833931367724,0.8774703557312253
365,ABCB7,0.7810068,0.0001804680891322754,0.83399209486166
366,NME4,1.972012,0.00019149568048809222,0.5019762845849802
367,CDK1,1.0009514,0.00019417260655314042,0.8063241106719368
368,CDC16,0.72198486,0.00019903236196171155,0.8260869565217391
369,TPM1,0.36781865,0.0002012019408040277,0.9604743083003953
370,VAV3,1.5236984,0.00020437422262640308,0.5335968379446641
371,ATF7,0.7880379,0.00020437422262640308,0.7351778656126482
372,EDN1,1.4167091,0.0002067197716603602,0.4743083003952569
373,SPTLC3,19.459019,0.000215212241331351,0.31620553359683795
374,SERPINE2,0.5950162,0.00021598751426978773,0.8260869565217391
375,RNASE7,1.4762962,0.00021598751426978773,0.4782608695652174
376,FSTL1,0.72001326,0.00021637652556102558,0.8142292490118577
377,FN1,0.748887,0.0002167664556456549,0.7786561264822134
378,HEBP2,0.56019115,0.00022755314073290146,0.8300395256916996
379,SLC25A32,0.384236,0.00023139889358938842,0.9565217391304348
380,GINS1,0.533221,0.0002437534489439384,0.8774703557312253
381,AP5M1,0.7517327,0.0002499434120135326,0.8023715415019763
382,RUVBL1,0.30336303,0.00026153096811007073,0.9011857707509882
383,CARD16,-0.42860776,0.0002667105036263256,0.6324110671936759
384,ORC6,0.33776364,0.0002831679152462647,0.9209486166007905
385,CCDC12,0.6222933,0.000284516436816158,0.8972332015810277
386,KATNA1,0.90023744,0.00028502744401897993,0.8142292490118577
387,WBP5,0.27992347,0.0002863848425791132,0.9881422924901185
388,CEP95,0.29730338,0.0002885999620675291,0.9762845849802372
389,ADAM12,1.8629932,0.0002896386546797705,0.48616600790513836
390,CRYBG3,1.2758144,0.00029015979367394374,0.5533596837944664
391,TIMM8A,0.42175183,0.0002924033729397232,0.8656126482213439
392,EGR1,0.49699596,0.00029519398532651457,0.9723320158102767
393,INO80C,0.8770246,0.00029519398532651457,0.8023715415019763
394,RPS6KB1,0.6003369,0.00030154464033446454,0.8893280632411067
395,AGO4,1.5975589,0.00030154464033446454,0.48221343873517786
396,MPP1,0.61971015,0.00030476842218625397,0.4624505928853755
397,LETMD1,0.77301705,0.000314072722822084,0.8300395256916996
398,FBXO32,0.75452024,0.00031556339519750226,0.8142292490118577
399,MLF1,0.34327224,0.0003253928182026859,0.9407114624505929
400,MINK1,2.1413064,0.00032982380244196084,0.5177865612648221
401,TIPARP,0.2194732,0.00033825083761532693,0.9802371541501976
402,MICB,1.489316,0.00034954008146846177,0.43478260869565216
403,ZNF605,3.6389217,0.0003538812491499397,0.3438735177865613
404,CDC37L1,0.98754233,0.00035763349802359187,0.782608695652174
405,HSPB11,0.25861946,0.00036247902637283905,0.9723320158102767
406,COL4A5,0.9537366,0.00037302323520531675,0.7628458498023716
407,PRR4,1.3434199,0.0003783181199714477,0.6205533596837944
408,ARHGEF9,3.1969962,0.0003812061296290054,0.41106719367588934
409,GPALPP1,0.5447138,0.0004005841058192888,0.8023715415019763
410,SENP2,0.20947152,0.0004245588687808825,0.9723320158102767
411,WWP1,0.4308578,0.0004550978845653706,0.9367588932806324
412,PER2,0.46497226,0.0004663239906202197,0.8932806324110671
413,KRT18,0.40344664,0.00048194517239278305,0.9169960474308301
414,TGFB1I1,5.245037,0.00048227742533559794,0.3201581027667984
415,ADAT1,0.9545366,0.00048227742533559794,0.8735177865612648
416,SLC16A3,1.1786186,0.0004873092128496117,0.5612648221343873
417,AKT3,1.1443052,0.0005232230071510911,0.6126482213438735
418,RNF144B,0.7763817,0.0005316812024353832,0.8616600790513834
419,FEZ1,0.75559664,0.0005341439038659421,0.6996047430830039
420,RRAGC,0.7318788,0.0006060939023867472,0.8142292490118577
421,TBX3,0.91331726,0.0006082253114715444,0.6007905138339921
422,MCRS1,0.58904964,0.0006110208669722257,0.8379446640316206
423,RBM5,0.4971147,0.000617310417090524,0.8814229249011858
424,TPD52L2,0.2734011,0.0006188208127090364,0.9762845849802372
425,SPTLC1,0.27617884,0.0006188208127090364,0.9446640316205533
426,SCML1,0.95716876,0.0006188208127090364,0.6442687747035574
427,TPP1,0.6162824,0.0006873037498925602,0.83399209486166
428,PAPD7,1.1665219,0.0007093401117786746,0.7114624505928854
429,SHISA2,3.5455878,0.0007473128954263265,0.308300395256917
430,SLC41A3,1.1646073,0.0007520090489375221,0.5059288537549407
431,NIF3L1,0.5385367,0.0007520090489375221,0.8735177865612648
432,TMX4,0.63529354,0.0007554230956829362,0.8300395256916996
433,RGMB,1.1018982,0.0007857578774002917,0.5177865612648221
434,CYBA,4.2887855,0.0008217987692473122,0.31225296442687744
435,SLC35F2,0.2138147,0.0008301135058527547,0.9802371541501976
436,DDX58,0.41836062,0.0008431750965879329,0.9762845849802372
437,UNC50,0.29314825,0.0008484475644352991,0.924901185770751
438,RPS10,0.61789817,0.000866569097149295,0.7984189723320159
439,KIF23,0.433301,0.0008680677700202571,0.8537549407114624
440,RIOK1,0.6108228,0.0008768227860453561,0.849802371541502
441,EMC8,0.58837634,0.0008986091213550206,0.841897233201581
442,VRK2,0.63376516,0.0009076539598477255,0.83399209486166
443,COL8A1,3.9660788,0.0009311235771543086,0.31225296442687744
444,CDC20,0.6780319,0.0009551625773544193,0.8142292490118577
445,ADAL,1.1184353,0.000959445984165887,0.6956521739130435
446,RNF24,0.9148626,0.0009794545743898404,0.7114624505928854
447,TAGLN,4.525962,0.0009919843038637274,0.308300395256917
448,MYBL1,1.3706782,0.0010340295689799618,0.5928853754940712
449,SYNGR2,0.5579165,0.0010461475122084227,0.8616600790513834
450,APEH,1.3362654,0.001064204072558897,0.6956521739130435
451,GINM1,0.51277685,0.0010718765766184702,0.9565217391304348
452,LGALS7,19.60923,0.0010825536957047716,0.2845849802371542
453,TMF1,0.5097217,0.0010963182638240208,0.924901185770751
454,SERPINB7,1.193423,0.0010982008582670084,0.5296442687747036
455,SFR1,0.2657067,0.001115187764533944,0.8853754940711462
456,GOLGA4,0.30393815,0.0011820592427950604,1.0
457,SRPK1,0.23507604,0.0011925680934805215,0.9683794466403162
458,PEX11B,0.7502841,0.0012043712086507224,0.7233201581027668
459,MIR17HG,1.132885,0.0012162839044515686,0.4426877470355731
460,NDUFA8,0.08758169,0.0012505518803881443,0.9723320158102767
461,SC5D,0.7210931,0.0012526889064246691,0.7786561264822134
462,WDR44,0.9699546,0.0012548302865552248,0.7509881422924901
463,FRMD5,1.0926517,0.001256976028141681,0.6086956521739131
464,PDIA5,1.6887729,0.0012958093082499583,0.5138339920948617
465,NDC1,0.27729842,0.001312102144542338,0.9169960474308301
466,MIR22HG,0.7688025,0.0013903749948566935,0.6837944664031621
467,LINC00342,1.5991772,0.0014191578001632147,0.3952569169960474
468,KLHL42,1.3047361,0.0014263995476451099,0.6245059288537549
469,CHPT1,1.9623406,0.001448099455778101,0.3715415019762846
470,CLASP2,1.0445007,0.0014583482398290387,0.782608695652174
471,ANAPC15,0.2740858,0.0014608232902740177,0.9407114624505929
472,FARP1,0.756284,0.0014672253709200984,0.5217391304347826
473,TMEM255B,3.758171,0.0016072987144161361,0.2924901185770751
474,CCNJL,1.6159071,0.0016441884908842506,0.2924901185770751
475,SUZ12,0.27889222,0.0017408131791443978,0.9841897233201581
476,NUP85,0.50096714,0.001746668618381398,0.9486166007905138
477,CTSS,3.4262743,0.001746668618381398,0.3715415019762846
478,NXT1,0.3767259,0.001871611805487758,0.8379446640316206
479,IL7R,0.65966934,0.0018846414168642326,0.6956521739130435
480,CMPK2,2.8578396,0.0020526838168747406,0.33201581027667987
481,RPL39L,0.3361017,0.00211959932121649,0.8735177865612648
482,SGOL2,1.0227783,0.0021398087667362908,0.7549407114624506
483,CHST14,2.5751865,0.0022676152297052134,0.33201581027667987
484,APEX2,0.5694909,0.0022713554412436164,0.857707509881423
485,FLRT3,1.4482353,0.0022988732448761843,0.4189723320158103
486,B4GALT4,0.68705946,0.0023140770886706076,0.782608695652174
487,ATAD2,0.5831088,0.0023888890203547695,0.9802371541501976
488,PLOD1,0.5245715,0.0024302757402167507,0.9407114624505929
489,SHOC2,0.35402465,0.0024468966669882997,0.9604743083003953
490,MAT2A,0.42670175,0.002488617903778165,0.8893280632411067
491,TRAPPC2,0.50772506,0.0025120883534747187,0.9209486166007905
492,WAC-AS1,0.62401617,0.002626418428587637,0.782608695652174
493,HIVEP3,4.0053706,0.0026510945966411533,0.33992094861660077
494,LRRFIP2,0.64402497,0.002712465446528943,0.7944664031620553
495,TAF13,0.117711686,0.0027635429080756875,0.9762845849802372
496,RCL1,0.642643,0.0027725772453065416,0.758893280632411
497,GULP1,19.648787,0.002781645935792447,0.2648221343873518
498,WASH3P,0.8665775,0.0027933379087329447,0.6245059288537549
499,PARPBP,0.772901,0.0028484724041618354,0.766798418972332
500,ABHD2,0.7001563,0.002976933334602097,0.841897233201581
501,DCLRE1C,0.36734465,0.0030481035224845087,0.8893280632411067
502,SP140,3.5749059,0.003092131126320762,0.2885375494071146
503,USP18,0.62812775,0.003192986989122755,0.7351778656126482
504,PARP9,0.46822664,0.00320850450041539,0.9841897233201581
505,CXCL14,3.3429527,0.0032599381700084227,0.2766798418972332
506,ACSL5,4.260679,0.0032652089369542476,0.2845849802371542
507,ATP6V1B2,0.624622,0.0033030630766544876,0.83399209486166
508,SHMT1,0.6408071,0.0033030630766544876,0.8260869565217391
509,SNX4,0.80995154,0.003325182842676791,0.7114624505928854
510,CPQ,16.382977,0.00333056143370851,0.2608695652173913
511,ENTPD3-AS1,1.3425528,0.003361335226284004,0.549407114624506
512,KRT34,4.754054,0.003426791320893764,0.2727272727272727
513,FHL2,0.2757804,0.003449679650760786,0.9169960474308301
514,PXDC1,0.70153964,0.0034695589598456263,0.7075098814229249
515,ARHGEF39,2.068205,0.0035160137310454205,0.4743083003952569
516,PSEN2,-0.101588294,0.003557312450619958,0.4980237154150198
517,CENPF,0.46842015,0.00356304684485204,0.8932806324110671
518,NUDT19,0.20098473,0.003723686338505049,0.9723320158102767
519,CYR61,0.58438677,0.0037263179199475893,0.758893280632411
520,LOX,2.4120429,0.003775959266220065,0.45454545454545453
521,S100A9,3.9284372,0.0038840397813837343,0.28063241106719367
522,GNAQ,0.27443963,0.003916022627681693,0.9762845849802372
523,ZNF350,19.387762,0.0039715496018981,0.25691699604743085
524,FSD1L,0.87161845,0.004084796351528066,0.6324110671936759
525,CD47,0.23771898,0.0041557750687403645,0.9960474308300395
526,TDRD7,0.98027813,0.004169064970015869,0.6837944664031621
527,KDM5C,1.1120434,0.004283705911777613,0.35968379446640314
528,CSPP1,0.5977609,0.0043432772185276365,0.8853754940711462
529,UACA,0.42612374,0.004350207012500217,0.9446640316205533
530,ARHGAP12,0.6311144,0.004491590318002089,0.7984189723320159
531,PCED1A,1.1629401,0.004580400317765176,0.6007905138339921
532,VTRNA1-2,1.4065548,0.00458366863263576,0.40711462450592883
533,EXO1,1.244909,0.004620995477574843,0.7075098814229249
534,HTRA1,1.9419888,0.004708814774508364,0.37549407114624506
535,PIAS3,1.338844,0.004774647003257423,0.5889328063241107
536,PMM2,0.3089222,0.0048890990493280105,0.9604743083003953
537,FAM210A,0.19338325,0.005107867408830385,0.9683794466403162
538,KRT8,0.3358693,0.005153585420789087,0.9209486166007905
539,PLA2G4A,2.2464647,0.005174344799782642,0.39920948616600793
540,TRMT13,0.55036944,0.005182511398402371,0.7509881422924901
541,F2RL1,0.4436058,0.005237095480665717,0.7786561264822134
542,SLC22A3,2.8217485,0.005237095480665717,0.30039525691699603
543,TOMM5,0.3321078,0.005271011267268729,0.9723320158102767
544,HES1,0.4901309,0.005378610100757441,0.924901185770751
545,RBBP9,0.6978797,0.00546550427897847,0.7944664031620553
